"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","GA1","GA2","GA3","GA4","GE1","GF1","MA1","MW1","MW2","OC1","REM","EQD"
"15525499999","2023-05-11T17:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","070,1,N,0041,1","03048,1,9,N","009999,1,9,9","+0150,1","+0060,1","99999,9","04,1,+01707,1,99,9","07,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,01707,1,99,9,99,9","10170,1,99999,9",,,,"MET058METAR LBPL 111700Z 07008KT 9999 SCT056 BKN100 15/06 Q1017=",
"15525499999","2023-05-11T18:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","070,1,N,0041,1","01707,1,C,N","009999,1,9,9","+0140,1","+0050,1","99999,9","07,1,+01707,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,01707,1,99,9,99,9","10170,1,99999,9",,,,"MET051METAR LBPL 111800Z 07008KT 9999 BKN056 14/05 Q1017=",
"15525499999","2023-05-11T19:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","090,1,N,0041,1","01707,1,C,N","009999,1,9,9","+0130,1","+0050,1","99999,9","07,1,+01707,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,01707,1,99,9,99,9","10180,1,99999,9",,,,"MET051METAR LBPL 111900Z 09008KT 9999 BKN056 13/05 Q1018=",
"15525499999","2023-05-11T20:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","090,1,N,0062,1","01707,1,C,N","009999,1,9,9","+0110,1","+0040,1","99999,9","07,1,+01707,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,01707,1,99,9,99,9","10180,1,99999,9",,,,"MET051METAR LBPL 112000Z 09012KT 9999 BKN056 11/04 Q1018=",
"15525499999","2023-05-11T21:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","090,1,N,0062,1","01707,1,C,N","009999,1,9,9","+0110,1","+0040,1","99999,9","07,1,+01707,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,01707,1,99,9,99,9","10180,1,99999,9",,,,"MET051METAR LBPL 112100Z 09012KT 9999 BKN056 11/04 Q1018=",
"15525499999","2023-05-11T22:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","080,1,N,0051,1","01707,1,C,N","009999,1,9,9","+0100,1","+0040,1","99999,9","07,1,+01707,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,01707,1,99,9,99,9","10200,1,99999,9",,,,"MET051METAR LBPL 112200Z 08010KT 9999 BKN056 10/04 Q1020=",
"15525499999","2023-05-11T23:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","080,1,N,0041,1","01524,1,C,N","009999,1,9,9","+0100,1","+0040,1","99999,9","07,1,+01524,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,01524,1,99,9,99,9","10200,1,99999,9",,,,"MET051METAR LBPL 112300Z 08008KT 9999 BKN050 10/04 Q1020=",
"15525499999","2023-05-12T00:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","080,1,N,0041,1","01524,1,C,N","009999,1,9,9","+0100,1","+0050,1","99999,9","07,1,+01524,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,01524,1,99,9,99,9","10200,1,99999,9",,,,"MET051METAR LBPL 120000Z 08008KT 9999 BKN050 10/05 Q1020=",
"15525499999","2023-05-12T02:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","070,1,N,0021,1","01524,1,C,N","009999,1,9,9","+0090,1","+0060,1","99999,9","07,1,+01524,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,01524,1,99,9,99,9","10200,1,99999,9",,,,"MET051METAR LBPL 120200Z 07004KT 9999 BKN050 09/06 Q1020=",
"15525499999","2023-05-12T03:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","150,1,N,0021,1","01524,1,C,N","009999,1,9,9","+0090,1","+0060,1","99999,9","07,1,+01524,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,01524,1,99,9,99,9","10200,1,99999,9",,,,"MET051METAR LBPL 120300Z 15004KT 9999 BKN050 09/06 Q1020=",
"15525499999","2023-05-12T04:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","160,1,N,0021,1","03048,1,C,N","009999,1,9,9","+0090,1","+0060,1","99999,9","07,1,+03048,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,03048,1,99,9,99,9","10200,1,99999,9",,,,"MET051METAR LBPL 120400Z 16004KT 9999 BKN100 09/06 Q1020=",
"15525499999","2023-05-12T05:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","130,1,N,0021,1","03048,1,9,N","009999,1,9,9","+0100,1","+0070,1","99999,9","04,1,+01524,1,99,9","07,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,01524,1,99,9,99,9","10210,1,99999,9",,,,"MET058METAR LBPL 120500Z 13004KT 9999 SCT050 BKN100 10/07 Q1021=",
"15525499999","2023-05-12T06:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","130,1,N,0021,1","03048,1,9,N","009999,1,9,9","+0100,1","+0080,1","99999,9","04,1,+01524,1,99,9","07,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,01524,1,99,9,99,9","10210,1,99999,9",,,,"MET058METAR LBPL 120600Z 13004KT 9999 SCT050 BKN100 10/08 Q1021=",
"15525499999","2023-05-12T07:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","100,1,N,0041,1","03048,1,9,N","009999,1,9,9","+0110,1","+0050,1","99999,9","04,1,+01524,1,99,9","08,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,01524,1,99,9,99,9","10210,1,99999,9",,,,"MET058METAR LBPL 120700Z 10008KT 9999 SCT050 OVC100 11/05 Q1021=",
"15525499999","2023-05-12T08:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","080,1,N,0041,1","03048,1,9,N","009999,1,9,9","+0130,1","+0050,1","99999,9","04,1,+01524,1,99,9","08,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,01524,1,99,9,99,9","10210,1,99999,9",,,,"MET058METAR LBPL 120800Z 08008KT 9999 SCT050 OVC100 13/05 Q1021=",
"15525499999","2023-05-12T09:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","080,1,N,0041,1","03048,1,9,N","009999,1,9,9","+0140,1","+0050,1","99999,9","04,1,+01524,1,99,9","08,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,01524,1,99,9,99,9","10210,1,99999,9",,,,"MET058METAR LBPL 120900Z 08008KT 9999 SCT050 OVC100 14/05 Q1021=",
"15525499999","2023-05-12T10:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","080,1,N,0041,1","03048,1,9,N","009999,1,9,9","+0150,1","+0050,1","99999,9","04,1,+01524,1,99,9","08,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,01524,1,99,9,99,9","10210,1,99999,9",,,,"MET058METAR LBPL 121000Z 08008KT 9999 SCT050 OVC100 15/05 Q1021=",
"15525499999","2023-05-12T11:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","060,1,N,0041,1","03048,1,9,N","009999,1,9,9","+0150,1","+0060,1","99999,9","02,1,+01524,1,99,9","08,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,01524,1,99,9,99,9","10210,1,99999,9",,,,"MET058METAR LBPL 121100Z 06008KT 9999 FEW050 OVC100 15/06 Q1021=",
"15525499999","2023-05-12T12:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","060,1,N,0041,1","03048,1,9,N","009999,1,9,9","+0150,1","+0060,1","99999,9","02,1,+01524,1,99,9","08,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,01524,1,99,9,99,9","10210,1,99999,9",,,,"MET058METAR LBPL 121200Z 06008KT 9999 FEW050 OVC100 15/06 Q1021=",
"15525499999","2023-05-12T13:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","080,1,N,0041,1","03048,1,9,N","009999,1,9,9","+0170,1","+0050,1","99999,9","02,1,+01524,1,99,9","08,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,01524,1,99,9,99,9","10210,1,99999,9",,,,"MET058METAR LBPL 121300Z 08008KT 9999 FEW050 OVC100 17/05 Q1021=",
"15525499999","2023-05-12T14:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","080,1,N,0041,1","03048,1,9,N","009999,1,9,9","+0180,1","+0060,1","99999,9","02,1,+01524,1,99,9","08,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,01524,1,99,9,99,9","10200,1,99999,9",,,,"MET058METAR LBPL 121400Z 08008KT 9999 FEW050 OVC100 18/06 Q1020=",
"15525499999","2023-05-12T15:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","100,1,N,0041,1","03048,1,9,N","009999,1,9,9","+0170,1","+0060,1","99999,9","02,1,+01524,1,99,9","08,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,01524,1,99,9,99,9","10200,1,99999,9",,,,"MET058METAR LBPL 121500Z 10008KT 9999 FEW050 OVC100 17/06 Q1020=",
"15525499999","2023-05-12T16:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","080,1,N,0031,1","03048,1,9,N","009999,1,9,9","+0170,1","+0050,1","99999,9","02,1,+01524,1,99,9","08,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,01524,1,99,9,99,9","10200,1,99999,9",,,,"MET058METAR LBPL 121600Z 08006KT 9999 FEW050 OVC100 17/05 Q1020=",
"15525499999","2023-06-06T15:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","090,1,N,0051,1","99999,9,9,N","009999,1,9,9","+0260,1","+0080,1","99999,9","02,1,+01219,1,99,9","02,1,+06096,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,01219,1,99,9,99,9","10160,1,99999,9",,,,"MET058METAR LBPL 061500Z 09010KT 9999 FEW040 FEW200 26/08 Q1016=",
"15525499999","2023-06-06T16:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","060,1,N,0031,1","06096,1,C,N","009999,1,9,9","+0250,1","+0080,1","99999,9","02,1,+01219,1,99,9","04,1,+06096,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,01219,1,99,9,99,9","10160,1,99999,9",,,,"MET058METAR LBPL 061600Z 06006KT 9999 FEW040 SCT200 25/08 Q1016=",
"15525499999","2023-06-06T17:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","090,1,N,0021,1","06096,1,C,N","009999,1,9,9","+0240,1","+0100,1","99999,9","07,1,+06096,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,06096,1,99,9,99,9","10160,1,99999,9",,,,"MET051METAR LBPL 061700Z 09004KT 9999 BKN200 24/10 Q1016=",
"15525499999","2023-06-06T18:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","090,1,N,0031,1","06096,1,C,N","009999,1,9,9","+0220,1","+0110,1","99999,9","07,1,+06096,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,06096,1,99,9,99,9","10160,1,99999,9",,,,"MET051METAR LBPL 061800Z 09006KT 9999 BKN200 22/11 Q1016=",
"15525499999","2023-06-06T19:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","090,1,N,0031,1","06096,1,C,N","009999,1,9,9","+0200,1","+0120,1","99999,9","07,1,+06096,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,06096,1,99,9,99,9","10160,1,99999,9",,,,"MET051METAR LBPL 061900Z 09006KT 9999 BKN200 20/12 Q1016=",
"15525499999","2023-06-06T20:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","090,1,N,0031,1","06096,1,C,N","009999,1,9,9","+0180,1","+0120,1","99999,9","07,1,+06096,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,06096,1,99,9,99,9","10160,1,99999,9",,,,"MET051METAR LBPL 062000Z 09006KT 9999 BKN200 18/12 Q1016=",
"15525499999","2023-06-06T21:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","090,1,N,0031,1","06096,1,C,N","009999,1,9,9","+0160,1","+0110,1","99999,9","07,1,+06096,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,06096,1,99,9,99,9","10160,1,99999,9",,,,"MET051METAR LBPL 062100Z 09006KT 9999 BKN200 16/11 Q1016=",
"15525499999","2023-06-06T22:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","090,1,N,0031,1","06096,1,C,N","009999,1,9,9","+0160,1","+0110,1","99999,9","07,1,+06096,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,06096,1,99,9,99,9","10170,1,99999,9",,,,"MET051METAR LBPL 062200Z 09006KT 9999 BKN200 16/11 Q1017=",
"15525499999","2023-06-06T23:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","090,1,N,0031,1","06096,1,C,N","009999,1,9,9","+0150,1","+0110,1","99999,9","07,1,+06096,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,06096,1,99,9,99,9","10170,1,99999,9",,,,"MET051METAR LBPL 062300Z 09006KT 9999 BKN200 15/11 Q1017=",
"15525499999","2023-06-07T00:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","090,1,N,0031,1","06096,1,C,N","009999,1,9,9","+0140,1","+0110,1","99999,9","07,1,+06096,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,06096,1,99,9,99,9","10170,1,99999,9",,,,"MET051METAR LBPL 070000Z 09006KT 9999 BKN200 14/11 Q1017=",
"15525499999","2023-06-07T01:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","090,1,N,0031,1","06096,1,C,N","009999,1,9,9","+0140,1","+0100,1","99999,9","07,1,+06096,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,06096,1,99,9,99,9","10170,1,99999,9",,,,"MET051METAR LBPL 070100Z 09006KT 9999 BKN200 14/10 Q1017=",
"15525499999","2023-06-07T02:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","090,1,N,0021,1","99999,9,9,N","009999,1,9,9","+0130,1","+0100,1","99999,9","02,1,+06096,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,06096,1,99,9,99,9","10160,1,99999,9",,,,"MET051METAR LBPL 070200Z 09004KT 9999 FEW200 13/10 Q1016=",
"15525499999","2023-06-07T03:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","090,1,N,0010,1","99999,9,9,N","009999,1,9,9","+0150,1","+0110,1","99999,9","02,1,+06096,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,06096,1,99,9,99,9","10170,1,99999,9",,,,"MET051METAR LBPL 070300Z 09002KT 9999 FEW200 15/11 Q1017=",
"15525499999","2023-06-07T04:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","090,1,N,0010,1","99999,9,9,N","009999,1,9,9","+0150,1","+0110,1","99999,9","02,1,+06096,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,06096,1,99,9,99,9","10170,1,99999,9",,,,"MET051METAR LBPL 070400Z 09002KT 9999 FEW200 15/11 Q1017=",
"15525499999","2023-06-07T05:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","090,1,N,0010,1","99999,9,9,N","009999,1,9,9","+0170,1","+0120,1","99999,9","02,1,+06096,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,06096,1,99,9,99,9","10170,1,99999,9",,,,"MET051METAR LBPL 070500Z 09002KT 9999 FEW200 17/12 Q1017=",
"15525499999","2023-06-07T06:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","080,1,N,0021,1","99999,9,9,N","009999,1,9,9","+0180,1","+0140,1","99999,9","02,1,+06096,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,06096,1,99,9,99,9","10180,1,99999,9",,,,"MET051METAR LBPL 070600Z 08004KT 9999 FEW200 18/14 Q1018=",
"15525499999","2023-06-07T07:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","070,1,N,0010,1","06096,1,C,N","009999,1,9,9","+0200,1","+0140,1","99999,9","02,1,+00732,1,99,9","04,1,+06096,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00732,1,99,9,99,9","10180,1,99999,9",,,,"MET058METAR LBPL 070700Z 07002KT 9999 FEW024 SCT200 20/14 Q1018=",
"15525499999","2023-06-07T08:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","130,1,N,0010,1","06096,1,C,N","009999,1,9,9","+0210,1","+0140,1","99999,9","02,1,+00732,1,99,9","04,1,+06096,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00732,1,99,9,99,9","10180,1,99999,9",,,,"MET058METAR LBPL 070800Z 13002KT 9999 FEW024 SCT200 21/14 Q1018=",
"15525499999","2023-06-07T09:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","130,1,N,0021,1","06096,1,C,N","009999,1,9,9","+0220,1","+0140,1","99999,9","02,1,+00884,1,99,9","04,1,+06096,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00884,1,99,9,99,9","10180,1,99999,9",,,,"MET058METAR LBPL 070900Z 13004KT 9999 FEW029 SCT200 22/14 Q1018=",
"15525499999","2023-06-07T10:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","090,1,N,0021,1","06096,1,C,N","009999,1,9,9","+0230,1","+0140,1","99999,9","02,1,+00914,1,99,9","04,1,+06096,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00914,1,99,9,99,9","10180,1,99999,9",,,,"MET058METAR LBPL 071000Z 09004KT 9999 FEW030 SCT200 23/14 Q1018=",
"15525499999","2023-06-07T11:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","060,1,N,0021,1","06096,1,C,N","009999,1,9,9","+0250,1","+0150,1","99999,9","02,1,+01219,1,99,9","04,1,+06096,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,01219,1,99,9,99,9","10180,1,99999,9",,,,"MET058METAR LBPL 071100Z 06004KT 9999 FEW040 SCT200 25/15 Q1018=",
"15525499999","2023-06-07T12:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","090,1,N,0021,1","06096,1,C,N","009999,1,9,9","+0250,1","+0150,1","99999,9","02,1,+01219,1,99,9","04,1,+06096,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,01219,1,99,9,99,9","10180,1,99999,9",,,,"MET058METAR LBPL 071200Z 09004KT 9999 FEW040 SCT200 25/15 Q1018=",
"15525499999","2023-06-07T13:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","040,1,N,0021,1","06096,1,C,N","009999,1,9,9","+0260,1","+0150,1","99999,9","02,1,+01219,1,99,9","04,1,+06096,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,01219,1,99,9,99,9","10170,1,99999,9",,,,"MET058METAR LBPL 071300Z 04004KT 9999 FEW040 SCT200 26/15 Q1017=",
"15525499999","2023-06-07T14:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","050,1,N,0021,1","06096,1,C,N","009999,1,9,9","+0260,1","+0150,1","99999,9","02,1,+01219,1,99,9","04,1,+06096,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,01219,1,99,9,99,9","10170,1,99999,9",,,,"MET058METAR LBPL 071400Z 05004KT 9999 FEW040 SCT200 26/15 Q1017=",
"15525499999","2023-06-07T15:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","090,1,N,0021,1","99999,9,9,N","009999,1,9,9","+0250,1","+0140,1","99999,9","04,1,+03048,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,03048,1,99,9,99,9","10160,1,99999,9",,,,"MET051METAR LBPL 071500Z 09004KT 9999 SCT100 25/14 Q1016=",
"15525499999","2023-06-07T16:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","060,1,N,0021,1","99999,9,9,N","009999,1,9,9","+0240,1","+0130,1","99999,9","04,1,+03048,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,03048,1,99,9,99,9","10160,1,99999,9",,,,"MET051METAR LBPL 071600Z 06004KT 9999 SCT100 24/13 Q1016=",
"15525499999","2023-06-07T17:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","060,1,N,0021,1","06096,1,C,N","009999,1,9,9","+0230,1","+0130,1","99999,9","02,1,+03048,1,99,9","04,1,+06096,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,03048,1,99,9,99,9","10160,1,99999,9",,,,"MET058METAR LBPL 071700Z 06004KT 9999 FEW100 SCT200 23/13 Q1016=",
"15525499999","2023-06-07T18:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","160,1,N,0021,1","06096,1,C,N","009999,1,9,9","+0220,1","+0120,1","99999,9","02,1,+03048,1,99,9","04,1,+06096,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,03048,1,99,9,99,9","10160,1,99999,9",,,,"MET058METAR LBPL 071800Z 16004KT 9999 FEW100 SCT200 22/12 Q1016=",
"15525499999","2023-06-07T19:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","160,1,N,0021,1","06096,1,C,N","009999,1,9,9","+0200,1","+0110,1","99999,9","02,1,+03048,1,99,9","04,1,+06096,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,03048,1,99,9,99,9","10160,1,99999,9",,,,"MET058METAR LBPL 071900Z 16004KT 9999 FEW100 SCT200 20/11 Q1016=",
"15525499999","2023-06-07T20:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","180,1,N,0021,1","06096,1,C,N","009999,1,9,9","+0180,1","+0110,1","99999,9","02,1,+03048,1,99,9","04,1,+06096,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,03048,1,99,9,99,9","10160,1,99999,9",,,,"MET058METAR LBPL 072000Z 18004KT 9999 FEW100 SCT200 18/11 Q1016=",
"15525499999","2023-06-07T21:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","180,1,N,0021,1","06096,1,C,N","009999,1,9,9","+0180,1","+0110,1","99999,9","02,1,+03048,1,99,9","04,1,+06096,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,03048,1,99,9,99,9","10160,1,99999,9",,,,"MET058METAR LBPL 072100Z 18004KT 9999 FEW100 SCT200 18/11 Q1016=",
"15525499999","2023-06-07T22:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","120,1,N,0021,1","06096,1,C,N","009999,1,9,9","+0160,1","+0110,1","99999,9","02,1,+03048,1,99,9","04,1,+06096,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,03048,1,99,9,99,9","10160,1,99999,9",,,,"MET058METAR LBPL 072200Z 12004KT 9999 FEW100 SCT200 16/11 Q1016=",
"15525499999","2023-06-07T23:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","120,1,N,0021,1","06096,1,C,N","009999,1,9,9","+0160,1","+0110,1","99999,9","02,1,+03048,1,99,9","04,1,+06096,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,03048,1,99,9,99,9","10160,1,99999,9",,,,"MET058METAR LBPL 072300Z 12004KT 9999 FEW100 SCT200 16/11 Q1016=",
"15525499999","2023-06-08T00:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","120,1,N,0021,1","06096,1,C,N","009999,1,9,9","+0150,1","+0110,1","99999,9","02,1,+03048,1,99,9","04,1,+06096,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,03048,1,99,9,99,9","10160,1,99999,9",,,,"MET058METAR LBPL 080000Z 12004KT 9999 FEW100 SCT200 15/11 Q1016=",
"15525499999","2023-06-08T01:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","110,1,N,0021,1","99999,9,9,N","009999,1,9,9","+0140,1","+0110,1","99999,9","04,1,+06096,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,06096,1,99,9,99,9","10160,1,99999,9",,,,"MET051METAR LBPL 080100Z 11004KT 9999 SCT200 14/11 Q1016=",
"15525499999","2023-06-08T02:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","070,1,N,0010,1","06096,1,C,N","009999,1,9,9","+0130,1","+0110,1","99999,9","07,1,+06096,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,06096,1,99,9,99,9","10170,1,99999,9",,,,"MET051METAR LBPL 080200Z 07002KT 9999 BKN200 13/11 Q1017=",
