"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AA1","KA1","KA2","MA1","MD1","OC1","OD1","REM"
"81834099999","2023-09-21T05:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","104,1,N,0029,1","99999,9,9,9","999999,9,9,9","+0250,1","+0198,1","10123,1","99,9999,9,9","120,M,+0256,1","120,N,+0249,1","99999,9,10087,1","7,1,999,9,+999,9","0080,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-09-21T06:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","103,1,N,0029,1","99999,9,9,9","999999,9,9,9","+0245,1","+0196,1","10119,1","99,9999,9,9","120,M,+0250,1","120,N,+0244,1","99999,9,10083,1","7,1,999,9,+999,9","0063,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-09-21T07:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","101,1,N,0026,1","99999,9,9,9","999999,9,9,9","+0242,1","+0195,1","10123,1","99,9999,9,9","120,M,+0245,1","120,N,+0242,1","99999,9,10087,1","7,1,999,9,+999,9","0055,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-09-21T08:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","107,1,N,0022,1","99999,9,9,9","999999,9,9,9","+0235,1","+0192,1","10126,1","99,9999,9,9","120,M,+0242,1","120,N,+0235,1","99999,9,10090,1",,"0050,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-09-21T09:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","099,1,N,0020,1","99999,9,9,9","999999,9,9,9","+0240,1","+0194,1","10135,1","99,9999,9,9","120,M,+0239,1","120,N,+0235,1","99999,9,10099,1","2,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-09-21T10:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","111,1,N,0031,1","99999,9,9,9","999999,9,9,9","+0267,1","+0195,1","10142,1","99,9999,9,9","120,M,+0267,1","120,N,+0239,1","99999,9,10106,1","2,1,999,9,+999,9","0069,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-09-21T11:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","129,1,N,0034,1","99999,9,9,9","999999,9,9,9","+0281,1","+0190,1","10148,1","99,9999,9,9","120,M,+0281,1","120,N,+0264,1","99999,9,10112,1","2,1,999,9,+999,9","0082,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-09-21T12:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","141,1,N,0043,1","99999,9,9,9","999999,9,9,9","+0295,1","+0177,1","10151,1","99,9999,9,9","120,M,+0300,1","120,N,+0281,1","99999,9,10116,1","2,1,999,9,+999,9","0102,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-09-21T13:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","131,1,N,0040,1","99999,9,9,9","999999,9,9,9","+0312,1","+0167,1","10146,1","99,9999,9,9","120,M,+0318,1","120,N,+0295,1","99999,9,10111,1","2,1,999,9,+999,9","0101,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-09-21T14:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","105,1,N,0041,1","99999,9,9,9","999999,9,9,9","+0331,1","+0159,1","10134,1","99,9999,9,9","120,M,+0331,1","120,N,+0307,1","99999,9,10099,1",,"0089,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-09-21T15:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","103,1,N,0042,1","99999,9,9,9","999999,9,9,9","+0330,1","+0179,1","10122,1","99,9999,9,9","120,M,+0342,1","120,N,+0327,1","99999,9,10087,1","7,1,999,9,+999,9","0093,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-09-21T16:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","062,1,N,0048,1","99999,9,9,9","999999,9,9,9","+0327,1","+0186,1","10113,1","99,9999,9,9","120,M,+0331,1","120,N,+0321,1","99999,9,10078,1","7,1,999,9,+999,9","0096,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-09-21T17:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","062,1,N,0044,1","99999,9,9,9","999999,9,9,9","+0320,1","+0209,1","10107,1","99,9999,9,9","120,M,+0333,1","120,N,+0318,1","99999,9,10072,1","7,1,999,9,+999,9","0091,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-09-21T18:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","049,1,N,0051,1","99999,9,9,9","999999,9,9,9","+0305,1","+0221,1","10104,1","99,9999,9,9","120,M,+0322,1","120,N,+0298,1","99999,9,10069,1","7,1,999,9,+999,9","0100,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-09-21T19:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","058,1,N,0057,1","99999,9,9,9","999999,9,9,9","+0295,1","+0224,1","10107,1","99,9999,9,9","120,M,+0304,1","120,N,+0294,1","99999,9,10072,1","7,1,999,9,+999,9","0110,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-09-21T20:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","062,1,N,0055,1","99999,9,9,9","999999,9,9,9","+0280,1","+0231,1","10107,1","99,9999,9,9","120,M,+0294,1","120,N,+0279,1","99999,9,10072,1","4,1,999,9,+999,9","0117,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-09-21T21:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","066,1,N,0055,1","99999,9,9,9","999999,9,9,9","+0271,1","+0234,1","10114,1","99,9999,9,9","120,M,+0279,1","120,N,+0271,1","99999,9,10078,1","2,1,999,9,+999,9","0107,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-09-21T22:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","067,1,N,0047,1","99999,9,9,9","999999,9,9,9","+0267,1","+0234,1","10121,1","99,9999,9,9","120,M,+0271,1","120,N,+0267,1","99999,9,10085,1","2,1,999,9,+999,9","0106,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-09-21T23:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","073,1,N,0045,1","99999,9,9,9","999999,9,9,9","+0272,1","+0230,1","10129,1","99,9999,9,9","120,M,+0272,1","120,N,+0267,1","99999,9,10093,1","2,1,999,9,+999,9","0096,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-09-22T00:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","081,1,N,0035,1","99999,9,9,9","999999,9,9,9","+0270,1","+0216,1","99999,9","99,9999,9,9","120,M,+0274,1","120,N,+0270,1","99999,9,10102,1","2,1,999,9,+999,9","0097,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-09-22T01:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","092,1,N,0037,1","99999,9,9,9","999999,9,9,9","+0266,1","+0200,1","99999,9","99,9999,9,9","120,M,+0271,1","120,N,+0266,1","99999,9,10107,1","2,1,999,9,+999,9","0089,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-09-22T02:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","096,1,N,0033,1","99999,9,9,9","999999,9,9,9","+0261,1","+0191,1","10140,1","99,9999,9,9","120,M,+0267,1","120,N,+0261,1","99999,9,10104,1","2,1,999,9,+999,9","0079,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-09-22T03:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","096,1,N,0021,1","99999,9,9,9","999999,9,9,9","+0255,1","+0186,1","10132,1","99,9999,9,9","120,M,+0261,1","120,N,+0254,1","99999,9,10096,1",,"0065,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-09-22T04:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","088,1,N,0021,1","99999,9,9,9","999999,9,9,9","+0247,1","+0185,1","10128,1","99,9999,9,9","120,M,+0255,1","120,N,+0240,1","99999,9,10092,1","7,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-09-22T05:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","120,1,N,0015,1","99999,9,9,9","999999,9,9,9","+0242,1","+0184,1","10126,1","99,9999,9,9","120,M,+0248,1","120,N,+0239,1","99999,9,10090,1","7,1,999,9,+999,9","0052,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-09-22T06:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","120,1,N,0011,1","99999,9,9,9","999999,9,9,9","+0232,1","+0182,1","10127,1","99,9999,9,9","120,M,+0244,1","120,N,+0232,1","99999,9,10091,1","7,1,999,9,+999,9","0061,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-09-22T07:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","115,1,N,0017,1","99999,9,9,9","999999,9,9,9","+0232,1","+0180,1","10131,1","99,9999,9,9","120,M,+0236,1","120,N,+0230,1","99999,9,10095,1",,,"3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-09-22T08:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","117,1,N,0012,1","99999,9,9,9","999999,9,9,9","+0225,1","+0182,1","10133,1","99,9999,9,9","120,M,+0233,1","120,N,+0225,1","99999,9,10097,1","2,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-09-22T09:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","122,1,N,0006,1","99999,9,9,9","999999,9,9,9","+0226,1","+0185,1","10141,1","99,9999,9,9","120,M,+0226,1","120,N,+0220,1","99999,9,10105,1","2,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-09-22T10:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","116,1,N,0029,1","99999,9,9,9","999999,9,9,9","+0260,1","+0181,1","10147,1","99,9999,9,9","120,M,+0260,1","120,N,+0226,1","99999,9,10111,1","2,1,999,9,+999,9","0055,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-09-22T11:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","125,1,N,0035,1","99999,9,9,9","999999,9,9,9","+0286,1","+0174,1","10151,1","99,9999,9,9","120,M,+0288,1","120,N,+0259,1","99999,9,10115,1","2,1,999,9,+999,9","0085,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-09-22T12:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","122,1,N,0041,1","99999,9,9,9","999999,9,9,9","+0301,1","+0181,1","10150,1","99,9999,9,9","120,M,+0303,1","120,N,+0285,1","99999,9,10115,1","2,1,999,9,+999,9","0103,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-09-22T13:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","121,1,N,0036,1","99999,9,9,9","999999,9,9,9","+0312,1","+0185,1","10147,1","99,9999,9,9","120,M,+0315,1","120,N,+0298,1","99999,9,10112,1","2,1,999,9,+999,9","0098,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-09-22T14:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","113,1,N,0045,1","99999,9,9,9","999999,9,9,9","+0317,1","+0189,1","10138,1","99,9999,9,9","120,M,+0325,1","120,N,+0307,1","99999,9,10103,1","7,1,999,9,+999,9","0106,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-09-22T15:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","114,1,N,0039,1","99999,9,9,9","999999,9,9,9","+0320,1","+0193,1","10127,1","99,9999,9,9","120,M,+0330,1","120,N,+0311,1","99999,9,10092,1","7,1,999,9,+999,9","0101,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-09-22T16:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","074,1,N,0045,1","99999,9,9,9","999999,9,9,9","+0322,1","+0208,1","10115,1","99,9999,9,9","120,M,+0332,1","120,N,+0312,1","99999,9,10080,1","7,1,999,9,+999,9","0104,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-09-22T17:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","087,1,N,0043,1","99999,9,9,9","999999,9,9,9","+0326,1","+0203,1","10107,1","99,9999,9,9","120,M,+0336,1","120,N,+0315,1","99999,9,10072,1","7,1,999,9,+999,9","0096,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-09-22T18:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","060,1,N,0051,1","99999,9,9,9","999999,9,9,9","+0320,1","+0205,1","10105,1","99,9999,9,9","120,M,+0332,1","120,N,+0317,1","99999,9,10070,1","7,1,999,9,+999,9","0091,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-09-22T19:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","054,1,N,0053,1","99999,9,9,9","999999,9,9,9","+0302,1","+0217,1","10106,1","99,9999,9,9","120,M,+0325,1","120,N,+0303,1","99999,9,10071,1","7,1,999,9,+999,9","0091,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-09-22T20:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","048,1,N,0047,1","99999,9,9,9","999999,9,9,9","+0280,1","+0223,1","10113,1","99,9999,9,9","120,M,+0303,1","120,N,+0279,1","99999,9,10078,1",,"0095,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-09-22T21:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","049,1,N,0040,1","99999,9,9,9","999999,9,9,9","+0270,1","+0229,1","10118,1","99,9999,9,9","120,M,+0279,1","120,N,+0269,1","99999,9,10082,1","2,1,999,9,+999,9","0087,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-09-22T22:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","046,1,N,0036,1","99999,9,9,9","999999,9,9,9","+0267,1","+0231,1","10125,1","99,9999,9,9","120,M,+0270,1","120,N,+0268,1","99999,9,10089,1","2,1,999,9,+999,9","0089,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-09-22T23:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","047,1,N,0040,1","99999,9,9,9","999999,9,9,9","+0270,1","+0230,1","10132,1","99,9999,9,9","120,M,+0269,1","120,N,+0268,1","99999,9,10096,1","2,1,999,9,+999,9","0079,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-09-23T00:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","067,1,N,0037,1","99999,9,9,9","999999,9,9,9","+0272,1","+0224,1","99999,9","99,9999,9,9","120,M,+0272,1","120,N,+0268,1","99999,9,10104,1","2,1,999,9,+999,9","0070,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-09-23T01:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","070,1,N,0035,1","99999,9,9,9","999999,9,9,9","+0267,1","+0215,1","99999,9","99,9999,9,9","120,M,+0273,1","120,N,+0267,1","99999,9,10107,1","2,1,999,9,+999,9","0085,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-09-23T02:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","078,1,N,0037,1","99999,9,9,9","999999,9,9,9","+0262,1","+0203,1","10141,1","99,9999,9,9","120,M,+0267,1","120,N,+0261,1","99999,9,10105,1","2,1,999,9,+999,9","0070,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-09-23T03:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","085,1,N,0027,1","99999,9,9,9","999999,9,9,9","+0255,1","+0196,1","10138,1","99,9999,9,9","120,M,+0262,1","120,N,+0254,1","99999,9,10102,1",,"0075,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-09-23T04:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","091,1,N,0029,1","99999,9,9,9","999999,9,9,9","+0250,1","+0198,1","10132,1","99,9999,9,9","120,M,+0255,1","120,N,+0250,1","99999,9,10096,1","7,1,999,9,+999,9","0069,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-09-23T05:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","100,1,N,0020,1","99999,9,9,9","999999,9,9,9","+0245,1","+0202,1","10130,1","99,9999,9,9","120,M,+0250,1","120,N,+0245,1","99999,9,10094,1","7,1,999,9,+999,9","0056,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-09-23T06:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","091,1,N,0030,1","99999,9,9,9","999999,9,9,9","+0246,1","+0210,1","10132,1","99,9999,9,9","120,M,+0248,1","120,N,+0245,1","99999,9,10096,1","7,1,999,9,+999,9","0064,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-09-23T07:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","097,1,N,0018,1","99999,9,9,9","999999,9,9,9","+0245,1","+0213,1","10135,1","99,9999,9,9","120,M,+0246,1","120,N,+0243,1","99999,9,10099,1",,"0061,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-09-23T08:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","117,1,N,0023,1","99999,9,9,9","999999,9,9,9","+0246,1","+0214,1","10140,1","99,9999,9,9","120,M,+0248,1","120,N,+0244,1","99999,9,10104,1","2,1,999,9,+999,9","0065,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-09-23T09:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","137,1,N,0009,1","99999,9,9,9","999999,9,9,9","+0245,1","+0212,1","10148,1","99,9999,9,9","120,M,+0246,1","120,N,+0241,1","99999,9,10112,1","2,1,999,9,+999,9","0055,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-09-23T10:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","101,1,N,0028,1","99999,9,9,9","999999,9,9,9","+0270,1","+0215,1","10155,1","99,9999,9,9","120,M,+0271,1","120,N,+0245,1","99999,9,10119,1","2,1,999,9,+999,9","0074,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-09-23T11:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","091,1,N,0055,1","99999,9,9,9","999999,9,9,9","+0290,1","+0216,1","10158,1","99,9999,9,9","120,M,+0290,1","120,N,+0269,1","99999,9,10123,1","2,1,999,9,+999,9","0094,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-09-23T12:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","089,1,N,0056,1","99999,9,9,9","999999,9,9,9","+0300,1","+0209,1","10161,1","99,9999,9,9","120,M,+0304,1","120,N,+0286,1","99999,9,10126,1","2,1,999,9,+999,9","0103,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-09-23T13:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","074,1,N,0058,1","99999,9,9,9","999999,9,9,9","+0305,1","+0209,1","10154,1","99,9999,9,9","120,M,+0315,1","120,N,+0295,1","99999,9,10119,1","4,1,999,9,+999,9","0117,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-09-23T14:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","061,1,N,0056,1","99999,9,9,9","999999,9,9,9","+0312,1","+0211,1","10145,1","99,9999,9,9","120,M,+0312,1","120,N,+0301,1","99999,9,10110,1",,"0112,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-09-23T15:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","065,1,N,0051,1","99999,9,9,9","999999,9,9,9","+0317,1","+0206,1","10135,1","99,9999,9,9","120,M,+0318,1","120,N,+0303,1","99999,9,10100,1","7,1,999,9,+999,9","0102,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-09-23T16:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","047,1,N,0054,1","99999,9,9,9","999999,9,9,9","+0315,1","+0203,1","10124,1","99,9999,9,9","120,M,+0319,1","120,N,+0304,1","99999,9,10089,1","7,1,999,9,+999,9","0102,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-09-23T17:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","039,1,N,0058,1","99999,9,9,9","999999,9,9,9","+0305,1","+0204,1","10117,1","99,9999,9,9","120,M,+0323,1","120,N,+0302,1","99999,9,10082,1","7,1,999,9,+999,9","0103,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-09-23T18:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","049,1,N,0057,1","99999,9,9,9","999999,9,9,9","+0300,1","+0202,1","10114,1","99,9999,9,9","120,M,+0313,1","120,N,+0298,1","99999,9,10079,1","7,1,999,9,+999,9","0106,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-09-23T19:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","055,1,N,0046,1","99999,9,9,9","999999,9,9,9","+0292,1","+0214,1","10117,1","99,9999,9,9","120,M,+0301,1","120,N,+0291,1","99999,9,10082,1","7,1,999,9,+999,9","0111,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-09-23T20:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","056,1,N,0044,1","99999,9,9,9","999999,9,9,9","+0277,1","+0218,1","10124,1","99,9999,9,9","120,M,+0293,1","120,N,+0278,1","99999,9,10088,1",,"0094,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-09-23T21:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","054,1,N,0044,1","99999,9,9,9","999999,9,9,9","+0270,1","+0217,1","10126,1","99,9999,9,9","120,M,+0278,1","120,N,+0270,1","99999,9,10090,1","2,1,999,9,+999,9","0089,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-09-23T22:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","055,1,N,0037,1","99999,9,9,9","999999,9,9,9","+0266,1","+0223,1","10132,1","99,9999,9,9","120,M,+0270,1","120,N,+0266,1","99999,9,10096,1","2,1,999,9,+999,9","0083,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-09-23T23:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","054,1,N,0035,1","99999,9,9,9","999999,9,9,9","+0267,1","+0224,1","10138,1","99,9999,9,9","120,M,+0267,1","120,N,+0266,1","99999,9,10102,1","2,1,999,9,+999,9","0083,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-09-24T00:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","068,1,N,0041,1","99999,9,9,9","999999,9,9,9","+0267,1","+0227,1","99999,9","99,9999,9,9","120,M,+0268,1","120,N,+0266,1","99999,9,10107,1","2,1,999,9,+999,9","0085,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-09-24T01:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","071,1,N,0039,1","99999,9,9,9","999999,9,9,9","+0266,1","+0219,1","99999,9","99,9999,9,9","120,M,+0269,1","120,N,+0266,1","99999,9,10105,1","2,1,999,9,+999,9","0091,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-09-24T02:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","075,1,N,0037,1","99999,9,9,9","999999,9,9,9","+0262,1","+0205,1","10137,1","99,9999,9,9","120,M,+0267,1","120,N,+0262,1","99999,9,10101,1",,"0090,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-09-24T03:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","078,1,N,0024,1","99999,9,9,9","999999,9,9,9","+0252,1","+0197,1","10133,1","99,9999,9,9","120,M,+0262,1","120,N,+0252,1","99999,9,10097,1","7,1,999,9,+999,9","0069,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-09-24T04:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","089,1,N,0023,1","99999,9,9,9","999999,9,9,9","+0250,1","+0197,1","10131,1","99,9999,9,9","120,M,+0253,1","120,N,+0249,1","99999,9,10095,1","7,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
