"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","MD1","OD1","SA1","REM"
"99843899999","2023-12-05T22:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","310,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0178,1","+9999,9","10233,1",,"5,99,0026,1,999","+151,1","SYN074TESL1 46/// /3103 10178 40233 92148 222// 00151 333 91205 555 11003 22003="
"99843899999","2023-12-05T23:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","310,1,N,0015,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10237,1",,"5,99,0021,1,999","+150,1","SYN074TESL1 46/// /3103 1//// 40237 92242 222// 00150 333 91204 555 11003 22003="
"99843899999","2023-12-06T00:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","250,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0146,1","+9999,9","10244,1","3,1,014,1,+999,9","5,99,0015,1,999","+150,1","SYN080TESL1 46/// /2502 10146 40244 53014 90000 222// 00150 333 91203 555 11002 22002="
"99843899999","2023-12-06T01:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","320,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0135,1","+9999,9","10249,1","3,1,015,1,+999,9","5,99,0015,1,999","+149,1","SYN080TESL1 46/// /3202 10135 40249 53015 90100 222// 00149 333 91203 555 11002 22002="
"99843899999","2023-12-06T02:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","240,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0124,1","+9999,9","10253,1","1,1,016,1,+999,9","5,99,0010,1,999","+147,1","SYN080TESL1 46/// /2402 10124 40253 51016 90200 222// 00147 333 91202 555 11002 22002="
"99843899999","2023-12-06T03:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","310,1,N,0015,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10251,1","1,1,007,1,+999,9","5,99,0026,1,999","+146,1","SYN080TESL1 46/// /3103 1//// 40251 51007 90300 222// 00146 333 91205 555 11003 22003="
"99843899999","2023-12-06T04:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","310,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0116,1","+9999,9","10254,1","1,1,005,1,+999,9","5,99,0015,1,999","+146,1","SYN080TESL1 46/// /3102 10116 40254 51005 90400 222// 00146 333 91203 555 11002 22002="
"99843899999","2023-12-06T05:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","270,1,N,0005,1","99999,9,9,N","999999,9,9,9","+0109,1","+9999,9","10258,1","3,1,005,1,+999,9","5,99,0010,1,999","+146,1","SYN080TESL1 46/// /2701 10109 40258 53005 90500 222// 00146 333 91202 555 11001 22001="
"99843899999","2023-12-06T06:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","250,1,N,0005,1","99999,9,9,N","999999,9,9,9","+0105,1","+9999,9","10258,1","1,1,007,1,+999,9","5,99,0010,1,999","+146,1","SYN080TESL1 46/// /2501 10105 40258 51007 90600 222// 00146 333 91202 555 11001 22001="
"99843899999","2023-12-06T07:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","310,1,N,0005,1","99999,9,9,N","999999,9,9,9","+0102,1","+9999,9","10254,1","9,9,000,1,+999,9","5,99,0005,1,999","+146,1","SYN080TESL1 46/// /3101 10102 40254 50000 90700 222// 00146 333 91201 555 11001 22001="
"99843899999","2023-12-06T08:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","320,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0112,1","+9999,9","10255,1","7,1,003,1,+999,9","5,99,0031,1,999","+145,1","SYN080TESL1 46/// /3204 10112 40255 57003 90800 222// 00145 333 91206 555 11004 22004="
"99843899999","2023-12-06T09:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","350,1,N,0021,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10258,1","5,1,000,1,+999,9","5,99,0026,1,999","+145,1","SYN080TESL1 46/// /3504 1//// 40258 55000 90900 222// 00145 333 91205 555 11003 22004="
"99843899999","2023-12-06T10:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","010,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0117,1","+9999,9","10259,1","2,1,005,1,+999,9","5,99,0041,1,999","+145,1","SYN080TESL1 46/// /0105 10117 40259 52005 91000 222// 00145 333 91208 555 11005 22005="
"99843899999","2023-12-06T11:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","030,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0119,1","+9999,9","10270,1","3,1,015,1,+999,9","5,99,0072,1,999","+144,1","SYN080TESL1 46/// /0310 10119 40270 53015 91100 222// 00144 333 91214 555 11009 22010="
"99843899999","2023-12-06T12:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","030,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0111,1","+9999,9","10281,1","3,1,023,1,+999,9","5,99,0067,1,999","+144,1","SYN080TESL1 46/// /0309 10111 40281 53023 91200 222// 00144 333 91213 555 11009 22010="
"99843899999","2023-12-06T13:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","030,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0103,1","+9999,9","10291,1","1,1,032,1,+999,9","5,99,0046,1,999","+142,1","SYN080TESL1 46/// /0307 10103 40291 51032 91300 222// 00142 333 91209 555 11006 22007="
"99843899999","2023-12-06T14:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","030,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0104,1","+9999,9","10298,1","1,1,028,1,+999,9","5,99,0062,1,999","+140,1","SYN080TESL1 46/// /0307 10104 40298 51028 91400 222// 00140 333 91212 555 11007 22008="
"99843899999","2023-12-06T15:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","040,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0107,1","+9999,9","10301,1",,"5,99,0072,1,999","+141,1","SYN074TESL1 46/// /0409 10107 40301 91448 222// 00141 333 91214 555 11009 22010="
"99843899999","2023-12-06T16:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","040,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0112,1","+9999,9","10300,1","2,1,009,1,+999,9","5,99,0072,1,999","+142,1","SYN080TESL1 46/// /0410 10112 40300 52009 91600 222// 00142 333 91214 555 11009 22010="
"99843899999","2023-12-06T17:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","050,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0117,1","+9999,9","10293,1","7,1,005,1,+999,9","5,99,0062,1,999","+143,1","SYN080TESL1 46/// /0510 10117 40293 57005 91700 222// 00143 333 91212 555 11010 22010="
"99843899999","2023-12-06T18:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","020,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0130,1","+9999,9","10282,1",,"5,99,0051,1,999","+143,1","SYN074TESL1 46/// /0204 10130 40282 91748 222// 00143 333 91210 555 11004 22004="
"99843899999","2023-12-06T19:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","030,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0137,1","+9999,9","10272,1","8,1,028,1,+999,9","5,99,0062,1,999","+144,1","SYN080TESL1 46/// /0308 10137 40272 58028 91900 222// 00144 333 91212 555 11008 22009="
"99843899999","2023-12-06T20:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","020,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0146,1","+9999,9","10265,1","6,1,028,1,+999,9","5,99,0067,1,999","+144,1","SYN080TESL1 46/// /0206 10146 40265 56028 92000 222// 00144 333 91213 555 11006 22007="
"99843899999","2023-12-06T21:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","030,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0151,1","+9999,9","10264,1","6,1,016,1,+999,9","5,99,0062,1,999","+145,1","SYN080TESL1 46/// /0306 10151 40264 56016 92100 222// 00145 333 91212 555 11006 22007="
"99843899999","2023-12-06T22:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","010,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0150,1","+9999,9","10263,1",,"5,99,0062,1,999","+146,1","SYN074TESL1 46/// /0106 10150 40263 92148 222// 00146 333 91212 555 11006 22006="
"99843899999","2023-12-06T23:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","010,1,N,0021,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10271,1","3,1,006,1,+999,9","5,99,0036,1,999","+145,1","SYN080TESL1 46/// /0104 1//// 40271 53006 92300 222// 00145 333 91207 555 11004 22004="
"99843899999","2023-12-07T00:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","360,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0122,1","+9999,9","10275,1",,"5,99,0026,1,999","+144,1","SYN074TESL1 46/// /3603 10122 40275 90018 222// 00144 333 91205 555 11003 22003="
"99843899999","2023-12-07T01:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","020,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0111,1","+9999,9","10276,1","2,1,012,1,+999,9","5,99,0015,1,999","+144,1","SYN080TESL1 46/// /0202 10111 40276 52012 90100 222// 00144 333 91203 555 11002 22002="
"99843899999","2023-12-07T02:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0088,1","+9999,9","10280,1","2,1,009,1,+999,9","5,99,0000,1,999","+144,1","SYN080TESL1 46/// /0000 10088 40280 52009 90200 222// 00144 333 91200 555 11000 22000="
"99843899999","2023-12-07T03:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","040,1,N,0005,1","99999,9,9,N","999999,9,9,9","+0083,1","+9999,9","10275,1",,"5,99,0010,1,999","+143,1","SYN074TESL1 46/// /0401 10083 40275 90242 222// 00143 333 91202 555 11001 22001="
"99843899999","2023-12-07T04:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0071,1","+9999,9","10275,1","9,9,000,1,+999,9","5,99,0005,1,999","+142,1","SYN080TESL1 46/// /0000 10071 40275 50000 90400 222// 00142 333 91201 555 11000 22000="
"99843899999","2023-12-07T05:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","010,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0070,1","+9999,9","10271,1","7,1,009,1,+999,9","5,99,0015,1,999","+140,1","SYN080TESL1 46/// /0102 10070 40271 57009 90500 222// 00140 333 91203 555 11002 22002="
"99843899999","2023-12-07T06:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","020,1,N,0005,1","99999,9,9,N","999999,9,9,9","+0072,1","+9999,9","10266,1","8,1,010,1,+999,9","5,99,0005,1,999","+138,1","SYN080TESL1 46/// /0201 10072 40266 58010 90600 222// 00138 333 91201 555 11001 22001="
"99843899999","2023-12-07T07:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0064,1","+9999,9","10262,1","7,1,013,1,+999,9","5,99,0000,1,999","+138,1","SYN080TESL1 46/// /0000 10064 40262 57013 90700 222// 00138 333 91200 555 11000 22000="
"99843899999","2023-12-07T08:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0051,1","+9999,9","10260,1","6,1,011,1,+999,9","5,99,0000,1,999","+138,1","SYN080TESL1 46/// /0000 10051 40260 56011 90800 222// 00138 333 91200 555 11000 22000="
"99843899999","2023-12-07T09:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0054,1","+9999,9","10258,1","6,1,008,1,+999,9","5,99,0005,1,999","+137,1","SYN080TESL1 46/// /0000 10054 40258 56008 90900 222// 00137 333 91201 555 11001 22001="
"99843899999","2023-12-07T10:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","200,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0049,1","+9999,9","10261,1","5,1,000,1,+999,9","5,99,0010,1,999","+137,1","SYN080TESL1 46/// /2002 10049 40261 55000 91000 222// 00137 333 91202 555 11002 22002="
"99843899999","2023-12-07T11:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0051,1","+9999,9","10260,1","4,1,000,1,+999,9","5,99,0000,1,999","+137,1","SYN080TESL1 46/// /0000 10051 40260 54000 91100 222// 00137 333 91200 555 11000 22000="
"99843899999","2023-12-07T12:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","040,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0053,1","+9999,9","10261,1","1,1,003,1,+999,9","5,99,0010,1,999","+137,1","SYN080TESL1 46/// /0402 10053 40261 51003 91200 222// 00137 333 91202 555 11002 22002="
"99843899999","2023-12-07T13:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","050,1,N,0005,1","99999,9,9,N","999999,9,9,9","+0055,1","+9999,9","10263,1","4,1,000,1,+999,9","5,99,0010,1,999","+137,1","SYN080TESL1 46/// /0501 10055 40263 54000 91300 222// 00137 333 91202 555 11001 22001="
"99843899999","2023-12-07T14:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","070,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0076,1","+9999,9","10262,1","4,1,000,1,+999,9","5,99,0026,1,999","+137,1","SYN080TESL1 46/// /0704 10076 40262 54000 91400 222// 00137 333 91205 555 11004 22004="
"99843899999","2023-12-07T15:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","070,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0090,1","+9999,9","10262,1","4,1,000,1,+999,9","5,99,0026,1,999","+137,1","SYN080TESL1 46/// /0703 10090 40262 54000 91500 222// 00137 333 91205 555 11003 22003="
"99843899999","2023-12-07T16:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","120,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0122,1","+9999,9","10260,1","7,1,003,1,+999,9","5,99,0036,1,999","+137,1","SYN080TESL1 46/// /1205 10122 40260 57003 91600 222// 00137 333 91207 555 11005 22005="
"99843899999","2023-12-07T17:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","150,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0140,1","+9999,9","10253,1","8,1,009,1,+999,9","5,99,0031,1,999","+137,1","SYN080TESL1 46/// /1505 10140 40253 58009 91700 222// 00137 333 91206 555 11004 22005="
"99843899999","2023-12-07T18:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","200,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0154,1","+9999,9","10240,1","8,1,022,1,+999,9","5,99,0036,1,999","+138,1","SYN080TESL1 46/// /2005 10154 40240 58022 91800 222// 00138 333 91207 555 11005 22005="
"99843899999","2023-12-07T19:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","200,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0162,1","+9999,9","10223,1","8,1,037,1,+999,9","5,99,0031,1,999",,"SYN068TESL1 46/// /2003 10162 40223 58037 91900 333 91206 555 11003 22004="
"99843899999","2023-12-07T20:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","180,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0170,1","+9999,9","10212,1","6,1,041,1,+999,9","5,99,0026,1,999","+139,1","SYN080TESL1 46/// /1802 10170 40212 56041 92000 222// 00139 333 91205 555 11002 22003="
"99843899999","2023-12-07T21:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","130,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0168,1","+9999,9","10209,1","6,1,031,1,+999,9","5,99,0031,1,999","+142,1","SYN080TESL1 46/// /1304 10168 40209 56031 92100 222// 00142 333 91206 555 11003 22004="
"99843899999","2023-12-07T22:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","090,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0169,1","+9999,9","10207,1","6,1,016,1,+999,9","5,99,0021,1,999","+141,1","SYN080TESL1 46/// /0903 10169 40207 56016 92200 222// 00141 333 91204 555 11003 22003="
"99843899999","2023-12-07T23:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","160,1,N,0010,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10211,1","5,1,000,1,+999,9","5,99,0010,1,999","+142,1","SYN080TESL1 46/// /1602 1//// 40211 55000 92300 222// 00142 333 91202 555 11002 22002="
"99843899999","2023-12-08T00:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","080,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0129,1","+9999,9","10211,1","4,1,000,1,+999,9","5,99,0010,1,999","+140,1","SYN080TESL1 46/// /0802 10129 40211 54000 90000 222// 00140 333 91202 555 11002 22002="
"99843899999","2023-12-08T01:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","100,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0127,1","+9999,9","10210,1","1,1,003,1,+999,9","5,99,0015,1,999","+140,1","SYN080TESL1 46/// /1002 10127 40210 51003 90100 222// 00140 333 91203 555 11002 22003="
"99843899999","2023-12-08T02:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","100,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0128,1","+9999,9","10209,1","4,1,000,1,+999,9","5,99,0015,1,999","+140,1","SYN080TESL1 46/// /1002 10128 40209 54000 90200 222// 00140 333 91203 555 11002 22002="
"99843899999","2023-12-08T03:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","080,1,N,0005,1","99999,9,9,N","999999,9,9,9","+0117,1","+9999,9","10209,1","4,1,000,1,+999,9","5,99,0010,1,999","+139,1","SYN080TESL1 46/// /0801 10117 40209 54000 90300 222// 00139 333 91202 555 11001 22001="
"99843899999","2023-12-08T04:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","070,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0119,1","+9999,9","10205,1","8,1,005,1,+999,9","5,99,0021,1,999","+136,1","SYN080TESL1 46/// /0703 10119 40205 58005 90400 222// 00136 333 91204 555 11003 22003="
"99843899999","2023-12-08T05:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","070,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0121,1","+9999,9","10198,1","8,1,011,1,+999,9","5,99,0026,1,999","+136,1","SYN080TESL1 46/// /0704 10121 40198 58011 90500 222// 00136 333 91205 555 11004 22004="
"99843899999","2023-12-08T06:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","070,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0122,1","+9999,9","10190,1","8,1,019,1,+999,9","5,99,0031,1,999","+136,1","SYN080TESL1 46/// /0705 10122 40190 58019 90600 222// 00136 333 91206 555 11004 22005="
"99843899999","2023-12-08T07:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","080,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0124,1","+9999,9","10184,1","6,1,021,1,+999,9","5,99,0026,1,999","+135,1","SYN080TESL1 46/// /0804 10124 40184 56021 90700 222// 00135 333 91205 555 11004 22004="
"99843899999","2023-12-08T08:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","060,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0126,1","+9999,9","10179,1","6,1,019,1,+999,9","5,99,0010,1,999","+135,1","SYN080TESL1 46/// /0602 10126 40179 56019 90800 222// 00135 333 91202 555 11002 22002="
"99843899999","2023-12-08T09:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","030,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0127,1","+9999,9","10177,1","6,1,013,1,+999,9","5,99,0010,1,999","+135,1","SYN080TESL1 46/// /0302 10127 40177 56013 90900 222// 00135 333 91202 555 11002 22002="
"99843899999","2023-12-08T10:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","050,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0129,1","+9999,9","10176,1","6,1,008,1,+999,9","5,99,0015,1,999","+135,1","SYN080TESL1 46/// /0502 10129 40176 56008 91000 222// 00135 333 91203 555 11002 22002="
"99843899999","2023-12-08T11:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","060,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0128,1","+9999,9","10174,1",,"5,99,0015,1,999","+135,1","SYN074TESL1 46/// /0603 10128 40174 91042 222// 00135 333 91203 555 11003 22003="
