"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","MD1","OD1","REM"
"99406599999","2023-10-11T03:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","260,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0071,1","+9999,9","10071,1","1,1,007,1,+999,9","5,99,0057,1,999","SYN068TAWM4 46/// /2606 10071 40071 51007 90300 333 91211 555 11006 22007="
"99406599999","2023-10-11T04:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","270,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0067,1","+9999,9","10071,1","4,1,000,1,+999,9","5,99,0057,1,999","SYN068TAWM4 46/// /2708 10067 40071 54000 90400 333 91211 555 11008 22009="
"99406599999","2023-10-11T05:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","250,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0064,1","+9999,9","10071,1","4,1,000,1,+999,9","5,99,0057,1,999","SYN068TAWM4 46/// /2505 10064 40071 54000 90500 333 91211 555 11005 22005="
"99406599999","2023-10-11T06:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","260,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0065,1","+9999,9","10075,1","3,1,004,1,+999,9","5,99,0051,1,999","SYN068TAWM4 46/// /2606 10065 40075 53004 90600 333 91210 555 11006 22007="
"99406599999","2023-10-11T07:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","260,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0067,1","+9999,9","10075,1","2,1,004,1,+999,9","5,99,0067,1,999","SYN068TAWM4 46/// /2608 10067 40075 52004 90700 333 91213 555 11008 22009="
"99406599999","2023-10-11T08:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","260,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0063,1","+9999,9","10075,1","1,1,004,1,+999,9","5,99,0057,1,999","SYN068TAWM4 46/// /2605 10063 40075 51004 90800 333 91211 555 11005 22005="
"99406599999","2023-10-11T09:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","260,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0060,1","+9999,9","10078,1","3,1,003,1,+999,9","5,99,0051,1,999","SYN068TAWM4 46/// /2605 10060 40078 53003 90900 333 91210 555 11005 22005="
"99406599999","2023-10-11T10:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","270,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0060,1","+9999,9","10078,1","2,1,003,1,+999,9","5,99,0067,1,999","SYN068TAWM4 46/// /2709 10060 40078 52003 91000 333 91213 555 11009 22010="
"99406599999","2023-10-11T11:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","250,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0058,1","+9999,9","10085,1","3,1,010,1,+999,9","5,99,0051,1,999","SYN068TAWM4 46/// /2506 10058 40085 53010 91100 333 91210 555 11006 22006="
"99406599999","2023-10-11T12:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","270,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0057,1","+9999,9","10091,1","3,1,013,1,+999,9","5,99,0046,1,999","SYN068TAWM4 46/// /2705 10057 40091 53013 91200 333 91209 555 11005 22005="
"99406599999","2023-10-11T13:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","250,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0061,1","+9999,9","10091,1","1,1,013,1,+999,9","5,99,0046,1,999","SYN068TAWM4 46/// /2505 10061 40091 51013 91300 333 91209 555 11005 22006="
"99406599999","2023-10-11T14:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","250,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0079,1","+9999,9","10091,1","1,1,006,1,+999,9","5,99,0051,1,999","SYN068TAWM4 46/// /2507 10079 40091 51006 91400 333 91210 555 11007 22007="
"99406599999","2023-10-11T15:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","220,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0100,1","+9999,9","10102,1","3,1,011,1,+999,9","5,99,0062,1,999","SYN068TAWM4 46/// /2207 10100 40102 53011 91500 333 91212 555 11007 22008="
"99406599999","2023-10-11T16:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","200,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0132,1","+9999,9","10098,1","9,9,007,1,+999,9","5,99,0036,1,999","SYN068TAWM4 46/// /2004 10132 40098 50007 91600 333 91207 555 11004 22004="
"99406599999","2023-10-11T17:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","240,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0112,1","+9999,9","10098,1","1,1,007,1,+999,9","5,99,0036,1,999","SYN068TAWM4 46/// /2404 10112 40098 51007 91700 333 91207 555 11004 22004="
"99406599999","2023-10-11T18:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","230,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0123,1","+9999,9","10095,1","6,1,007,1,+999,9","5,99,0051,1,999","SYN068TAWM4 46/// /2304 10123 40095 56007 91800 333 91210 555 11004 22005="
"99406599999","2023-10-11T19:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","220,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0127,1","+9999,9","10091,1","8,1,007,1,+999,9","5,99,0046,1,999","SYN068TAWM4 46/// /2205 10127 40091 58007 91900 333 91209 555 11005 22005="
"99406599999","2023-10-11T20:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","200,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0137,1","+9999,9","10091,1","6,1,007,1,+999,9","5,99,0031,1,999","SYN068TAWM4 46/// /2004 10137 40091 56007 92000 333 91206 555 11004 22004="
"99406599999","2023-10-11T21:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","200,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0127,1","+9999,9","10088,1","6,1,007,1,+999,9","5,99,0051,1,999","SYN068TAWM4 46/// /2005 10127 40088 56007 92100 333 91210 555 11005 22005="
"99406599999","2023-10-11T22:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","200,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0134,1","+9999,9","10095,1","3,1,004,1,+999,9","5,99,0036,1,999","SYN068TAWM4 46/// /2003 10134 40095 53004 92200 333 91207 555 11003 22003="
"99406599999","2023-10-11T23:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","350,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0101,1","+9999,9","10102,1","3,1,011,1,+999,9","5,99,0041,1,999","SYN068TAWM4 46/// /3502 10101 40102 53011 92300 333 91208 555 11002 22002="
"99406599999","2023-10-12T00:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0095,1","+9999,9","10102,1","1,1,014,1,+999,9","5,99,0005,1,999","SYN068TAWM4 46/// /0000 10095 40102 51014 90000 333 91201 555 11001 22001="
"99406599999","2023-10-12T01:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","280,1,N,0005,1","99999,9,9,N","999999,9,9,9","+0087,1","+9999,9","10108,1","1,1,013,1,+999,9","5,99,0010,1,999","SYN068TAWM4 46/// /2801 10087 40108 51013 90100 333 91202 555 11001 22001="
"99406599999","2023-10-12T02:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","330,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0086,1","+9999,9","10108,1","2,1,006,1,+999,9","5,99,0015,1,999","SYN068TAWM4 46/// /3302 10086 40108 52006 90200 333 91203 555 11002 22002="
"99406599999","2023-10-12T03:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","310,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0079,1","+9999,9","10122,1","3,1,020,1,+999,9","5,99,0021,1,999","SYN068TAWM4 46/// /3102 10079 40122 53020 90300 333 91204 555 11002 22002="
"99406599999","2023-10-12T04:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","340,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0080,1","+9999,9","10119,1","9,9,011,1,+999,9","5,99,0021,1,999","SYN068TAWM4 46/// /3402 10080 40119 50011 90400 333 91204 555 11002 22002="
"99406599999","2023-10-12T05:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","350,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0080,1","+9999,9","10122,1","1,1,014,1,+999,9","5,99,0021,1,999","SYN068TAWM4 46/// /3503 10080 40122 51014 90500 333 91204 555 11003 22003="
"99406599999","2023-10-12T06:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","350,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0070,1","+9999,9","10122,1","5,1,000,1,+999,9","5,99,0046,1,999","SYN068TAWM4 46/// /3505 10070 40122 55000 90600 333 91209 555 11005 22006="
"99406599999","2023-10-12T07:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","350,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0064,1","+9999,9","10122,1","1,1,003,1,+999,9","5,99,0051,1,999","SYN068TAWM4 46/// /3504 10064 40122 51003 90700 333 91210 555 11004 22004="
"99406599999","2023-10-12T08:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","330,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0060,1","+9999,9","10125,1","3,1,003,1,+999,9","5,99,0041,1,999","SYN068TAWM4 46/// /3304 10060 40125 53003 90800 333 91208 555 11004 22005="
"99406599999","2023-10-12T09:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","330,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0056,1","+9999,9","10129,1","3,1,007,1,+999,9","5,99,0036,1,999","SYN068TAWM4 46/// /3305 10056 40129 53007 90900 333 91207 555 11005 22005="
"99406599999","2023-10-12T10:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","340,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0055,1","+9999,9","10135,1","3,1,013,1,+999,9","5,99,0046,1,999","SYN068TAWM4 46/// /3405 10055 40135 53013 91000 333 91209 555 11005 22005="
"99406599999","2023-10-12T11:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","330,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0051,1","+9999,9","10139,1","2,1,014,1,+999,9","5,99,0041,1,999","SYN068TAWM4 46/// /3307 10051 40139 52014 91100 333 91208 555 11007 22007="
"99406599999","2023-10-12T12:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","340,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0051,1","+9999,9","10139,1","1,1,010,1,+999,9","5,99,0036,1,999","SYN068TAWM4 46/// /3406 10051 40139 51010 91200 333 91207 555 11006 22006="
"99406599999","2023-10-12T13:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","350,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0058,1","+9999,9","10152,1","3,1,017,1,+999,9","5,99,0041,1,999","SYN068TAWM4 46/// /3505 10058 40152 53017 91300 333 91208 555 11005 22006="
"99406599999","2023-10-12T14:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","360,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0081,1","+9999,9","10159,1","3,1,020,1,+999,9","5,99,0057,1,999","SYN068TAWM4 46/// /3607 10081 40159 53020 91400 333 91211 555 11007 22008="
"99406599999","2023-10-12T15:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","020,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0112,1","+9999,9","10156,1","9,9,017,1,+999,9","5,99,0072,1,999","SYN068TAWM4 46/// /0207 10112 40156 50017 91500 333 91214 555 11007 22008="
"99406599999","2023-10-12T16:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","070,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0123,1","+9999,9","10163,1","2,1,011,1,+999,9","5,99,0067,1,999","SYN068TAWM4 46/// /0705 10123 40163 52011 91600 333 91213 555 11005 22005="
"99406599999","2023-10-12T17:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","060,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0111,1","+9999,9","10166,1","3,1,007,1,+999,9","5,99,0067,1,999","SYN068TAWM4 46/// /0607 10111 40166 53007 91700 333 91213 555 11007 22007="
"99406599999","2023-10-12T18:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","070,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0115,1","+9999,9","10169,1","1,1,013,1,+999,9","5,99,0077,1,999","SYN068TAWM4 46/// /0709 10115 40169 51013 91800 333 91215 555 11009 22010="
"99406599999","2023-10-12T19:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","070,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0112,1","+9999,9","10166,1",,"5,99,0077,1,999","SYN062TAWM4 46/// /0710 10112 40166 91840 333 91215 555 11010 22010="
"99406599999","2023-10-12T20:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","050,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0114,1","+9999,9","10166,1","9,9,000,1,+999,9","5,99,0077,1,999","SYN068TAWM4 46/// /0509 10114 40166 50000 92000 333 91215 555 11009 22009="
"99406599999","2023-10-12T21:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","050,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0112,1","+9999,9","10169,1","5,1,000,1,+999,9","5,99,0072,1,999","SYN068TAWM4 46/// /0506 10112 40169 55000 92100 333 91214 555 11006 22007="
"99406599999","2023-10-12T22:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","050,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0112,1","+9999,9","10169,1","2,1,003,1,+999,9","5,99,0057,1,999","SYN068TAWM4 46/// /0505 10112 40169 52003 92200 333 91211 555 11005 22005="
"99406599999","2023-10-12T23:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","030,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0092,1","+9999,9","10176,1","3,1,010,1,+999,9","5,99,0036,1,999","SYN068TAWM4 46/// /0302 10092 40176 53010 92300 333 91207 555 11002 22003="
"99406599999","2023-10-13T00:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","020,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0085,1","+9999,9","10183,1","3,1,014,1,+999,9","5,99,0036,1,999","SYN068TAWM4 46/// /0204 10085 40183 53014 90000 333 91207 555 11004 22004="
"99406599999","2023-10-13T01:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","010,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0082,1","+9999,9","10183,1","1,1,014,1,+999,9","5,99,0031,1,999","SYN068TAWM4 46/// /0104 10082 40183 51014 90100 333 91206 555 11004 22004="
"99406599999","2023-10-13T02:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","360,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0080,1","+9999,9","10190,1","2,1,014,1,+999,9","5,99,0036,1,999","SYN068TAWM4 46/// /3605 10080 40190 52014 90200 333 91207 555 11005 22005="
"99406599999","2023-10-13T03:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","360,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0081,1","+9999,9","10193,1","3,1,010,1,+999,9","5,99,0031,1,999","SYN068TAWM4 46/// /3604 10081 40193 53010 90300 333 91206 555 11004 22004="
"99406599999","2023-10-13T04:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","350,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0080,1","+9999,9","10193,1","1,1,010,1,+999,9","5,99,0041,1,999","SYN068TAWM4 46/// /3505 10080 40193 51010 90400 333 91208 555 11005 22006="
"99406599999","2023-10-13T05:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","360,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0081,1","+9999,9","10200,1","3,1,010,1,+999,9","5,99,0046,1,999","SYN068TAWM4 46/// /3606 10081 40200 53010 90500 333 91209 555 11006 22006="
"99406599999","2023-10-13T06:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","360,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0080,1","+9999,9","10193,1","9,9,000,1,+999,9","5,99,0046,1,999","SYN068TAWM4 46/// /3606 10080 40193 50000 90600 333 91209 555 11006 22007="
"99406599999","2023-10-13T07:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","360,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0084,1","+9999,9","10196,1","1,1,003,1,+999,9","5,99,0057,1,999","SYN068TAWM4 46/// /3607 10084 40196 51003 90700 333 91211 555 11007 22007="
"99406599999","2023-10-13T08:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","360,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0081,1","+9999,9","10190,1","6,1,010,1,+999,9","5,99,0046,1,999","SYN068TAWM4 46/// /3606 10081 40190 56010 90800 333 91209 555 11006 22006="
"99406599999","2023-10-13T09:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","360,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0079,1","+9999,9","10196,1","3,1,003,1,+999,9","5,99,0036,1,999","SYN068TAWM4 46/// /3605 10079 40196 53003 90900 333 91207 555 11005 22005="
"99406599999","2023-10-13T10:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","360,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0079,1","+9999,9","10196,1","5,1,000,1,+999,9","5,99,0046,1,999","SYN068TAWM4 46/// /3605 10079 40196 55000 91000 333 91209 555 11005 22005="
"99406599999","2023-10-13T11:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","360,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0080,1","+9999,9","10203,1","3,1,013,1,+999,9","5,99,0051,1,999","SYN068TAWM4 46/// /3605 10080 40203 53013 91100 333 91210 555 11005 22005="
"99406599999","2023-10-13T12:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","010,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0078,1","+9999,9","10196,1","9,9,000,1,+999,9","5,99,0036,1,999","SYN068TAWM4 46/// /0104 10078 40196 50000 91200 333 91207 555 11004 22004="
"99406599999","2023-10-13T13:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","010,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0091,1","+9999,9","10210,1","3,1,014,1,+999,9","5,99,0031,1,999","SYN068TAWM4 46/// /0103 10091 40210 53014 91300 333 91206 555 11003 22003="
"99406599999","2023-10-13T14:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","360,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0108,1","+9999,9","10207,1","3,1,004,1,+999,9","5,99,0026,1,999","SYN068TAWM4 46/// /3603 10108 40207 53004 91400 333 91205 555 11003 22003="
"99406599999","2023-10-13T15:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","060,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0124,1","+9999,9","10207,1","1,1,011,1,+999,9","5,99,0046,1,999","SYN068TAWM4 46/// /0605 10124 40207 51011 91500 333 91209 555 11005 22006="
"99406599999","2023-10-13T16:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","080,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0128,1","+9999,9","10207,1","6,1,003,1,+999,9","5,99,0062,1,999","SYN068TAWM4 46/// /0807 10128 40207 56003 91600 333 91212 555 11007 22008="
"99406599999","2023-10-13T17:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","080,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0130,1","+9999,9","10203,1","8,1,004,1,+999,9","5,99,0062,1,999","SYN068TAWM4 46/// /0806 10130 40203 58004 91700 333 91212 555 11006 22007="
"99406599999","2023-10-13T18:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","080,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0126,1","+9999,9","10186,1","8,1,021,1,+999,9","5,99,0062,1,999","SYN068TAWM4 46/// /0809 10126 40186 58021 91800 333 91212 555 11009 22010="
"99406599999","2023-10-13T19:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","100,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0122,1","+9999,9","10190,1","5,1,017,1,+999,9","5,99,0041,1,999","SYN068TAWM4 46/// /1005 10122 40190 55017 91900 333 91208 555 11005 22005="
