"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","MD1","OD1","REM"
"99840599999","2023-12-24T01:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0051,1","+9999,9","99999,9",,"5,99,0000,1,999","SYN056MEEM4 46/// /0000 10051 90040 333 91200 555 11000 22000="
"99840599999","2023-12-24T02:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0049,1","+9999,9","99999,9",,"5,99,0005,1,999","SYN056MEEM4 46/// /0000 10049 90140 333 91201 555 11000 22000="
"99840599999","2023-12-24T03:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0049,1","+9999,9","99999,9",,"5,99,0010,1,999","SYN056MEEM4 46/// /0000 10049 90240 333 91202 555 11001 22001="
"99840599999","2023-12-24T04:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","160,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0060,1","+9999,9","99999,9",,"5,99,0036,1,999","SYN056MEEM4 46/// /1605 10060 90340 333 91207 555 11005 22005="
"99840599999","2023-12-24T05:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","130,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0059,1","+9999,9","99999,9",,"5,99,0031,1,999","SYN056MEEM4 46/// /1302 10059 90440 333 91206 555 11002 22002="
"99840599999","2023-12-24T06:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","130,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0058,1","+9999,9","99999,9",,"5,99,0021,1,999","SYN056MEEM4 46/// /1303 10058 90540 333 91204 555 11003 22003="
"99840599999","2023-12-24T07:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","130,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0057,1","+9999,9","99999,9",,"5,99,0046,1,999","SYN056MEEM4 46/// /1304 10057 90640 333 91209 555 11004 22005="
"99840599999","2023-12-24T08:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","110,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0055,1","+9999,9","99999,9",,"5,99,0026,1,999","SYN056MEEM4 46/// /1104 10055 90740 333 91205 555 11004 22004="
"99840599999","2023-12-24T09:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","120,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0055,1","+9999,9","99999,9",,"5,99,0031,1,999","SYN056MEEM4 46/// /1205 10055 90840 333 91206 555 11005 22005="
"99840599999","2023-12-24T10:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","120,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0055,1","+9999,9","99999,9",,"5,99,0041,1,999","SYN056MEEM4 46/// /1205 10055 90940 333 91208 555 11005 22005="
"99840599999","2023-12-24T11:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","120,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0055,1","+9999,9","99999,9",,"5,99,0041,1,999","SYN056MEEM4 46/// /1204 10055 91040 333 91208 555 11004 22004="
"99840599999","2023-12-24T12:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","110,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0056,1","+9999,9","99999,9",,"5,99,0041,1,999","SYN056MEEM4 46/// /1105 10056 91140 333 91208 555 11005 22005="
"99840599999","2023-12-24T13:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","110,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0058,1","+9999,9","99999,9",,"5,99,0036,1,999","SYN056MEEM4 46/// /1105 10058 91240 333 91207 555 11004 22005="
"99840599999","2023-12-24T14:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","110,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0060,1","+9999,9","99999,9",,"5,99,0041,1,999","SYN056MEEM4 46/// /1105 10060 91340 333 91208 555 11005 22005="
"99840599999","2023-12-24T15:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","100,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0062,1","+9999,9","99999,9",,"5,99,0046,1,999","SYN056MEEM4 46/// /1007 10062 91440 333 91209 555 11006 22007="
"99840599999","2023-12-24T16:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","130,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0069,1","+9999,9","99999,9",,"5,99,0077,1,999","SYN056MEEM4 46/// /1308 10069 91540 333 91215 555 11008 22008="
"99840599999","2023-12-24T17:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","120,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0078,1","+9999,9","99999,9",,"5,99,0082,1,999","SYN056MEEM4 46/// /1208 10078 91640 333 91216 555 11008 22008="
"99840599999","2023-12-24T18:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","130,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0087,1","+9999,9","99999,9",,"5,99,0067,1,999","SYN056MEEM4 46/// /1308 10087 91740 333 91213 555 11008 22009="
"99840599999","2023-12-24T19:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","120,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0092,1","+9999,9","99999,9",,"5,99,0057,1,999","SYN056MEEM4 46/// /1205 10092 91840 333 91211 555 11005 22005="
"99840599999","2023-12-24T20:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","120,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0100,1","+9999,9","99999,9",,"5,99,0067,1,999","SYN056MEEM4 46/// /1206 10100 91940 333 91213 555 11006 22006="
"99840599999","2023-12-24T21:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","130,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0101,1","+9999,9","99999,9",,"5,99,0077,1,999","SYN056MEEM4 46/// /1309 10101 92040 333 91215 555 11008 22009="
"99840599999","2023-12-24T22:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","160,1,N,0057,1","99999,9,9,N","999999,9,9,9","+0094,1","+9999,9","99999,9",,"5,99,0093,1,999","SYN056MEEM4 46/// /1611 10094 92140 333 91218 555 11010 22011="
"99840599999","2023-12-24T23:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","120,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0092,1","+9999,9","99999,9",,"5,99,0067,1,999","SYN056MEEM4 46/// /1207 10092 92240 333 91213 555 11007 22007="
"99840599999","2023-12-25T00:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","110,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0090,1","+9999,9","99999,9",,"5,99,0103,1,999","SYN056MEEM4 46/// /1109 10090 92340 333 91220 555 11009 22009="
"99840599999","2023-12-25T01:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","120,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0088,1","+9999,9","99999,9",,"5,99,0088,1,999","SYN056MEEM4 46/// /1210 10088 90040 333 91217 555 11010 22011="
"99840599999","2023-12-25T02:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","130,1,N,0057,1","99999,9,9,N","999999,9,9,9","+0092,1","+9999,9","99999,9",,"5,99,0108,1,999","SYN056MEEM4 46/// /1311 10092 90140 333 91221 555 11011 22012="
"99840599999","2023-12-25T03:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","120,1,N,0057,1","99999,9,9,N","999999,9,9,9","+0093,1","+9999,9","99999,9",,"5,99,0082,1,999","SYN056MEEM4 46/// /1211 10093 90240 333 91216 555 11010 22011="
"99840599999","2023-12-25T04:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","110,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0084,1","+9999,9","99999,9",,"5,99,0051,1,999","SYN056MEEM4 46/// /1107 10084 90340 333 91210 555 11006 22007="
"99840599999","2023-12-25T05:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","120,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0086,1","+9999,9","99999,9",,"5,99,0057,1,999","SYN056MEEM4 46/// /1207 10086 90440 333 91211 555 11006 22007="
"99840599999","2023-12-25T06:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","130,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0091,1","+9999,9","99999,9",,"5,99,0088,1,999","SYN056MEEM4 46/// /1308 10091 90540 333 91217 555 11008 22009="
"99840599999","2023-12-25T07:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","130,1,N,0057,1","99999,9,9,N","999999,9,9,9","+0094,1","+9999,9","99999,9",,"5,99,0088,1,999","SYN056MEEM4 46/// /1311 10094 90640 333 91217 555 11010 22011="
"99840599999","2023-12-25T08:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","120,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0097,1","+9999,9","99999,9",,"5,99,0067,1,999","SYN056MEEM4 46/// /1209 10097 90740 333 91213 555 11009 22009="
"99840599999","2023-12-25T09:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","120,1,N,0057,1","99999,9,9,N","999999,9,9,9","+0100,1","+9999,9","99999,9",,"5,99,0077,1,999","SYN056MEEM4 46/// /1211 10100 90840 333 91215 555 11011 22011="
"99840599999","2023-12-25T10:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","120,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0103,1","+9999,9","99999,9",,"5,99,0072,1,999","SYN056MEEM4 46/// /1208 10103 90940 333 91214 555 11008 22009="
"99840599999","2023-12-25T11:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","120,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0104,1","+9999,9","99999,9",,"5,99,0072,1,999","SYN056MEEM4 46/// /1207 10104 91040 333 91214 555 11007 22008="
"99840599999","2023-12-25T12:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","120,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0104,1","+9999,9","99999,9",,"5,99,0072,1,999","SYN056MEEM4 46/// /1208 10104 91140 333 91214 555 11008 22008="
"99840599999","2023-12-25T13:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","120,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0104,1","+9999,9","99999,9",,"5,99,0057,1,999","SYN056MEEM4 46/// /1207 10104 91240 333 91211 555 11007 22008="
"99840599999","2023-12-25T14:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","110,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0101,1","+9999,9","99999,9",,"5,99,0057,1,999","SYN056MEEM4 46/// /1106 10101 91340 333 91211 555 11006 22006="
"99840599999","2023-12-25T15:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","110,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0107,1","+9999,9","99999,9",,"5,99,0062,1,999","SYN056MEEM4 46/// /1107 10107 91440 333 91212 555 11006 22007="
"99840599999","2023-12-25T16:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","110,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0122,1","+9999,9","99999,9",,"5,99,0057,1,999","SYN056MEEM4 46/// /1107 10122 91540 333 91211 555 11007 22007="
"99840599999","2023-12-25T17:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","110,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0130,1","+9999,9","99999,9",,"5,99,0051,1,999","SYN056MEEM4 46/// /1106 10130 91640 333 91210 555 11006 22007="
"99840599999","2023-12-25T18:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","110,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0140,1","+9999,9","99999,9",,"5,99,0051,1,999","SYN056MEEM4 46/// /1105 10140 91740 333 91210 555 11005 22005="
"99840599999","2023-12-25T19:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","100,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0141,1","+9999,9","99999,9",,"5,99,0046,1,999","SYN056MEEM4 46/// /1005 10141 91840 333 91209 555 11005 22005="
"99840599999","2023-12-25T20:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","110,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0142,1","+9999,9","99999,9",,"5,99,0046,1,999","SYN056MEEM4 46/// /1106 10142 91940 333 91209 555 11006 22006="
"99840599999","2023-12-25T21:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","100,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0139,1","+9999,9","99999,9",,"5,99,0041,1,999","SYN056MEEM4 46/// /1006 10139 92040 333 91208 555 11005 22006="
"99840599999","2023-12-25T22:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","100,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0134,1","+9999,9","99999,9",,"5,99,0046,1,999","SYN056MEEM4 46/// /1005 10134 92140 333 91209 555 11005 22006="
"99840599999","2023-12-25T23:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","090,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0126,1","+9999,9","99999,9",,"5,99,0041,1,999","SYN056MEEM4 46/// /0905 10126 92240 333 91208 555 11005 22006="
"99840599999","2023-12-26T00:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","090,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0121,1","+9999,9","99999,9",,"5,99,0051,1,999","SYN056MEEM4 46/// /0907 10121 92340 333 91210 555 11007 22007="
"99840599999","2023-12-26T01:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","090,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0116,1","+9999,9","99999,9",,"5,99,0057,1,999","SYN056MEEM4 46/// /0906 10116 90040 333 91211 555 11006 22006="
"99840599999","2023-12-26T02:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","100,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0116,1","+9999,9","99999,9",,"5,99,0062,1,999","SYN056MEEM4 46/// /1006 10116 90140 333 91212 555 11006 22006="
"99840599999","2023-12-26T03:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","100,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0114,1","+9999,9","99999,9",,"5,99,0057,1,999","SYN056MEEM4 46/// /1007 10114 90240 333 91211 555 11007 22007="
"99840599999","2023-12-26T04:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","100,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0109,1","+9999,9","99999,9",,"5,99,0041,1,999","SYN056MEEM4 46/// /1006 10109 90340 333 91208 555 11006 22006="
"99840599999","2023-12-26T05:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","110,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0108,1","+9999,9","99999,9",,"5,99,0057,1,999","SYN056MEEM4 46/// /1107 10108 90440 333 91211 555 11007 22007="
"99840599999","2023-12-26T06:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","110,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0106,1","+9999,9","99999,9",,"5,99,0051,1,999","SYN056MEEM4 46/// /1106 10106 90540 333 91210 555 11006 22006="
"99840599999","2023-12-26T07:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","110,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0107,1","+9999,9","99999,9",,"5,99,0057,1,999","SYN056MEEM4 46/// /1107 10107 90640 333 91211 555 11007 22007="
"99840599999","2023-12-26T08:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","100,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0107,1","+9999,9","99999,9",,"5,99,0051,1,999","SYN056MEEM4 46/// /1006 10107 90740 333 91210 555 11006 22007="
"99840599999","2023-12-26T09:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","120,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0106,1","+9999,9","99999,9",,"5,99,0077,1,999","SYN056MEEM4 46/// /1206 10106 90840 333 91215 555 11006 22007="
"99840599999","2023-12-26T10:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","100,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0105,1","+9999,9","99999,9",,"5,99,0057,1,999","SYN056MEEM4 46/// /1008 10105 90940 333 91211 555 11008 22008="
"99840599999","2023-12-26T11:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","110,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0106,1","+9999,9","99999,9",,"5,99,0051,1,999","SYN056MEEM4 46/// /1105 10106 91040 333 91210 555 11005 22005="
"99840599999","2023-12-26T12:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","120,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0107,1","+9999,9","99999,9",,"5,99,0041,1,999","SYN056MEEM4 46/// /1205 10107 91140 333 91208 555 11005 22005="
"99840599999","2023-12-26T13:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","110,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0108,1","+9999,9","99999,9",,"5,99,0051,1,999","SYN056MEEM4 46/// /1105 10108 91240 333 91210 555 11005 22006="
"99840599999","2023-12-26T14:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","220,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0091,1","+9999,9","99999,9",,"5,99,0062,1,999","SYN056MEEM4 46/// /2210 10091 91340 333 91212 555 11010 22011="
"99840599999","2023-12-26T15:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","200,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0073,1","+9999,9","99999,9",,"5,99,0077,1,999","SYN056MEEM4 46/// /2009 10073 91440 333 91215 555 11009 22010="
"99840599999","2023-12-26T16:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","200,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0070,1","+9999,9","99999,9",,"5,99,0072,1,999","SYN056MEEM4 46/// /2008 10070 91540 333 91214 555 11008 22008="
"99840599999","2023-12-26T17:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","200,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0069,1","+9999,9","99999,9",,"5,99,0067,1,999","SYN056MEEM4 46/// /2009 10069 91640 333 91213 555 11009 22009="
"99840599999","2023-12-26T18:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","220,1,N,0082,1","99999,9,9,N","999999,9,9,9","+0064,1","+9999,9","99999,9",,"5,99,0103,1,999","SYN056MEEM4 46/// /2216 10064 91740 333 91220 555 11016 22017="
"99840599999","2023-12-26T19:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","210,1,N,0062,1","99999,9,9,N","999999,9,9,9","+0064,1","+9999,9","99999,9",,"5,99,0077,1,999","SYN056MEEM4 46/// /2112 10064 91840 333 91215 555 11011 22012="
"99840599999","2023-12-26T20:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","210,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0070,1","+9999,9","99999,9",,"5,99,0057,1,999","SYN056MEEM4 46/// /2108 10070 91940 333 91211 555 11008 22008="
"99840599999","2023-12-26T21:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","220,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0064,1","+9999,9","99999,9",,"5,99,0062,1,999","SYN056MEEM4 46/// /2210 10064 92040 333 91212 555 11010 22010="
"99840599999","2023-12-26T22:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","210,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0063,1","+9999,9","99999,9",,"5,99,0057,1,999","SYN056MEEM4 46/// /2110 10063 92140 333 91211 555 11009 22010="
"99840599999","2023-12-26T23:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","230,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0061,1","+9999,9","99999,9",,"5,99,0051,1,999","SYN056MEEM4 46/// /2309 10061 92240 333 91210 555 11009 22009="
"99840599999","2023-12-27T00:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","230,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0058,1","+9999,9","99999,9",,"5,99,0046,1,999","SYN056MEEM4 46/// /2307 10058 92340 333 91209 555 11007 22007="
"99840599999","2023-12-27T01:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","240,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0057,1","+9999,9","99999,9",,"5,99,0041,1,999","SYN056MEEM4 46/// /2406 10057 90040 333 91208 555 11006 22006="
"99840599999","2023-12-27T02:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","260,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0055,1","+9999,9","99999,9",,"5,99,0046,1,999","SYN056MEEM4 46/// /2607 10055 90140 333 91209 555 11007 22007="
"99840599999","2023-12-27T03:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","260,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0053,1","+9999,9","99999,9",,"5,99,0046,1,999","SYN056MEEM4 46/// /2607 10053 90240 333 91209 555 11007 22008="
"99840599999","2023-12-27T04:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","260,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0052,1","+9999,9","99999,9",,"5,99,0057,1,999","SYN056MEEM4 46/// /2608 10052 90340 333 91211 555 11008 22009="
