"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","GA1","GA2","GA3","GE1","GF1","MA1","MW1","MW2","OC1","REM","EQD"
"16350099999","2023-12-15T13:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","350,1,N,0082,1","99999,9,9,N","009999,1,9,9","+0130,1","+0080,1","99999,9","04,1,+01219,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,01219,1,99,9,99,9","10150,1,99999,9",,,,"MET051METAR LIBC 151350Z 35016KT 9999 SCT040 13/08 Q1015=",
"16350099999","2023-12-15T14:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","350,1,N,0077,1","99999,9,9,N","009999,1,9,9","+0130,1","+0060,1","99999,9","04,1,+01219,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,01219,1,99,9,99,9","10150,1,99999,9",,,,"MET051METAR LIBC 151450Z 35015KT 9999 SCT040 13/06 Q1015=",
"16350099999","2023-12-15T15:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","350,1,V,0098,1","99999,9,9,Y","009900,5,9,9","+0120,1","+0040,1","99999,9",,,,,,"10150,1,99999,9",,,,"MET053METAR LIBC 151550Z 35019KT 320V020 CAVOK 12/04 Q1015=",
"16350099999","2023-12-15T16:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","350,1,N,0098,1","99999,9,9,Y","009900,5,9,9","+0120,1","+0040,1","99999,9",,,,,,"10160,1,99999,9",,,,"MET045METAR LIBC 151650Z 35019KT CAVOK 12/04 Q1016=",
"16350099999","2023-12-15T17:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","350,1,N,0103,1","99999,9,9,Y","009900,5,9,9","+0120,1","+0050,1","99999,9",,,,,,"10160,1,99999,9",,,,"MET045METAR LIBC 151750Z 35020KT CAVOK 12/05 Q1016=",
"16350099999","2023-12-15T18:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","350,1,N,0098,1","99999,9,9,Y","009900,5,9,9","+0120,1","+0040,1","99999,9",,,,,,"10160,1,99999,9",,,"0160,1","MET048METAR LIBC 151850Z 35019G31KT CAVOK 12/04 Q1016=",
"16350099999","2023-12-16T07:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","340,1,N,0108,1","01219,1,C,N","009999,1,9,9","+0110,1","+0040,1","99999,9","02,1,+00610,1,99,9","04,1,+01219,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00610,1,99,9,99,9","10190,1,99999,9","61,1",,"0165,1","MET065METAR LIBC 160750Z 34021G32KT 9999 -RA FEW020 SCT040 11/04 Q1019=",
"16350099999","2023-12-16T08:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","360,1,V,0088,1","00762,1,C,N","007000,1,9,9","+0090,1","+0060,1","99999,9","07,1,+00762,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00762,1,99,9,99,9","10210,1,99999,9","61,1",,"0170,1","MET066METAR LIBC 160850Z 36017G33KT 330V030 7000 -RA BKN025 09/06 Q1021=",
"16350099999","2023-12-16T09:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","360,1,N,0088,1","00610,1,C,N","006000,1,9,9","+0090,1","+0070,1","99999,9","07,1,+00610,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00610,1,99,9,99,9","10210,1,99999,9","61,1",,,"MET055METAR LIBC 160950Z 36017KT 6000 -RA BKN020 09/07 Q1021=",
"16350099999","2023-12-16T10:04:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-16","99999","V020","360,1,N,0093,1","00762,1,C,N","008000,1,9,9","+0090,1","+0070,1","99999,9","07,1,+00762,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00762,1,99,9,99,9","10210,1,99999,9","61,1",,"0149,1","MET058SPECI LIBC 161004Z 36018G29KT 8000 -RA BKN025 09/07 Q1021=",
"16350099999","2023-12-16T10:27:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-16","99999","V020","350,1,N,0134,1","00914,1,C,N","009999,1,9,9","+0090,1","+0060,1","99999,9","07,1,+00914,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00914,1,99,9,99,9","10210,1,99999,9","61,1",,"0211,1","MET058SPECI LIBC 161027Z 35026G41KT 9999 -RA BKN030 09/06 Q1021=",
"16350099999","2023-12-16T10:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","350,1,N,0124,1","99999,9,9,N","009999,1,9,9","+0100,1","+0060,1","99999,9","04,1,+00610,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00610,1,99,9,99,9","10210,1,99999,9",,,"0185,1","MET054METAR LIBC 161050Z 35024G36KT 9999 SCT020 10/06 Q1021=",
"16350099999","2023-12-16T11:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","350,1,N,0108,1","99999,9,9,N","009999,1,9,9","+0100,1","+0070,1","99999,9","04,1,+00610,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00610,1,99,9,99,9","10210,1,99999,9",,,"0165,1","MET054METAR LIBC 161150Z 35021G32KT 9999 SCT020 10/07 Q1021=",
"16350099999","2023-12-16T12:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","350,1,N,0103,1","99999,9,9,N","009999,1,9,9","+0100,1","+0060,1","99999,9","04,1,+00610,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00610,1,99,9,99,9","10210,1,99999,9",,,,"MET051METAR LIBC 161250Z 35020KT 9999 SCT020 10/06 Q1021=",
"16350099999","2023-12-16T12:53:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-16","99999","V020","350,1,N,0108,1","99999,9,9,N","009999,1,9,9","+0100,1","+0060,1","99999,9","04,1,+00610,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00610,1,99,9,99,9","10220,1,99999,9",,,"0180,1","MET054SPECI LIBC 161253Z 35021G35KT 9999 SCT020 10/06 Q1022=",
"16350099999","2023-12-16T13:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","350,1,N,0108,1","99999,9,9,N","009999,1,9,9","+0100,1","+0050,1","99999,9","04,1,+00914,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00914,1,99,9,99,9","10220,1,99999,9",,,"0165,1","MET054METAR LIBC 161350Z 35021G32KT 9999 SCT030 10/05 Q1022=",
"16350099999","2023-12-16T14:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","350,1,N,0108,1","99999,9,9,N","009999,1,9,9","+0090,1","+0050,1","99999,9","04,1,+01219,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,01219,1,99,9,99,9","10220,1,99999,9",,,"0165,1","MET054METAR LIBC 161450Z 35021G32KT 9999 SCT040 09/05 Q1022=",
"16350099999","2023-12-16T15:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","350,1,N,0108,1","99999,9,9,N","009999,1,9,9","+0090,1","+0050,1","99999,9","04,1,+00610,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00610,1,99,9,99,9","10230,1,99999,9",,,,"MET051METAR LIBC 161550Z 35021KT 9999 SCT020 09/05 Q1023=",
"16350099999","2023-12-16T16:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","350,1,N,0098,1","99999,9,9,N","009999,1,9,9","+0100,1","+0040,1","99999,9","04,1,+00610,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00610,1,99,9,99,9","10240,1,99999,9",,,"0160,1","MET054METAR LIBC 161650Z 35019G31KT 9999 SCT020 10/04 Q1024=",
"16350099999","2023-12-16T17:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","350,1,N,0093,1","99999,9,9,N","009999,1,9,9","+0090,1","+0050,1","99999,9","02,1,+00914,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00914,1,99,9,99,9","10250,1,99999,9",,,"0144,1","MET054METAR LIBC 161750Z 35018G28KT 9999 FEW030 09/05 Q1025=",
"16350099999","2023-12-17T06:00:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-16","99999","V020","360,1,V,0082,1","99999,9,9,Y","009900,5,9,9","+0100,1","+0030,1","99999,9",,,,,,"10320,1,99999,9",,,,"MET053SPECI LIBC 170600Z 36016KT 330V030 CAVOK 10/03 Q1032=",
"16350099999","2023-12-17T06:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","360,1,N,0062,1","99999,9,9,Y","009900,5,9,9","+0090,1","+0040,1","99999,9",,,,,,"10330,1,99999,9",,,"0113,1","MET048METAR LIBC 170650Z 36012G22KT CAVOK 09/04 Q1033=",
"16350099999","2023-12-17T07:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","360,1,N,0082,1","99999,9,9,N","009999,1,9,9","+0100,1","+0040,1","99999,9","02,1,+00610,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00610,1,99,9,99,9","10330,1,99999,9",,,,"MET051METAR LIBC 170750Z 36016KT 9999 FEW020 10/04 Q1033=",
"16350099999","2023-12-17T08:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","360,1,N,0082,1","99999,9,9,Y","009900,5,9,9","+0110,1","+0050,1","99999,9",,,,,,"10340,1,99999,9",,,,"MET045METAR LIBC 170850Z 36016KT CAVOK 11/05 Q1034=",
"16350099999","2023-12-17T09:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","360,1,N,0082,1","99999,9,9,N","009999,1,9,9","+0110,1","+0040,1","99999,9","04,1,+01524,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,01524,1,99,9,99,9","10340,1,99999,9",,,,"MET051METAR LIBC 170950Z 36016KT 9999 SCT050 11/04 Q1034=",
"16350099999","2023-12-17T10:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","010,1,N,0082,1","99999,9,9,Y","009900,5,9,9","+0120,1","+0050,1","99999,9",,,,,,"10340,1,99999,9",,,,"MET045METAR LIBC 171050Z 01016KT CAVOK 12/05 Q1034=",
"16350099999","2023-12-17T11:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","360,1,N,0088,1","99999,9,9,Y","009900,5,9,9","+0120,1","+0050,1","99999,9",,,,,,"10340,1,99999,9",,,,"MET045METAR LIBC 171150Z 36017KT CAVOK 12/05 Q1034=",
"16350099999","2023-12-17T12:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","360,1,V,0077,1","99999,9,9,Y","009900,5,9,9","+0120,1","+0040,1","99999,9",,,,,,"10330,1,99999,9",,,,"MET053METAR LIBC 171250Z 36015KT 330V030 CAVOK 12/04 Q1033=",
"16350099999","2023-12-17T13:08:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-16","99999","V020","010,1,N,0088,1","99999,9,9,Y","009900,5,9,9","+0120,1","+0040,1","99999,9",,,,,,"10330,1,99999,9",,,"0139,1","MET048SPECI LIBC 171308Z 01017G27KT CAVOK 12/04 Q1033=",
"16350099999","2023-12-17T13:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","010,1,N,0098,1","99999,9,9,Y","009900,5,9,9","+0110,1","+0040,1","99999,9",,,,,,"10330,1,99999,9",,,,"MET045METAR LIBC 171350Z 01019KT CAVOK 11/04 Q1033=",
"16350099999","2023-12-17T14:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","010,1,N,0082,1","99999,9,9,Y","009900,5,9,9","+0110,1","+0040,1","99999,9",,,,,,"10340,1,99999,9",,,,"MET045METAR LIBC 171450Z 01016KT CAVOK 11/04 Q1034=",
"16350099999","2023-12-17T15:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","360,1,N,0062,1","99999,9,9,Y","009900,5,9,9","+0100,1","+0050,1","99999,9",,,,,,"10340,1,99999,9",,,,"MET045METAR LIBC 171550Z 36012KT CAVOK 10/05 Q1034=",
"16350099999","2023-12-17T16:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","360,1,N,0067,1","99999,9,9,Y","009900,5,9,9","+0100,1","+0040,1","99999,9",,,,,,"10340,1,99999,9",,,,"MET045METAR LIBC 171650Z 36013KT CAVOK 10/04 Q1034=",
"16350099999","2023-12-17T17:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","350,1,N,0067,1","99999,9,9,Y","009900,5,9,9","+0100,1","+0050,1","99999,9",,,,,,"10340,1,99999,9",,,,"MET045METAR LIBC 171750Z 35013KT CAVOK 10/05 Q1034=",
"16350099999","2023-12-18T06:00:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-16","99999","V020","360,1,N,0051,1","99999,9,9,Y","009900,5,9,9","+0090,1","+0040,1","99999,9",,,,,,"10320,1,99999,9",,,,"MET045SPECI LIBC 180600Z 36010KT CAVOK 09/04 Q1032=",
"16350099999","2023-12-18T06:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","350,1,V,0051,1","99999,9,9,Y","009900,5,9,9","+0100,1","+0040,1","99999,9",,,,,,"10320,1,99999,9",,,,"MET053METAR LIBC 180650Z 35010KT 320V020 CAVOK 10/04 Q1032=",
"16350099999","2023-12-18T07:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","360,1,N,0051,1","99999,9,9,Y","009900,5,9,9","+0110,1","+0050,1","99999,9",,,,,,"10320,1,99999,9",,,,"MET045METAR LIBC 180750Z 36010KT CAVOK 11/05 Q1032=",
"16350099999","2023-12-18T08:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","360,1,N,0072,1","99999,9,9,Y","009900,5,9,9","+0120,1","+0060,1","99999,9",,,,,,"10320,1,99999,9",,,,"MET045METAR LIBC 180850Z 36014KT CAVOK 12/06 Q1032=",
"16350099999","2023-12-18T09:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","010,1,N,0082,1","99999,9,9,Y","009900,5,9,9","+0130,1","+0060,1","99999,9",,,,,,"10320,1,99999,9",,,,"MET045METAR LIBC 180950Z 01016KT CAVOK 13/06 Q1032=",
"16350099999","2023-12-18T10:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","020,1,N,0082,1","99999,9,9,Y","009900,5,9,9","+0130,1","+0060,1","99999,9",,,,,,"10310,1,99999,9",,,,"MET045METAR LIBC 181050Z 02016KT CAVOK 13/06 Q1031=",
"16350099999","2023-12-18T11:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","010,1,N,0067,1","99999,9,9,Y","009900,5,9,9","+0140,1","+0070,1","99999,9",,,,,,"10310,1,99999,9",,,,"MET045METAR LIBC 181150Z 01013KT CAVOK 14/07 Q1031=",
"16350099999","2023-12-18T12:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","020,1,V,0062,1","99999,9,9,Y","009900,5,9,9","+0140,1","+0070,1","99999,9",,,,,,"10310,1,99999,9",,,,"MET053METAR LIBC 181250Z 02012KT 350V050 CAVOK 14/07 Q1031=",
"16350099999","2023-12-18T13:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","020,1,N,0067,1","99999,9,9,Y","009900,5,9,9","+0130,1","+0060,1","99999,9",,,,,,"10310,1,99999,9",,,,"MET045METAR LIBC 181350Z 02013KT CAVOK 13/06 Q1031=",
"16350099999","2023-12-18T14:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","020,1,N,0041,1","99999,9,9,Y","009900,5,9,9","+0130,1","+0060,1","99999,9",,,,,,"10310,1,99999,9",,,,"MET045METAR LIBC 181450Z 02008KT CAVOK 13/06 Q1031=",
"16350099999","2023-12-18T15:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","020,1,N,0036,1","99999,9,9,Y","009900,5,9,9","+0110,1","+0060,1","99999,9",,,,,,"10310,1,99999,9",,,,"MET045METAR LIBC 181550Z 02007KT CAVOK 11/06 Q1031=",
"16350099999","2023-12-18T16:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","360,1,N,0036,1","99999,9,9,Y","009900,5,9,9","+0100,1","+0060,1","99999,9",,,,,,"10300,1,99999,9",,,,"MET045METAR LIBC 181650Z 36007KT CAVOK 10/06 Q1030=",
"16350099999","2023-12-18T17:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","010,1,N,0036,1","99999,9,9,Y","009900,5,9,9","+0100,1","+0060,1","99999,9",,,,,,"10300,1,99999,9",,,,"MET045METAR LIBC 181750Z 01007KT CAVOK 10/06 Q1030=",
"16350099999","2023-12-19T06:00:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-16","99999","V020","030,1,N,0015,1","99999,9,9,Y","009900,5,9,9","+0080,1","+0000,1","99999,9",,,,,,"10260,1,99999,9",,,,"MET045SPECI LIBC 190600Z 03003KT CAVOK 08/00 Q1026=",
"16350099999","2023-12-19T06:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","999,9,V,0010,1","99999,9,9,Y","009900,5,9,9","+0080,1","+0010,1","99999,9",,,,,,"10260,1,99999,9",,,,"MET045METAR LIBC 190650Z VRB02KT CAVOK 08/01 Q1026=",
"16350099999","2023-12-19T07:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","999,9,V,0005,1","99999,9,9,Y","009900,5,9,9","+0120,1","+0030,1","99999,9",,,,,,"10270,1,99999,9",,,,"MET045METAR LIBC 190750Z VRB01KT CAVOK 12/03 Q1027=",
"16350099999","2023-12-19T08:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","010,1,V,0031,1","99999,9,9,Y","009900,5,9,9","+0120,1","+0020,1","99999,9",,,,,,"10270,1,99999,9",,,,"MET053METAR LIBC 190850Z 01006KT 340V040 CAVOK 12/02 Q1027=",
"16350099999","2023-12-19T09:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","020,1,V,0036,1","99999,9,9,Y","009900,5,9,9","+0130,1","+0040,1","99999,9",,,,,,"10260,1,99999,9",,,,"MET053METAR LIBC 190950Z 02007KT 350V050 CAVOK 13/04 Q1026=",
"16350099999","2023-12-19T10:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","030,1,V,0036,1","99999,9,9,Y","009900,5,9,9","+0140,1","+0060,1","99999,9",,,,,,"10250,1,99999,9",,,,"MET053METAR LIBC 191050Z 03007KT 350V060 CAVOK 14/06 Q1025=",
"16350099999","2023-12-19T11:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","050,1,V,0026,1","99999,9,9,Y","009900,5,9,9","+0140,1","+0070,1","99999,9",,,,,,"10240,1,99999,9",,,,"MET053METAR LIBC 191150Z 05005KT 350V080 CAVOK 14/07 Q1024=",
"16350099999","2023-12-19T12:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","050,1,V,0031,1","99999,9,9,Y","009900,5,9,9","+0140,1","+0070,1","99999,9",,,,,,"10240,1,99999,9",,,,"MET053METAR LIBC 191250Z 05006KT 360V090 CAVOK 14/07 Q1024=",
"16350099999","2023-12-19T13:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","060,1,V,0031,1","99999,9,9,Y","009900,5,9,9","+0130,1","+0080,1","99999,9",,,,,,"10230,1,99999,9",,,,"MET053METAR LIBC 191350Z 06006KT 030V090 CAVOK 13/08 Q1023=",
"16350099999","2023-12-19T14:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","040,1,N,0026,1","99999,9,9,Y","009900,5,9,9","+0130,1","+0080,1","99999,9",,,,,,"10230,1,99999,9",,,,"MET045METAR LIBC 191450Z 04005KT CAVOK 13/08 Q1023=",
"16350099999","2023-12-19T15:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","999,9,V,0010,1","99999,9,9,Y","009900,5,9,9","+0100,1","+0070,1","99999,9",,,,,,"10230,1,99999,9",,,,"MET045METAR LIBC 191550Z VRB02KT CAVOK 10/07 Q1023=",
"16350099999","2023-12-19T16:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","300,1,N,0015,1","99999,9,9,Y","009900,5,9,9","+0090,1","+0060,1","99999,9",,,,,,"10220,1,99999,9",,,,"MET045METAR LIBC 191650Z 30003KT CAVOK 09/06 Q1022=",
"16350099999","2023-12-19T17:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","290,1,N,0015,1","99999,9,9,Y","009900,5,9,9","+0080,1","+0060,1","99999,9",,,,,,"10220,1,99999,9",,,,"MET045METAR LIBC 191750Z 29003KT CAVOK 08/06 Q1022=",
"16350099999","2023-12-19T18:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","310,1,N,0015,1","99999,9,9,Y","009900,5,9,9","+0080,1","+0060,1","99999,9",,,,,,"10220,1,99999,9",,,,"MET045METAR LIBC 191850Z 31003KT CAVOK 08/06 Q1022=",
"16350099999","2023-12-20T05:59:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-16","99999","V020","360,1,N,0015,1","99999,9,9,Y","009900,5,9,9","+0080,1","+0060,1","99999,9",,,,,,"10160,1,99999,9",,,,"MET045SPECI LIBC 200559Z 36003KT CAVOK 08/06 Q1016=",
"16350099999","2023-12-20T06:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","340,1,N,0005,1","99999,9,9,Y","009900,5,9,9","+0080,1","+0070,1","99999,9",,,,,,"10150,1,99999,9",,,,"MET045METAR LIBC 200650Z 34001KT CAVOK 08/07 Q1015=",
"16350099999","2023-12-20T07:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","330,1,N,0010,1","99999,9,9,Y","009900,5,9,9","+0110,1","+0090,1","99999,9",,,,,,"10150,1,99999,9",,,,"MET045METAR LIBC 200750Z 33002KT CAVOK 11/09 Q1015=",
"16350099999","2023-12-20T08:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","999,9,V,0010,1","99999,9,9,Y","009900,5,9,9","+0130,1","+0090,1","99999,9",,,,,,"10150,1,99999,9",,,,"MET045METAR LIBC 200850Z VRB02KT CAVOK 13/09 Q1015=",
"16350099999","2023-12-20T09:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","020,1,N,0015,1","99999,9,9,N","009999,1,9,9","+0120,1","+0090,1","99999,9","04,1,+01219,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,01219,1,99,9,99,9","10140,1,99999,9",,,,"MET051METAR LIBC 200950Z 02003KT 9999 SCT040 12/09 Q1014=",
"16350099999","2023-12-20T10:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","150,1,V,0026,1","01524,1,C,N","009999,1,9,9","+0150,1","+0100,1","99999,9","04,1,+00914,1,99,9","04,1,+01524,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00914,1,99,9,99,9","10130,1,99999,9",,,,"MET066METAR LIBC 201050Z 15005KT 110V200 9999 SCT030 SCT050 15/10 Q1013=",
"16350099999","2023-12-20T11:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","180,1,V,0021,1","99999,9,9,N","009999,1,9,9","+0140,1","+0090,1","99999,9","04,1,+00914,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00914,1,99,9,99,9","10120,1,99999,9",,,,"MET059METAR LIBC 201150Z 18004KT 150V230 9999 SCT030 14/09 Q1012=",
"16350099999","2023-12-20T12:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","170,1,V,0021,1","99999,9,9,N","009999,1,9,9","+0150,1","+0080,1","99999,9","04,1,+01219,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,01219,1,99,9,99,9","10110,1,99999,9",,,,"MET059METAR LIBC 201250Z 17004KT 140V200 9999 SCT040 15/08 Q1011=",
"16350099999","2023-12-20T13:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","170,1,V,0026,1","99999,9,9,Y","009900,5,9,9","+0140,1","+0100,1","99999,9",,,,,,"10110,1,99999,9",,,,"MET053METAR LIBC 201350Z 17005KT 140V200 CAVOK 14/10 Q1011=",
"16350099999","2023-12-20T14:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","210,1,N,0026,1","99999,9,9,Y","009900,5,9,9","+0140,1","+0090,1","99999,9",,,,,,"10100,1,99999,9",,,,"MET045METAR LIBC 201450Z 21005KT CAVOK 14/09 Q1010=",
"16350099999","2023-12-20T15:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","230,1,N,0015,1","99999,9,9,Y","009900,5,9,9","+0120,1","+0080,1","99999,9",,,,,,"10100,1,99999,9",,,,"MET045METAR LIBC 201550Z 23003KT CAVOK 12/08 Q1010=",
"16350099999","2023-12-20T16:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","190,1,N,0010,1","99999,9,9,Y","009900,5,9,9","+0100,1","+0070,1","99999,9",,,,,,"10100,1,99999,9",,,,"MET045METAR LIBC 201650Z 19002KT CAVOK 10/07 Q1010=",
"16350099999","2023-12-20T17:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","160,1,N,0010,1","99999,9,9,Y","009900,5,9,9","+0080,1","+0060,1","99999,9",,,,,,"10100,1,99999,9",,,,"MET045METAR LIBC 201750Z 16002KT CAVOK 08/06 Q1010=",
"16350099999","2023-12-20T18:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","340,1,N,0005,1","99999,9,9,Y","009900,5,9,9","+0080,1","+0070,1","99999,9",,,,,,"10100,1,99999,9",,,,"MET045METAR LIBC 201850Z 34001KT CAVOK 08/07 Q1010=",
