"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AA1","AA2","AY1","AY2","GA1","GA2","GA3","GA4","GE1","GF1","KA1","KA2","MA1","MD1","MW1","REM","EQD"
"43410099999","2023-03-08T15:00:00","4","9.2666666","80.8166666","2.0","MULLAITTIVU, CE","FM-12","99999","V020","999,9,N,0036,1","22000,1,9,N","020000,1,9,9","+0279,1","+0235,1","10129,1","03,0000,9,1",,,,"02,1,+00540,1,08,1",,,,"9,AGL   ,+99999,+99999","02,99,1,02,1,99,9,00540,1,99,9,99,9",,,"99999,9,10125,1","9,9,999,9,-004,1",,"SYN07043410 22470 2//07 10279 20235 30125 40129 82100 333 59004 60007 82818=",
"43410099999","2023-03-09T00:00:00","4","9.2666666","80.8166666","2.0","MULLAITTIVU, CE","FM-12","99999","V020","999,9,N,0031,1","22000,1,9,N","020000,1,9,9","+0274,1","+0223,1","10113,1","03,0000,9,1",,,,"01,1,+00540,1,08,1",,,,"9,AGL   ,+99999,+99999","01,99,1,01,1,99,9,00540,1,99,9,99,9",,,"99999,9,10109,1","9,9,999,9,-008,1",,"SYN07043410 22470 1//06 10274 20223 30109 40113 81100 333 59008 60007 81818=",
"43410099999","2023-03-09T03:00:00","4","9.2666666","80.8166666","2.0","MULLAITTIVU, CE","FM-12","99999","V020","999,9,N,0036,1","22000,1,9,N","020000,1,9,9","+0281,1","+0227,1","10135,1","03,0000,9,1","24,0000,9,1",,,"03,1,+00540,1,08,1","99,9,+99999,9,02,1",,,"9,AGL   ,+99999,+99999","04,99,1,03,1,99,9,00540,1,99,9,99,9","240,N,+0272,1",,"99999,9,10132,1","9,9,999,9,-006,1",,"SYN08243410 22470 4//07 10281 20227 30132 40135 83206 333 20272 59006 60007 70000 83818=",
"43410099999","2023-03-09T06:00:00","4","9.2666666","80.8166666","2.0","MULLAITTIVU, CE","FM-12","99999","V020","999,9,N,0031,1","22000,1,9,N","020000,1,9,9","+0288,1","+0244,1","10134,1","03,0000,9,1","24,0000,9,1",,,"03,1,+00540,1,08,1",,,,"9,AGL   ,+99999,+99999","04,99,1,03,1,99,9,00540,1,99,9,99,9",,,"99999,9,10130,1","9,9,999,9,-011,1",,"SYN07643410 22470 4//06 10288 20244 30130 40134 83100 333 59011 60007 70000 83818=",
"43410099999","2023-03-09T09:00:00","4","9.2666666","80.8166666","2.0","MULLAITTIVU, CE","FM-12","99999","V020","999,9,N,0026,1","22000,1,9,N","020000,1,9,9","+0299,1","+0231,1","10111,1","03,0000,9,1",,,,"02,1,+00540,1,08,1",,,,"9,AGL   ,+99999,+99999","03,99,1,02,1,99,9,00540,1,99,9,99,9",,,"99999,9,10108,1","9,9,999,9,-007,1",,"SYN07043410 22470 3//05 10299 20231 30108 40111 82100 333 59007 60007 82818=",
"43410099999","2023-03-09T12:00:00","4","9.2666666","80.8166666","2.0","MULLAITTIVU, CE","FM-12","99999","V020","999,9,N,0036,1","22000,1,9,N","020000,1,9,9","+0284,1","+0225,1","10111,1","03,0000,9,1",,,,"03,1,+00540,1,08,1",,,,"9,AGL   ,+99999,+99999","03,99,1,03,1,99,9,00540,1,99,9,99,9","240,M,+0304,1",,"99999,9,10108,1","9,9,999,9,-003,1",,"SYN08243410 22470 3//07 10284 20225 30108 40111 83100 333 00026 10304 59003 60007 83818=",
"43410099999","2023-03-09T15:00:00","4","9.2666666","80.8166666","2.0","MULLAITTIVU, CE","FM-12","99999","V020","999,9,N,0026,1","22000,1,9,N","020000,1,9,9","+0279,1","+0227,1","10131,1","03,0000,9,1",,,,"01,1,+00540,1,08,1",,,,"9,AGL   ,+99999,+99999","01,99,1,01,1,99,9,00540,1,99,9,99,9",,,"99999,9,10127,1","9,9,999,9,+002,1",,"SYN07043410 22470 1//05 10279 20227 30127 40131 81100 333 58002 60007 81818=",
"43410099999","2023-03-10T00:00:00","4","9.2666666","80.8166666","2.0","MULLAITTIVU, CE","FM-12","99999","V020","999,9,N,0031,1","22000,1,9,N","020000,1,9,9","+0273,1","+0228,1","10111,1","03,0000,9,1",,,,"01,1,+00540,1,08,1","03,1,+03000,1,03,1",,,"9,AGL   ,+99999,+99999","03,99,1,01,1,99,9,00540,1,99,9,99,9",,,"99999,9,10108,1","9,9,999,9,-002,1",,"SYN07643410 22470 3//06 10273 20228 30108 40111 81130 333 59002 60007 81818 83360=",
"43410099999","2023-03-10T03:00:00","4","9.2666666","80.8166666","2.0","MULLAITTIVU, CE","FM-12","99999","V020","999,9,N,0031,1","99999,9,9,N","020000,1,9,9","+0280,1","+0224,1","10134,1","03,0000,9,1","24,0000,9,1",,,"01,1,+00540,1,08,1","04,1,+09000,1,02,1",,,"9,AGL   ,+99999,+99999","05,99,1,01,1,99,9,00540,1,99,9,99,9","240,N,+0271,1",,"99999,9,10130,1","9,9,999,9,-001,1",,"SYN08843410 22470 5//06 10280 20224 30130 40134 81106 333 20271 59001 60007 70000 81818 84280=",
"43410099999","2023-03-10T06:00:00","4","9.2666666","80.8166666","2.0","MULLAITTIVU, CE","FM-12","99999","V020","999,9,N,0026,1","03000,1,C,N","020000,1,9,9","+0293,1","+0219,1","10131,1","03,0000,9,1","24,0000,9,1",,,"01,1,+00540,1,08,1","05,1,+03000,1,04,1",,,"9,AGL   ,+99999,+99999","06,99,1,01,1,99,9,00540,1,99,9,99,9",,,"99999,9,10128,1","9,9,999,9,-003,1",,"SYN08243410 22470 6//05 10293 20219 30128 40131 81160 333 59003 60007 70000 81818 85460=",
"43410099999","2023-03-10T09:00:00","4","9.2666666","80.8166666","2.0","MULLAITTIVU, CE","FM-12","99999","V020","999,9,N,0031,1","03000,1,C,N","020000,1,9,9","+0295,1","+0233,1","10105,1","03,0000,9,1",,,,"01,1,+00540,1,08,1","06,1,+03000,1,04,1",,,"9,AGL   ,+99999,+99999","07,99,1,01,1,99,9,00540,1,99,9,99,9",,,"99999,9,10101,1","9,9,999,9,-006,1",,"SYN07643410 22470 7//06 10295 20233 30101 40105 81160 333 59006 60007 81818 86460=",
"43410099999","2023-03-10T12:00:00","4","9.2666666","80.8166666","2.0","MULLAITTIVU, CE","FM-12","99999","V020","999,9,N,0036,1","03000,1,9,N","020000,1,9,9","+0280,1","+0238,1","10100,1","03,0000,9,1",,,,"01,1,+00360,1,07,1","02,1,+00540,1,08,1","07,1,+03000,1,04,1",,"9,AGL   ,+99999,+99999","08,99,1,01,1,99,9,00360,1,99,9,99,9","240,M,+0302,1",,"99999,9,10097,1","9,9,999,9,-011,1",,"SYN09443410 22470 8//07 10280 20238 30097 40100 8376/ 333 00025 10302 59011 60007 81712 82818 87460=",
"43410099999","2023-03-10T15:00:00","4","9.2666666","80.8166666","2.0","MULLAITTIVU, CE","FM-12","99999","V020","999,9,N,0041,1","03000,1,C,N","020000,1,9,9","+0280,1","+0235,1","10118,1","03,0000,9,1",,,,"01,1,+00540,1,08,1","07,1,+03000,1,04,1",,,"9,AGL   ,+99999,+99999","08,99,1,01,1,99,9,00540,1,99,9,99,9",,,"99999,9,10115,1","9,9,999,9,-013,1",,"SYN07643410 22470 8//08 10280 20235 30115 40118 8116/ 333 59013 60007 81818 87460=",
"43410099999","2023-03-11T03:00:00","4","9.2666666","80.8166666","2.0","MULLAITTIVU, CE","FM-12","99999","V020","999,9,N,0026,1","00360,1,C,N","020000,1,9,9","+0280,1","+0241,1","10132,1","12,0070,3,1","24,0073,3,1",,,"04,1,+00540,1,08,1","02,1,+00360,1,07,1","01,1,+03000,1,03,1",,"9,AGL   ,+99999,+99999","06,99,1,04,1,99,9,00540,1,99,9,99,9","240,N,+0267,1",,"99999,9,10129,1","9,9,999,9,-002,1","03,1","SYN10043410 21470 6//05 10280 20241 30129 40132 703// 84730 333 20267 59002 60072 70073 84818 82712 81360=",
"43410099999","2023-03-11T06:00:00","4","9.2666666","80.8166666","2.0","MULLAITTIVU, CE","FM-12","99999","V020","999,9,N,0021,1","22000,1,9,N","020000,1,9,9","+0294,1","+0248,1","10135,1","03,0000,9,1","24,0073,3,1",,,"03,1,+00540,1,08,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","04,99,1,03,1,99,9,00540,1,99,9,99,9",,,"99999,9,10132,1","9,9,999,9,+004,1",,"SYN07643410 22470 4//04 10294 20248 30132 40135 83201 333 58004 60007 70073 83818=",
"43410099999","2023-03-11T09:00:00","4","9.2666666","80.8166666","2.0","MULLAITTIVU, CE","FM-12","99999","V020","999,9,N,0021,1","22000,1,9,N","020000,1,9,9","+0296,1","+0248,1","10108,1","03,0000,9,1",,,,"02,1,+00540,1,08,1","03,1,+09000,1,00,1",,,"9,AGL   ,+99999,+99999","04,99,1,02,1,99,9,00540,1,99,9,99,9",,,"99999,9,10105,1","9,9,999,9,+004,1",,"SYN07643410 22470 4//04 10296 20248 30105 40108 82210 333 58004 60007 82818 83080=",
"43410099999","2023-03-11T12:00:00","4","9.2666666","80.8166666","2.0","MULLAITTIVU, CE","FM-12","99999","V020","999,9,N,0041,1","09000,1,C,N","020000,1,9,9","+0282,1","+0251,1","10105,1","03,0000,9,1",,,,"03,1,+00540,1,08,1","03,1,+09000,1,00,1",,,"9,AGL   ,+99999,+99999","05,99,1,03,1,99,9,00540,1,99,9,99,9","240,M,+0303,1",,"99999,9,10102,1","9,9,999,9,+005,1",,"SYN08843410 22470 5//08 10282 20251 30102 40105 83201 333 00025 10303 58005 60007 83818 83080=",
"43410099999","2023-03-12T03:00:00","4","9.2666666","80.8166666","2.0","MULLAITTIVU, CE","FM-12","99999","V020","999,9,N,0031,1","22000,1,9,N","020000,1,9,9","+0282,1","+0245,1","10132,1","03,0000,9,1","24,0000,9,1",,,"02,1,+00540,1,08,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","03,99,1,02,1,99,9,00540,1,99,9,99,9","240,N,+0272,1",,"99999,9,10129,1","9,9,999,9,+000,1",,"SYN08243410 22470 3//06 10282 20245 30129 40132 82101 333 20272 58000 60007 70000 82818=",
"43410099999","2023-03-12T06:00:00","4","9.2666666","80.8166666","2.0","MULLAITTIVU, CE","FM-12","99999","V020","999,9,N,0031,1","99999,9,9,N","020000,1,9,9","+0276,1","+0241,1","10130,1","03,0000,9,1","24,0000,9,1",,,"03,1,+00540,1,08,1","99,9,+99999,9,03,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","05,99,1,03,1,99,9,00540,1,99,9,99,9",,,"99999,9,10127,1","9,9,999,9,-005,1",,"SYN07643410 22470 5//06 10276 20241 30127 40130 83231 333 59005 60007 70000 83818=",
"43410099999","2023-03-12T09:00:00","4","9.2666666","80.8166666","2.0","MULLAITTIVU, CE","FM-12","99999","V020","999,9,N,0026,1","99999,9,9,N","020000,1,9,9","+0290,1","+0250,1","10104,1","03,0000,9,1",,,,"01,1,+00540,1,08,1","04,1,+03000,1,03,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","06,99,1,01,1,99,9,00540,1,99,9,99,9",,,"99999,9,10101,1","9,9,999,9,-004,1",,"SYN07643410 22470 6//05 10290 20250 30101 40104 81131 333 59004 60007 81818 84360=",
"43410099999","2023-03-12T12:00:00","4","9.2666666","80.8166666","2.0","MULLAITTIVU, CE","FM-12","99999","V020","999,9,N,0041,1","03000,1,C,N","020000,1,9,9","+0284,1","+0256,1","10098,1","03,0000,9,1",,,,"02,1,+00540,1,08,1","05,1,+03000,1,03,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","06,99,1,02,1,99,9,00540,1,99,9,99,9","240,M,+0302,1",,"99999,9,10095,1","9,9,999,9,-007,1",,"SYN08843410 22470 6//08 10284 20256 30095 40098 82231 333 00025 10302 59007 60007 82818 85360=",
"43410099999","2023-03-13T00:00:00","4","9.2666666","80.8166666","2.0","MULLAITTIVU, CE","FM-12","99999","V020","999,9,N,0041,1","03000,1,C,N","020000,1,9,9","+0276,1","+0247,1","10103,1","12,0000,9,1",,,,"02,1,+00540,1,08,1","05,1,+03000,1,03,1",,,"9,AGL   ,+99999,+99999","06,99,1,02,1,99,9,00540,1,99,9,99,9",,,"99999,9,10100,1",,,"SYN07643410 22470 6//08 10276 20247 30100 40103 82230 333 5//// 60002 82818 85360=",
"43410099999","2023-03-13T03:00:00","4","9.2666666","80.8166666","2.0","MULLAITTIVU, CE","FM-12","99999","V020","999,9,N,0031,1","22000,1,9,N","020000,1,9,9","+0282,1","+0251,1","10123,1","03,0000,9,1","24,0000,9,1",,,"03,1,+00540,1,08,1",,,,"9,AGL   ,+99999,+99999","03,99,1,03,1,99,9,00540,1,99,9,99,9","240,N,+0270,1",,"99999,9,10120,1","9,9,999,9,-009,1",,"SYN08243410 22470 3//06 10282 20251 30120 40123 83200 333 20270 59009 60007 70000 83818=",
"43410099999","2023-03-13T06:00:00","4","9.2666666","80.8166666","2.0","MULLAITTIVU, CE","FM-12","99999","V020","999,9,N,0026,1","22000,1,9,N","020000,1,9,9","+0294,1","+0242,1","10118,1","03,0000,9,1","24,0000,9,1",,,"03,1,+00540,1,08,1",,,,"9,AGL   ,+99999,+99999","03,99,1,03,1,99,9,00540,1,99,9,99,9",,,"99999,9,10115,1","9,9,999,9,-012,1",,"SYN07643410 22470 3//05 10294 20242 30115 40118 83100 333 59012 60007 70000 83818=",
"43410099999","2023-03-13T09:00:00","4","9.2666666","80.8166666","2.0","MULLAITTIVU, CE","FM-12","99999","V020","999,9,N,0026,1","09000,1,C,N","020000,1,9,9","+0298,1","+0247,1","10093,1","03,0000,9,1",,,,"01,1,+00540,1,08,1","06,1,+09000,1,02,1",,,"9,AGL   ,+99999,+99999","06,99,1,01,1,99,9,00540,1,99,9,99,9",,,"99999,9,10089,1","9,9,999,9,-012,1",,"SYN07643410 22470 6//05 10298 20247 30089 40093 81106 333 59012 60007 81818 86280=",
"43410099999","2023-03-13T12:00:00","4","9.2666666","80.8166666","2.0","MULLAITTIVU, CE","FM-12","99999","V020","999,9,N,0031,1","09000,1,C,N","020000,1,9,9","+0286,1","+0249,1","10088,1","03,0000,9,1",,,,"02,1,+00540,1,08,1","06,1,+09000,1,02,1",,,"9,AGL   ,+99999,+99999","06,99,1,02,1,99,9,00540,1,99,9,99,9","240,M,+0303,1",,"99999,9,10085,1","9,9,999,9,-010,1",,"SYN08843410 22470 6//06 10286 20249 30085 40088 82106 333 00026 10303 59010 60007 82818 86280=",
"43410099999","2023-03-13T15:00:00","4","9.2666666","80.8166666","2.0","MULLAITTIVU, CE","FM-12","99999","V020","999,9,N,0026,1","09000,1,C,N","020000,1,9,9","+0280,1","+0246,1","10106,1","03,0000,9,1",,,,"02,1,+00540,1,08,1","05,1,+09000,1,02,1",,,"9,AGL   ,+99999,+99999","05,99,1,02,1,99,9,00540,1,99,9,99,9",,,"99999,9,10103,1",,,"SYN07643410 22470 5//05 10280 20246 30103 40106 82106 333 5//// 60007 82818 85280=",
"43410099999","2023-03-14T00:00:00","4","9.2666666","80.8166666","2.0","MULLAITTIVU, CE","FM-12","99999","V020","999,9,N,0026,1","22000,1,9,N","020000,1,9,9","+0272,1","+0237,1","10096,1","09,0000,9,1",,,,"01,1,+00540,1,08,1","04,1,+09000,1,02,1",,,"9,AGL   ,+99999,+99999","04,99,1,01,1,99,9,00540,1,99,9,99,9",,,"99999,9,10093,1","9,9,999,9,-007,1",,"SYN07643410 22470 4//05 10272 20237 30093 40096 81106 333 59007 60008 81818 84280=",
"43410099999","2023-03-14T03:00:00","4","9.2666666","80.8166666","2.0","MULLAITTIVU, CE","FM-12","99999","V020","999,9,N,0021,1","09000,1,C,N","020000,1,9,9","+0284,1","+0235,1","10113,1","03,0000,9,1","24,0000,9,1",,,"01,1,+00540,1,08,1","05,1,+09000,1,02,1",,,"9,AGL   ,+99999,+99999","05,99,1,01,1,99,9,00540,1,99,9,99,9","240,N,+0272,1",,"99999,9,10110,1","9,9,999,9,-010,1",,"SYN08843410 22470 5//04 10284 20235 30110 40113 81106 333 20272 59010 60007 70000 81818 85280=",
"43410099999","2023-03-14T06:00:00","4","9.2666666","80.8166666","2.0","MULLAITTIVU, CE","FM-12","99999","V020","999,9,N,0026,1","09000,1,9,N","020000,1,9,9","+0290,1","+0241,1","10108,1","03,0000,9,1","24,0000,9,1",,,"03,1,+00540,1,08,1","06,1,+09000,1,02,1",,,"9,AGL   ,+99999,+99999","06,99,1,03,1,99,9,00540,1,99,9,99,9",,,"99999,9,10105,1","9,9,999,9,-010,1",,"SYN08243410 22470 6//05 10290 20241 30105 40108 83206 333 59010 60007 70000 83818 86280=",
"43410099999","2023-03-14T09:00:00","4","9.2666666","80.8166666","2.0","MULLAITTIVU, CE","FM-12","99999","V020","999,9,N,0021,1","22000,1,9,N","020000,1,9,9","+0298,1","+0244,1","10079,1","03,0000,9,1",,,,"01,1,+00540,1,08,1","04,1,+09000,1,02,1",,,"9,AGL   ,+99999,+99999","04,99,1,01,1,99,9,00540,1,99,9,99,9",,,"99999,9,10075,1","9,9,999,9,-014,1",,"SYN07643410 22470 4//04 10298 20244 30075 40079 81106 333 59014 60007 81818 84280=",
"43410099999","2023-03-14T12:00:00","4","9.2666666","80.8166666","2.0","MULLAITTIVU, CE","FM-12","99999","V020","999,9,N,0021,1","22000,1,9,N","020000,1,9,9","+0288,1","+0248,1","10074,1","03,0000,9,1",,,,"04,1,+00540,1,08,1",,,,"9,AGL   ,+99999,+99999","04,99,1,04,1,99,9,00540,1,99,9,99,9","240,M,+0308,1",,"99999,9,10070,1","9,9,999,9,-015,1",,"SYN08243410 22470 4//04 10288 20248 30070 40074 84200 333 00025 10308 59015 60007 84818=",
"43410099999","2023-03-14T15:00:00","4","9.2666666","80.8166666","2.0","MULLAITTIVU, CE","FM-12","99999","V020","999,9,N,0015,1","22000,1,9,N","020000,1,9,9","+0282,1","+0248,1","10096,1","03,0000,9,1",,,,"02,1,+00540,1,08,1",,,,"9,AGL   ,+99999,+99999","02,99,1,02,1,99,9,00540,1,99,9,99,9",,,"99999,9,10093,1","9,9,999,9,-010,1",,"SYN07043410 22470 2//03 10282 20248 30093 40096 82100 333 59010 60007 82818=",
"43410099999","2023-03-15T00:00:00","4","9.2666666","80.8166666","2.0","MULLAITTIVU, CE","FM-12","99999","V020","999,9,N,0026,1","22000,1,9,N","020000,1,9,9","+0270,1","+0247,1","10081,1","09,0000,9,1",,,,"02,1,+00540,1,08,1",,,,"9,AGL   ,+99999,+99999","02,99,1,02,1,99,9,00540,1,99,9,99,9",,,"99999,9,10078,1","9,9,999,9,-015,1",,"SYN07043410 22470 2//05 10270 20247 30078 40081 82100 333 59015 60008 82818=",
"43410099999","2023-03-15T03:00:00","4","9.2666666","80.8166666","2.0","MULLAITTIVU, CE","FM-12","99999","V020","999,9,N,0129,1","22000,1,9,N","020000,1,9,9","+0288,1","+0251,1","10106,1","03,0000,9,1","24,0000,9,1",,,"02,1,+00540,1,08,1",,,,"9,AGL   ,+99999,+99999","02,99,1,02,1,99,9,00540,1,99,9,99,9","240,N,+0270,1",,"99999,9,10103,1","9,9,999,9,-007,1",,"SYN08243410 22470 2//25 10288 20251 30103 40106 82100 333 20270 59007 60007 70000 82818=",
"43410099999","2023-03-15T06:00:00","4","9.2666666","80.8166666","2.0","MULLAITTIVU, CE","FM-12","99999","V020","999,9,N,0026,1","22000,1,9,N","020000,1,9,9","+0298,1","+0256,1","10106,1","03,0000,9,1","24,0000,9,1",,,"04,1,+00540,1,08,1",,,,"9,AGL   ,+99999,+99999","04,99,1,04,1,99,9,00540,1,99,9,99,9",,,"99999,9,10103,1","9,9,999,9,-002,1",,"SYN07643410 22470 4//05 10298 20256 30103 40106 84200 333 59002 60007 70000 84818=",
"43410099999","2023-03-15T09:00:00","4","9.2666666","80.8166666","2.0","MULLAITTIVU, CE","FM-12","99999","V020","999,9,N,0026,1","22000,1,9,N","020000,1,9,9","+0304,1","+0259,1","10079,1","03,0000,9,1",,,,"02,1,+00540,1,08,1",,,,"9,AGL   ,+99999,+99999","02,99,1,02,1,99,9,00540,1,99,9,99,9",,,"99999,9,10075,1","9,9,999,9,+000,1",,"SYN07043410 22470 2//05 10304 20259 30075 40079 82100 333 58000 60007 82818=",
"43410099999","2023-03-15T12:00:00","4","9.2666666","80.8166666","2.0","MULLAITTIVU, CE","FM-12","99999","V020","999,9,N,0026,1","22000,1,9,N","020000,1,9,9","+0290,1","+0250,1","10076,1","03,0000,9,1",,,,"02,1,+00540,1,08,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","03,99,1,02,1,99,9,00540,1,99,9,99,9","240,M,+0314,1",,"99999,9,10073,1","9,9,999,9,+003,1",,"SYN08243410 22470 3//05 10290 20250 30073 40076 82101 333 00025 10314 58003 60007 82818=",
"43410099999","2023-03-15T15:00:00","4","9.2666666","80.8166666","2.0","MULLAITTIVU, CE","FM-12","99999","V020","999,9,N,0026,1","22000,1,9,N","020000,1,9,9","+0282,1","+0245,1","10100,1","03,0000,9,1",,,,"02,1,+00540,1,08,1",,,,"9,AGL   ,+99999,+99999","02,99,1,02,1,99,9,00540,1,99,9,99,9",,,"99999,9,10096,1","9,9,999,9,+003,1",,"SYN07043410 22470 2//05 10282 20245 30096 40100 82100 333 58003 60007 82818=",
"43410099999","2023-03-16T00:00:00","4","9.2666666","80.8166666","2.0","MULLAITTIVU, CE","FM-12","99999","V020","999,9,N,0026,1","22000,1,9,N","020000,1,9,9","+0276,1","+0247,1","10093,1","09,0000,9,1",,,,"03,1,+00540,1,08,1",,,,"9,AGL   ,+99999,+99999","03,99,1,03,1,99,9,00540,1,99,9,99,9",,,"99999,9,10090,1","9,9,999,9,+012,1",,"SYN07043410 22470 3//05 10276 20247 30090 40093 83100 333 58012 60008 83818=",
"43410099999","2023-03-16T03:00:00","4","9.2666666","80.8166666","2.0","MULLAITTIVU, CE","FM-12","99999","V020","999,9,N,0026,1","22000,1,9,N","020000,1,9,9","+0290,1","+0250,1","10114,1","03,0000,9,1","24,0000,9,1",,,"03,1,+00540,1,08,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","04,99,1,03,1,99,9,00540,1,99,9,99,9","240,N,+0275,1",,"99999,9,10111,1","9,9,999,9,+008,1",,"SYN08243410 22470 4//05 10290 20250 30111 40114 83201 333 20275 58008 60007 70000 83818=",
"43410099999","2023-03-16T06:00:00","4","9.2666666","80.8166666","2.0","MULLAITTIVU, CE","FM-12","99999","V020","999,9,N,0021,1","22000,1,9,N","020000,1,9,9","+0302,1","+0245,1","10116,1","03,0000,9,1","24,0000,9,1",,,"01,1,+00540,1,08,1",,,,"9,AGL   ,+99999,+99999","01,99,1,01,1,99,9,00540,1,99,9,99,9",,,"99999,9,10113,1","9,9,999,9,+010,1",,"SYN07643410 22470 1//04 10302 20245 30113 40116 81100 333 58010 60007 70000 81818=",
"43410099999","2023-03-16T09:00:00","4","9.2666666","80.8166666","2.0","MULLAITTIVU, CE","FM-12","99999","V020","999,9,N,0021,1","22000,1,9,N","020000,1,9,9","+0300,1","+0249,1","10089,1","03,0000,9,1",,,,"01,1,+00540,1,08,1",,,,"9,AGL   ,+99999,+99999","01,99,1,01,1,99,9,00540,1,99,9,99,9",,,"99999,9,10086,1","9,9,999,9,+011,1",,"SYN07043410 22470 1//04 10300 20249 30086 40089 81100 333 58011 60007 81818=",
"43410099999","2023-03-16T12:00:00","4","9.2666666","80.8166666","2.0","MULLAITTIVU, CE","FM-12","99999","V020","999,9,N,0031,1","22000,1,9,N","020000,1,9,9","+0288,1","+0254,1","10081,1","03,0000,9,1",,,,"01,1,+00540,1,08,1","03,1,+09000,1,00,1",,,"9,AGL   ,+99999,+99999","03,99,1,01,1,99,9,00540,1,99,9,99,9","240,M,+0316,1",,"99999,9,10078,1","9,9,999,9,+005,1",,"SYN08843410 22470 3//06 10288 20254 30078 40081 81101 333 00026 10316 58005 60007 81818 83080=",
"43410099999","2023-03-16T15:00:00","4","9.2666666","80.8166666","2.0","MULLAITTIVU, CE","FM-12","99999","V020","999,9,N,0031,1","22000,1,9,N","020000,1,9,9","+0284,1","+0253,1","10111,1","03,0000,9,1",,,,"02,1,+00540,1,08,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","03,99,1,02,1,99,9,00540,1,99,9,99,9",,,"99999,9,10108,1","9,9,999,9,+012,1",,"SYN07043410 22470 3//06 10284 20253 30108 40111 82101 333 58012 60007 82818=",
"43410099999","2023-03-17T00:00:00","4","9.2666666","80.8166666","2.0","MULLAITTIVU, CE","FM-12","99999","V020","999,9,N,0026,1","22000,1,9,N","020000,1,9,9","+0274,1","+0239,1","10101,1","09,0000,9,1",,,,"02,1,+00540,1,08,1","03,1,+09000,1,00,1",,,"9,AGL   ,+99999,+99999","04,99,1,02,1,99,9,00540,1,99,9,99,9",,,"99999,9,10097,1","9,9,999,9,+007,1",,"SYN07643410 22470 4//05 10274 20239 30097 40101 82101 333 58007 60008 82818 83080=",
"43410099999","2023-03-17T03:00:00","4","9.2666666","80.8166666","2.0","MULLAITTIVU, CE","FM-12","99999","V020","999,9,N,0021,1","22000,1,9,N","020000,1,9,9","+0290,1","+0241,1","10121,1","03,0000,9,1","24,0000,9,1",,,"02,1,+00540,1,08,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","03,99,1,02,1,99,9,00540,1,99,9,99,9","240,N,+0273,1",,"99999,9,10118,1","9,9,999,9,+007,1",,"SYN08243410 22470 3//04 10290 20241 30118 40121 82101 333 20273 58007 60007 70000 82818=",
"43410099999","2023-03-17T06:00:00","4","9.2666666","80.8166666","2.0","MULLAITTIVU, CE","FM-12","99999","V020","999,9,N,0021,1","22000,1,9,N","020000,1,9,9","+0302,1","+0245,1","10113,1","03,0000,9,1","24,0000,9,1",,,"02,1,+00540,1,08,1",,,,"9,AGL   ,+99999,+99999","02,99,1,02,1,99,9,00540,1,99,9,99,9",,,"99999,9,10110,1","9,9,999,9,-003,1",,"SYN07643410 22470 2//04 10302 20245 30110 40113 82200 333 59003 60007 70000 82818=",
"43410099999","2023-03-17T09:00:00","4","9.2666666","80.8166666","2.0","MULLAITTIVU, CE","FM-12","99999","V020","999,9,N,0021,1","22000,1,9,N","020000,1,9,9","+0304,1","+0244,1","10085,1","09,0000,9,1",,,,"02,1,+00540,1,08,1",,,,"9,AGL   ,+99999,+99999","02,99,1,02,1,99,9,00540,1,99,9,99,9",,,"99999,9,10082,1","9,9,999,9,-004,1",,"SYN07043410 22470 2//04 10304 20244 30082 40085 82200 333 59004 60008 82818=",
"43410099999","2023-03-17T12:00:00","4","9.2666666","80.8166666","2.0","MULLAITTIVU, CE","FM-12","99999","V020","999,9,N,0026,1","22000,1,9,N","020000,1,9,9","+0290,1","+0250,1","10084,1","03,0000,9,1",,,,"03,1,+00540,1,08,1",,,,"9,AGL   ,+99999,+99999","03,99,1,03,1,99,9,00540,1,99,9,99,9","240,M,+0314,1",,"99999,9,10081,1","9,9,999,9,+003,1",,"SYN08243410 22470 3//05 10290 20250 30081 40084 83200 333 00026 10314 58003 60007 83818=",
"43410099999","2023-03-17T15:00:00","4","9.2666666","80.8166666","2.0","MULLAITTIVU, CE","FM-12","99999","V020","999,9,N,0031,1","22000,1,9,N","020000,1,9,9","+0284,1","+0253,1","10103,1","03,0000,9,1",,,,"03,1,+00540,1,08,1",,,,"9,AGL   ,+99999,+99999","03,99,1,03,1,99,9,00540,1,99,9,99,9",,,"99999,9,10099,1","9,9,999,9,-009,1",,"SYN07043410 22470 3//06 10284 20253 30099 40103 83200 333 59009 60007 83818=",
