"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","GA1","GA2","GA3","GE1","GF1","MA1","MW1","MW2","OC1","REM","EQD"
"78486599999","2023-01-04T11:00:00","4","18.572511","-69.985608","29.87","DR JOAQUIN BALAGUER INTERNATIONAL, DR","FM-15","99999","V020","300,1,N,0026,1","99999,9,9,N","009999,1,9,9","+0200,1","+0200,1","99999,9","02,1,+00488,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00488,1,99,9,99,9","10180,1,99999,9",,,,"MET051METAR MDJB 041100Z 30005KT 9999 FEW016 20/20 Q1018=",
"78486599999","2023-01-04T12:00:00","4","18.572511","-69.985608","29.87","DR JOAQUIN BALAGUER INTERNATIONAL, DR","FM-15","99999","V020","999,9,C,0000,1","99999,9,9,N","009999,1,9,9","+0210,1","+0200,1","99999,9","02,1,+00488,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00488,1,99,9,99,9","10190,1,99999,9",,,,"MET051METAR MDJB 041200Z 00000KT 9999 FEW016 21/20 Q1019=",
"78486599999","2023-01-04T13:00:00","4","18.572511","-69.985608","29.87","DR JOAQUIN BALAGUER INTERNATIONAL, DR","FM-15","99999","V020","340,1,N,0031,1","99999,9,9,N","009999,1,9,9","+0230,1","+0190,1","99999,9","02,1,+00488,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00488,1,99,9,99,9","10200,1,99999,9",,,,"MET051METAR MDJB 041300Z 34006KT 9999 FEW016 23/19 Q1020=",
"78486599999","2023-01-04T14:00:00","4","18.572511","-69.985608","29.87","DR JOAQUIN BALAGUER INTERNATIONAL, DR","FM-15","99999","V020","360,1,N,0051,1","99999,9,9,N","009999,1,9,9","+0260,1","+0190,1","99999,9","02,1,+00488,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00488,1,99,9,99,9","10200,1,99999,9",,,,"MET051METAR MDJB 041400Z 36010KT 9999 FEW016 26/19 Q1020=",
"78486599999","2023-01-04T15:00:00","4","18.572511","-69.985608","29.87","DR JOAQUIN BALAGUER INTERNATIONAL, DR","FM-15","99999","V020","040,1,N,0051,1","99999,9,9,N","009999,1,9,9","+0280,1","+0200,1","99999,9","02,1,+00549,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00549,1,99,9,99,9","10210,1,99999,9",,,,"MET051METAR MDJB 041500Z 04010KT 9999 FEW018 28/20 Q1021=",
"78486599999","2023-01-04T16:00:00","4","18.572511","-69.985608","29.87","DR JOAQUIN BALAGUER INTERNATIONAL, DR","FM-15","99999","V020","040,1,N,0051,1","99999,9,9,N","009999,1,9,9","+0280,1","+0210,1","99999,9","02,1,+00549,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00549,1,99,9,99,9","10210,1,99999,9",,,,"MET051METAR MDJB 041600Z 04010KT 9999 FEW018 28/21 Q1021=",
"78486599999","2023-01-04T17:00:00","4","18.572511","-69.985608","29.87","DR JOAQUIN BALAGUER INTERNATIONAL, DR","FM-15","99999","V020","120,1,N,0036,1","00549,1,C,N","007000,1,9,9","+0260,1","+0220,1","99999,9","02,1,+00488,1,09,1","04,1,+00549,1,99,9","04,1,+02134,1,99,9","9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00488,1,99,9,99,9","10200,1,99999,9","61,1",,,"MET078METAR MDJB 041700Z 12007KT 7000 -RA FEW016CB SCT018 SCT070 26/22 Q1020 CB/ NE=",
"78486599999","2023-01-04T18:00:00","4","18.572511","-69.985608","29.87","DR JOAQUIN BALAGUER INTERNATIONAL, DR","FM-15","99999","V020","030,1,N,0051,1","00549,1,C,N","009999,1,9,9","+0250,1","+0220,1","99999,9","02,1,+00549,1,09,1","04,1,+00549,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00549,1,99,9,99,9","10190,1,99999,9",,,,"MET066METAR MDJB 041800Z 03010KT 9999 FEW018CB SCT018 25/22 Q1019 CB/NW=",
"78486599999","2023-01-04T19:00:00","4","18.572511","-69.985608","29.87","DR JOAQUIN BALAGUER INTERNATIONAL, DR","FM-15","99999","V020","360,1,N,0031,1","00549,1,C,N","009999,1,9,9","+0270,1","+0220,1","99999,9","02,1,+00549,1,09,1","04,1,+00549,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00549,1,99,9,99,9","10180,1,99999,9",,,,"MET066METAR MDJB 041900Z 36006KT 9999 FEW018CB SCT018 27/22 Q1018 CB/NW=",
"78486599999","2023-01-04T20:00:00","4","18.572511","-69.985608","29.87","DR JOAQUIN BALAGUER INTERNATIONAL, DR","FM-15","99999","V020","360,1,N,0051,1","00549,1,C,N","008000,1,9,9","+0270,1","+0230,1","99999,9","02,1,+00488,1,09,1","04,1,+00549,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00488,1,99,9,99,9","10170,1,99999,9","16,1",,,"MET073METAR MDJB 042000Z 36010KT 8000 VCSH FEW016CB SCT018 27/23 Q1017 CB/NW/W=",
"78486599999","2023-01-04T21:00:00","4","18.572511","-69.985608","29.87","DR JOAQUIN BALAGUER INTERNATIONAL, DR","FM-15","99999","V020","360,1,N,0026,1","00549,1,C,N","009999,1,9,9","+0280,1","+0210,1","99999,9","02,1,+00488,1,09,1","04,1,+00549,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00488,1,99,9,99,9","10170,1,99999,9",,,,"MET068METAR MDJB 042100Z 36005KT 9999 FEW016CB SCT018 28/21 Q1017 CB/W/NW=",
"78486599999","2023-01-04T22:00:00","4","18.572511","-69.985608","29.87","DR JOAQUIN BALAGUER INTERNATIONAL, DR","FM-15","99999","V020","360,1,N,0026,1","99999,9,9,N","009999,1,9,9","+0260,1","+0220,1","99999,9","02,1,+00488,1,09,1","02,1,+00549,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00488,1,99,9,99,9","10170,1,99999,9",,,,"MET066METAR MDJB 042200Z 36005KT 9999 FEW016CB FEW018 26/22 Q1017 CB/SE=",
"78486599999","2023-01-04T23:00:00","4","18.572511","-69.985608","29.87","DR JOAQUIN BALAGUER INTERNATIONAL, DR","FM-15","99999","V020","030,1,N,0051,1","00549,1,C,N","008000,1,9,9","+0230,1","+0220,1","99999,9","02,1,+00488,1,09,1","04,1,+00549,1,99,9","04,1,+02134,1,99,9","9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00488,1,99,9,99,9","10180,1,99999,9","16,1",,,"MET080METAR MDJB 042300Z 03010KT 8000 VCSH FEW016CB SCT018 SCT070 23/22 Q1018 CB/SE/S=",
"78486599999","2023-01-05T00:00:00","4","18.572511","-69.985608","29.87","DR JOAQUIN BALAGUER INTERNATIONAL, DR","FM-15","99999","V020","360,1,N,0026,1","99999,9,9,N","009999,1,9,9","+0220,1","+0200,1","99999,9","04,1,+00549,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00549,1,99,9,99,9","10190,1,99999,9",,,,"MET051METAR MDJB 050000Z 36005KT 9999 SCT018 22/20 Q1019=",
"78486599999","2023-01-05T01:00:00","4","18.572511","-69.985608","29.87","DR JOAQUIN BALAGUER INTERNATIONAL, DR","FM-15","99999","V020","999,9,C,0000,1","99999,9,9,N","009999,1,9,9","+0210,1","+0200,1","99999,9","04,1,+00549,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00549,1,99,9,99,9","10190,1,99999,9",,,,"MET051METAR MDJB 050100Z 00000KT 9999 SCT018 21/20 Q1019=",
"78486599999","2023-01-05T02:00:00","4","18.572511","-69.985608","29.87","DR JOAQUIN BALAGUER INTERNATIONAL, DR","FM-15","99999","V020","999,9,C,0000,1","99999,9,9,N","009999,1,9,9","+0210,1","+0200,1","99999,9","04,1,+00549,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00549,1,99,9,99,9","10190,1,99999,9",,,,"MET051METAR MDJB 050200Z 00000KT 9999 SCT018 21/20 Q1019=",
"78486599999","2023-01-05T03:00:00","4","18.572511","-69.985608","29.87","DR JOAQUIN BALAGUER INTERNATIONAL, DR","FM-15","99999","V020","999,9,C,0000,1","99999,9,9,N","009999,1,9,9","+0200,1","+0200,1","99999,9","04,1,+00549,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00549,1,99,9,99,9","10200,1,99999,9",,,,"MET051METAR MDJB 050300Z 00000KT 9999 SCT018 20/20 Q1020=",
"78486599999","2023-01-05T11:00:00","4","18.572511","-69.985608","29.87","DR JOAQUIN BALAGUER INTERNATIONAL, DR","FM-15","99999","V020","999,9,C,0000,1","09144,1,C,N","009999,1,9,9","+0220,1","+0200,1","99999,9","02,1,+00488,1,09,1","02,1,+00488,1,99,9","04,1,+09144,1,99,9","9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00488,1,99,9,99,9",,"17,1",,,"MET077METAR MDJB 051100Z 00000KT 9999 -TS FEW016CB FEW016 SCT300 22/20 Q11019 CB/S=",
"78486599999","2023-01-05T12:00:00","4","18.572511","-69.985608","29.87","DR JOAQUIN BALAGUER INTERNATIONAL, DR","FM-15","99999","V020","999,9,C,0000,1","99999,9,9,N","009999,1,9,9","+0220,1","+0210,1","99999,9","02,1,+00488,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00488,1,99,9,99,9","10200,1,99999,9",,,,"MET051METAR MDJB 051200Z 00000KT 9999 FEW016 22/21 Q1020=",
"78486599999","2023-01-05T13:00:00","4","18.572511","-69.985608","29.87","DR JOAQUIN BALAGUER INTERNATIONAL, DR","FM-15","99999","V020","350,1,N,0026,1","99999,9,9,N","009999,1,9,9","+0230,1","+0210,1","99999,9","02,1,+00488,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00488,1,99,9,99,9","10200,1,99999,9",,,,"MET051METAR MDJB 051300Z 35005KT 9999 FEW016 23/21 Q1020=",
"78486599999","2023-01-05T14:00:00","4","18.572511","-69.985608","29.87","DR JOAQUIN BALAGUER INTERNATIONAL, DR","FM-15","99999","V020","360,1,N,0026,1","99999,9,9,N","009999,1,9,9","+0240,1","+0210,1","99999,9","02,1,+00488,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00488,1,99,9,99,9","10210,1,99999,9",,,,"MET051METAR MDJB 051400Z 36005KT 9999 FEW016 24/21 Q1021=",
"78486599999","2023-01-05T15:00:00","4","18.572511","-69.985608","29.87","DR JOAQUIN BALAGUER INTERNATIONAL, DR","FM-15","99999","V020","360,1,N,0036,1","99999,9,9,N","009999,1,9,9","+0260,1","+0200,1","99999,9","04,1,+00488,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00488,1,99,9,99,9","10210,1,99999,9",,,,"MET051METAR MDJB 051500Z 36007KT 9999 SCT016 26/20 Q1021=",
"78486599999","2023-01-05T16:00:00","4","18.572511","-69.985608","29.87","DR JOAQUIN BALAGUER INTERNATIONAL, DR","FM-15","99999","V020","030,1,N,0051,1","99999,9,9,N","009999,1,9,9","+0260,1","+0200,1","99999,9","04,1,+00488,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00488,1,99,9,99,9","10200,1,99999,9",,,,"MET051METAR MDJB 051600Z 03010KT 9999 SCT016 26/20 Q1020=",
"78486599999","2023-01-05T17:00:00","4","18.572511","-69.985608","29.87","DR JOAQUIN BALAGUER INTERNATIONAL, DR","FM-15","99999","V020","060,1,N,0051,1","99999,9,9,N","009999,1,9,9","+0270,1","+0200,1","99999,9","04,1,+00549,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00549,1,99,9,99,9","10190,1,99999,9",,,,"MET051METAR MDJB 051700Z 06010KT 9999 SCT018 27/20 Q1019=",
"78486599999","2023-01-05T18:00:00","4","18.572511","-69.985608","29.87","DR JOAQUIN BALAGUER INTERNATIONAL, DR","FM-15","99999","V020","090,1,N,0026,1","00549,1,C,N","009999,1,9,9","+0290,1","+0210,1","99999,9","07,1,+00549,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00549,1,99,9,99,9","10180,1,99999,9",,,,"MET051METAR MDJB 051800Z 09005KT 9999 BKN018 29/21 Q1018=",
"78486599999","2023-01-05T19:00:00","4","18.572511","-69.985608","29.87","DR JOAQUIN BALAGUER INTERNATIONAL, DR","FM-15","99999","V020","150,1,N,0026,1","00549,1,C,N","009999,1,9,9","+0290,1","+0210,1","99999,9","07,1,+00549,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00549,1,99,9,99,9","10170,1,99999,9",,,,"MET051METAR MDJB 051900Z 15005KT 9999 BKN018 29/21 Q1017=",
"78486599999","2023-01-05T20:00:00","4","18.572511","-69.985608","29.87","DR JOAQUIN BALAGUER INTERNATIONAL, DR","FM-15","99999","V020","180,1,N,0051,1","00549,1,C,N","009999,1,9,9","+0290,1","+0220,1","99999,9","07,1,+00549,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00549,1,99,9,99,9","10170,1,99999,9",,,,"MET051METAR MDJB 052000Z 18010KT 9999 BKN018 29/22 Q1017=",
"78486599999","2023-01-05T21:00:00","4","18.572511","-69.985608","29.87","DR JOAQUIN BALAGUER INTERNATIONAL, DR","FM-15","99999","V020","010,1,N,0062,1","00488,1,C,N","007000,1,9,9","+0250,1","+0220,1","99999,9","07,1,+00488,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00488,1,99,9,99,9","10180,1,99999,9","61,1",,,"MET055METAR MDJB 052100Z 01012KT 7000 -RA BKN016 25/22 Q1018=",
"78486599999","2023-01-05T22:00:00","4","18.572511","-69.985608","29.87","DR JOAQUIN BALAGUER INTERNATIONAL, DR","FM-15","99999","V020","330,1,N,0041,1","00488,1,C,N","009999,1,9,9","+0240,1","+0220,1","99999,9","07,1,+00488,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00488,1,99,9,99,9","10180,1,99999,9",,,,"MET056METAR MDJB 052200Z 33008KT 9999 BKN016 24/22 Q1018 RERA=",
"78486599999","2023-01-05T23:00:00","4","18.572511","-69.985608","29.87","DR JOAQUIN BALAGUER INTERNATIONAL, DR","FM-15","99999","V020","999,9,C,0000,1","00488,1,C,N","009999,1,9,9","+0240,1","+0220,1","99999,9","07,1,+00488,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00488,1,99,9,99,9","10180,1,99999,9",,,,"MET051METAR MDJB 052300Z 00000KT 9999 BKN016 24/22 Q1018=",
"78486599999","2023-01-06T00:00:00","4","18.572511","-69.985608","29.87","DR JOAQUIN BALAGUER INTERNATIONAL, DR","FM-15","99999","V020","060,1,N,0026,1","00549,1,C,N","009999,1,9,9","+0230,1","+0210,1","99999,9","07,1,+00549,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00549,1,99,9,99,9","10180,1,99999,9",,,,"MET051METAR MDJB 060000Z 06005KT 9999 BKN018 23/21 Q1018=",
"78486599999","2023-01-06T01:00:00","4","18.572511","-69.985608","29.87","DR JOAQUIN BALAGUER INTERNATIONAL, DR","FM-15","99999","V020","999,9,C,0000,1","00488,1,C,N","009999,1,9,9","+0230,1","+0220,1","99999,9","07,1,+00488,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00488,1,99,9,99,9","10190,1,99999,9",,,,"MET051METAR MDJB 060100Z 00000KT 9999 BKN016 23/22 Q1019=",
"78486599999","2023-01-06T02:00:00","4","18.572511","-69.985608","29.87","DR JOAQUIN BALAGUER INTERNATIONAL, DR","FM-15","99999","V020","999,9,C,0000,1","00488,1,C,N","009999,1,9,9","+0230,1","+0220,1","99999,9","07,1,+00488,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00488,1,99,9,99,9","10190,1,99999,9",,,,"MET051METAR MDJB 060200Z 00000KT 9999 BKN016 23/22 Q1019=",
"78486599999","2023-01-06T03:00:00","4","18.572511","-69.985608","29.87","DR JOAQUIN BALAGUER INTERNATIONAL, DR","FM-15","99999","V020","999,9,C,0000,1","99999,9,9,N","009999,1,9,9","+0230,1","+0220,1","99999,9","04,1,+00488,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00488,1,99,9,99,9","10190,1,99999,9",,,,"MET051METAR MDJB 060300Z 00000KT 9999 SCT016 23/22 Q1019=",
"78486599999","2023-01-06T11:00:00","4","18.572511","-69.985608","29.87","DR JOAQUIN BALAGUER INTERNATIONAL, DR","FM-15","99999","V020","999,9,C,0000,1","99999,9,9,N","009999,1,9,9","+0200,1","+0190,1","99999,9","04,1,+00488,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00488,1,99,9,99,9","10180,1,99999,9",,,,"MET051METAR MDJB 061100Z 00000KT 9999 SCT016 20/19 Q1018=",
"78486599999","2023-01-06T12:00:00","4","18.572511","-69.985608","29.87","DR JOAQUIN BALAGUER INTERNATIONAL, DR","FM-15","99999","V020","999,9,C,0000,1","02134,1,C,N","009999,1,9,9","+0220,1","+0210,1","99999,9","02,1,+00488,1,99,9","04,1,+02134,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00488,1,99,9,99,9","10190,1,99999,9",,,,"MET064METAR MDJB 061200Z 00000KT 9999 FEW016 SCT070 22/21 Q1019 NOSIG=",
"78486599999","2023-01-06T13:00:00","4","18.572511","-69.985608","29.87","DR JOAQUIN BALAGUER INTERNATIONAL, DR","FM-15","99999","V020","010,1,N,0026,1","02438,1,9,N","009999,1,9,9","+0230,1","+0220,1","99999,9","04,1,+00549,1,99,9","07,1,+02438,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00549,1,99,9,99,9","10190,1,99999,9",,,,"MET064METAR MDJB 061300Z 01005KT 9999 SCT018 BKN080 23/22 Q1019 NOSIG=",
"78486599999","2023-01-06T14:00:00","4","18.572511","-69.985608","29.87","DR JOAQUIN BALAGUER INTERNATIONAL, DR","FM-15","99999","V020","999,9,C,0000,1","02438,1,C,N","009999,1,9,9","+0260,1","+0220,1","99999,9","04,1,+00549,1,99,9","04,1,+02438,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00549,1,99,9,99,9","10200,1,99999,9",,,,"MET064METAR MDJB 061400Z 00000KT 9999 SCT018 SCT080 26/22 Q1020 NOSIG=",
"78486599999","2023-01-06T15:00:00","4","18.572511","-69.985608","29.87","DR JOAQUIN BALAGUER INTERNATIONAL, DR","FM-15","99999","V020","030,1,N,0026,1","02438,1,9,N","009999,1,9,9","+0280,1","+0210,1","99999,9","04,1,+00549,1,99,9","07,1,+02438,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00549,1,99,9,99,9","10200,1,99999,9",,,,"MET064METAR MDJB 061500Z 03005KT 9999 SCT018 BKN080 28/21 Q1020 NOSIG=",
"78486599999","2023-01-06T16:00:00","4","18.572511","-69.985608","29.87","DR JOAQUIN BALAGUER INTERNATIONAL, DR","FM-15","99999","V020","030,1,N,0026,1","02438,1,9,N","009999,1,9,9","+0290,1","+0230,1","99999,9","04,1,+00549,1,99,9","07,1,+02438,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00549,1,99,9,99,9","10190,1,99999,9",,,,"MET064METAR MDJB 061600Z 03005KT 9999 SCT018 BKN080 29/23 Q1019 NOSIG=",
"78486599999","2023-01-06T17:00:00","4","18.572511","-69.985608","29.87","DR JOAQUIN BALAGUER INTERNATIONAL, DR","FM-15","99999","V020","120,1,N,0026,1","02438,1,9,N","009999,1,9,9","+0290,1","+0210,1","99999,9","04,1,+00549,1,99,9","07,1,+02438,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00549,1,99,9,99,9","10190,1,99999,9",,,,"MET064METAR MDJB 061700Z 12005KT 9999 SCT018 BKN080 29/21 Q1019 NOSIG=",
"78486599999","2023-01-06T18:00:00","4","18.572511","-69.985608","29.87","DR JOAQUIN BALAGUER INTERNATIONAL, DR","FM-15","99999","V020","999,9,C,0000,1","02438,1,C,N","009999,1,9,9","+0290,1","+0220,1","99999,9","04,1,+00610,1,99,9","04,1,+02438,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00610,1,99,9,99,9","10180,1,99999,9",,,,"MET064METAR MDJB 061800Z 00000KT 9999 SCT020 SCT080 29/22 Q1018 NOSIG=",
"78486599999","2023-01-06T19:00:00","4","18.572511","-69.985608","29.87","DR JOAQUIN BALAGUER INTERNATIONAL, DR","FM-15","99999","V020","180,1,N,0051,1","02438,1,C,N","009999,1,9,9","+0300,1","+0220,1","99999,9","04,1,+00610,1,99,9","04,1,+02438,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00610,1,99,9,99,9","10160,1,99999,9",,,,"MET064METAR MDJB 061900Z 18010KT 9999 SCT020 SCT080 30/22 Q1016 NOSIG=",
"78486599999","2023-01-06T20:00:00","4","18.572511","-69.985608","29.87","DR JOAQUIN BALAGUER INTERNATIONAL, DR","FM-15","99999","V020","180,1,N,0062,1","99999,9,9,N","009999,1,9,9","+0290,1","+0210,1","99999,9","04,1,+00610,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00610,1,99,9,99,9","10160,1,99999,9",,,,"MET057METAR MDJB 062000Z 18012KT 9999 SCT020 29/21 Q1016 NOSIG=",
"78486599999","2023-01-06T21:00:00","4","18.572511","-69.985608","29.87","DR JOAQUIN BALAGUER INTERNATIONAL, DR","FM-15","99999","V020","030,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0240,5","+0200,5","99999,9",,,,,,"10170,5,99999,9",,,,"MET074METAR MDJB 062100Z 03007KT 8000-RA FEW016CB BKN018 24/20 Q1017 CB/NE/NW/N=","D01      0ADE693D02      0ADE539"
"78486599999","2023-01-06T22:00:00","4","18.572511","-69.985608","29.87","DR JOAQUIN BALAGUER INTERNATIONAL, DR","FM-15","99999","V020","999,9,C,0000,1","00549,1,C,N","009999,1,9,9","+0240,1","+0200,1","99999,9","02,1,+00549,1,09,1","04,1,+00549,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00549,1,99,9,99,9","10180,1,99999,9",,,,"MET068METAR MDJB 062200Z 00000KT 9999 FEW018CB SCT018 24/20 Q1018 CB/NE/N=",
"78486599999","2023-01-06T23:00:00","4","18.572511","-69.985608","29.87","DR JOAQUIN BALAGUER INTERNATIONAL, DR","FM-15","99999","V020","999,9,C,0000,1","00549,1,C,N","009999,1,9,9","+0240,1","+0200,1","99999,9","02,1,+00488,1,09,1","04,1,+00549,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00488,1,99,9,99,9","10180,1,99999,9",,,,"MET068METAR MDJB 062300Z 00000KT 9999 FEW016CB SCT018 24/20 Q1018 CB/NE/N=",
"78486599999","2023-01-07T00:00:00","4","18.572511","-69.985608","29.87","DR JOAQUIN BALAGUER INTERNATIONAL, DR","FM-15","99999","V020","999,9,C,0000,1","02438,1,C,N","009999,1,9,9","+0220,1","+0210,1","99999,9","02,1,+00488,1,99,9","04,1,+02438,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00488,1,99,9,99,9","10190,1,99999,9",,,,"MET064METAR MDJB 070000Z 00000KT 9999 FEW016 SCT080 22/21 Q1019 NOSIG=",
"78486599999","2023-01-07T01:00:00","4","18.572511","-69.985608","29.87","DR JOAQUIN BALAGUER INTERNATIONAL, DR","FM-15","99999","V020","999,9,C,0000,1","02438,1,C,N","009999,1,9,9","+0220,1","+0210,1","99999,9","02,1,+00488,1,99,9","04,1,+02438,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00488,1,99,9,99,9","10190,1,99999,9",,,,"MET064METAR MDJB 070100Z 00000KT 9999 FEW016 SCT080 22/21 Q1019 NOSIG=",
"78486599999","2023-01-07T02:00:00","4","18.572511","-69.985608","29.87","DR JOAQUIN BALAGUER INTERNATIONAL, DR","FM-15","99999","V020","999,9,C,0000,1","02134,1,C,N","009999,1,9,9","+0210,1","+0200,1","99999,9","02,1,+00488,1,09,1","02,1,+00488,1,99,9","04,1,+02134,1,99,9","9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00488,1,99,9,99,9","10190,1,99999,9",,,,"MET075METAR MDJB 070200Z 00000KT 9999 FEW016CB FEW016 SCT070 21/20 Q1019 CB/NW/N=",
"78486599999","2023-01-07T03:00:00","4","18.572511","-69.985608","29.87","DR JOAQUIN BALAGUER INTERNATIONAL, DR","FM-15","99999","V020","999,9,C,0000,1","02134,1,C,N","009999,1,9,9","+0210,1","+0200,1","99999,9","02,1,+00488,1,09,1","02,1,+00488,1,99,9","04,1,+02134,1,99,9","9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00488,1,99,9,99,9","10200,1,99999,9",,,,"MET075METAR MDJB 070300Z 00000KT 9999 FEW016CB FEW016 SCT070 21/20 Q1020 CB/NW/N=",
"78486599999","2023-01-07T11:00:00","4","18.572511","-69.985608","29.87","DR JOAQUIN BALAGUER INTERNATIONAL, DR","FM-15","99999","V020","999,9,C,0000,1","99999,9,9,N","009999,1,9,9","+0190,1","+0180,1","99999,9","02,1,+00427,1,09,1","02,1,+00488,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00427,1,99,9,99,9","10180,1,99999,9",,,,"MET065METAR MDJB 071100Z 00000KT 9999 FEW014CB FEW016 19/18 Q1018 CB/N=",
"78486599999","2023-01-07T12:00:00","4","18.572511","-69.985608","29.87","DR JOAQUIN BALAGUER INTERNATIONAL, DR","FM-15","99999","V020","999,9,C,0000,1","99999,9,9,N","009999,1,9,9","+0210,1","+0190,1","99999,9","02,1,+00427,1,09,1","02,1,+00488,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00427,1,99,9,99,9","10190,1,99999,9",,,,"MET065METAR MDJB 071200Z 00000KT 9999 FEW014CB FEW016 21/19 Q1019 CB/N=",
"78486599999","2023-01-07T13:00:00","4","18.572511","-69.985608","29.87","DR JOAQUIN BALAGUER INTERNATIONAL, DR","FM-15","99999","V020","999,9,C,0000,1","99999,9,9,N","009999,1,9,9","+0240,1","+0200,1","99999,9","04,1,+00549,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00549,1,99,9,99,9","10190,1,99999,9",,,,"MET051METAR MDJB 071300Z 00000KT 9999 SCT018 24/20 Q1019=",
"78486599999","2023-01-07T14:00:00","4","18.572511","-69.985608","29.87","DR JOAQUIN BALAGUER INTERNATIONAL, DR","FM-15","99999","V020","060,1,N,0036,1","99999,9,9,N","009999,1,9,9","+0260,1","+0220,1","99999,9","04,1,+00549,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00549,1,99,9,99,9","10200,1,99999,9",,,,"MET051METAR MDJB 071400Z 06007KT 9999 SCT018 26/22 Q1020=",
