"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AA1","AA2","AA3","AJ1","AY1","AY2","KA1","KA2","MA1","MD1","MW1","OD1","REM","EQD"
"56004099999","2023-01-07T00:00:00","4","34.2166666","92.4333333","4535.0","TUOTUOHE, CH","FM-12","99999","V020","150,1,N,0010,1","99999,9,9,N","020000,1,9,9","-0298,1","-0354,1","99999,9","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","120,M,-0094,1","120,N,-0303,1","99999,9,05885,1","7,1,005,1,-034,1","00,1","3,99,0050,1,999","SYN11256004 04970 /1501 11298 21354 35885 40687 57005 60002 70000 333 11094 21303 3/127 59034 60001 70000 90720 91105=","Q01 106873APOSLP"
"56004099999","2023-01-07T03:00:00","4","34.2166666","92.4333333","4535.0","TUOTUOHE, CH","FM-12","99999","V020","100,1,N,0020,1","99999,9,9,N","030000,1,9,9","-0220,1","-0322,1","10630,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","240,M,-0094,1","240,N,-0305,1","99999,9,05893,1","2,1,008,1,+999,9","00,1","3,99,0040,1,999","SYN11856004 04980 /1002 11220 21322 35893 40630 52008 60002 70000 333 11094 21305 3/127 54405 59033 60001 70000 90720 91104=",
"56004099999","2023-01-07T06:00:00","4","34.2166666","92.4333333","4535.0","TUOTUOHE, CH","FM-12","99999","V020","170,1,N,0010,1","99999,9,9,N","030000,1,9,9","-0133,1","-0276,1","10551,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","240,M,-0094,1","240,N,-0305,1","99999,9,05876,1","7,1,017,1,+999,9","00,1","3,99,0030,1,999","SYN11856004 04980 /1701 11133 21276 35876 40551 57017 60002 70000 333 11094 21305 3/127 54405 59036 60001 70000 90720 91103=",
"56004099999","2023-01-07T09:00:00","4","34.2166666","92.4333333","4535.0","TUOTUOHE, CH","FM-12","99999","V020","170,1,N,0030,1","99999,9,9,N","030000,1,9,9","-0100,1","-0213,1","99999,9","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","240,M,-0099,1","240,N,-0305,1","99999,9,05857,1","7,1,019,1,+999,9","00,1","3,99,0040,1,999","SYN11856004 04980 /1703 11100 21213 35857 40494 57019 60002 70000 333 11099 21305 3/127 54405 59033 60001 70000 90720 91104=","Q01 104943APOSLP"
"56004099999","2023-01-07T12:00:00","4","34.2166666","92.4333333","4535.0","TUOTUOHE, CH","FM-12","99999","V020","310,1,N,0010,1","99999,9,9,N","030000,1,9,9","-0180,1","-0263,1","10622,2","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","240,M,-0096,1","240,N,-0305,1","99999,9,05860,1","2,1,003,1,+999,9","00,1","3,99,0040,1,999","SYN11856004 04980 /3101 11180 21263 35860 40622 52003 60002 70000 333 11096 21305 3/127 54405 59030 60001 70000 90720 91104=",
"56004099999","2023-01-07T15:00:00","4","34.2166666","92.4333333","4535.0","TUOTUOHE, CH","FM-12","99999","V020","300,1,N,0010,1","99999,9,9,N","025000,1,9,9","-0218,1","-0282,1","10583,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,,,"240,M,-0096,1","240,N,-0305,1","99999,9,05865,1","2,1,005,1,-031,1","00,1","3,99,0040,1,999","SYN11256004 04975 /3001 11218 21282 35865 40583 52005 60002 700// 333 11096 21305 3/122 59031 60001 70000 90720 91104=",
"56004099999","2023-01-07T18:00:00","4","34.2166666","92.4333333","4535.0","TUOTUOHE, CH","FM-12","99999","V020","350,1,N,0010,1","99999,9,9,N","029000,1,9,9","-0241,1","-0282,1","10506,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","120,M,-0096,1","120,N,-0305,1","99999,9,05864,1","7,1,001,1,+999,9","00,1","3,99,0040,1,999","SYN11856004 04979 /3501 11241 21282 35864 40506 57001 60002 70000 333 11096 21305 3/123 54405 59030 60001 70000 90720 91104=",
"56004099999","2023-01-07T21:00:00","4","34.2166666","92.4333333","4535.0","TUOTUOHE, CH","FM-12","99999","V020","270,1,N,0010,1","99999,9,9,N","030000,1,9,9","-0249,1","-0296,1","10474,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,,,"240,M,-0096,1","240,N,-0305,1","99999,9,05862,1","7,1,002,1,+999,9","00,1","3,99,0040,1,999","SYN11856004 04980 /2701 11249 21296 35862 40474 57002 60002 700// 333 11096 21305 3/124 54405 59028 60001 70000 90720 91104=",
"56004099999","2023-01-08T00:00:00","4","34.2166666","92.4333333","4535.0","TUOTUOHE, CH","FM-12","99999","V020","290,1,N,0010,1","99999,9,9,N","030000,1,9,9","-0271,1","-0317,1","99999,9","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","120,M,-0096,1","120,N,-0305,1","99999,9,05865,1","2,1,003,1,+999,9","00,1","3,99,0040,1,999","SYN11856004 04980 /2901 11271 21317 35865 40598 52003 60002 70000 333 11096 21305 3/125 54405 59020 60001 70000 90720 91104=","Q01 105983APOSLP"
"56004099999","2023-01-08T03:00:00","4","34.2166666","92.4333333","4535.0","TUOTUOHE, CH","FM-12","99999","V020","999,9,C,0000,5","99999,9,9,N","030000,1,9,9","-0209,1","-0290,1","10590,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","240,M,-0096,1","240,N,-0275,1","99999,9,05876,1","2,1,011,1,+999,9","00,1","3,99,0030,1,999","SYN11856004 04980 /2800 11209 21290 35876 40590 52011 60002 70000 333 11096 21275 3/125 54405 59017 60001 70000 90720 91103=",
"56004099999","2023-01-08T06:00:00","4","34.2166666","92.4333333","4535.0","TUOTUOHE, CH","FM-12","99999","V020","220,1,N,0010,1","99999,9,9,N","030000,1,9,9","-0093,2","-0245,1","10459,2","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","240,M,-0093,1","240,N,-0275,1","99999,9,05863,1","7,1,013,1,+999,9","00,1","3,99,0030,1,999","SYN11856004 04980 /2201 11093 21245 35863 40459 57013 60002 70000 333 11093 21275 3/125 54405 59013 60001 70000 90720 91103=",
"56004099999","2023-01-08T09:00:00","4","34.2166666","92.4333333","4535.0","TUOTUOHE, CH","FM-12","99999","V020","220,1,N,0020,1","99999,9,9,N","030000,1,9,9","-0028,2","-0221,1","99999,9","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","240,M,-0028,1","240,N,-0275,1","99999,9,05852,1","7,1,011,1,+999,9","00,1","3,99,0070,1,999","SYN11856004 04980 /2202 11028 21221 35852 40376 57011 60002 70000 333 11028 21275 3/125 54407 59005 60001 70000 90720 91107=","Q011037.63APOSLP"
"56004099999","2023-01-08T12:00:00","4","34.2166666","92.4333333","4535.0","TUOTUOHE, CH","FM-12","99999","V020","270,1,N,0020,1","99999,9,9,N","030000,1,9,9","-0102,1","-0209,1","10491,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","240,M,-0025,1","240,N,-0275,1","99999,9,05856,1","2,1,004,1,+999,9","00,1","3,99,0080,1,999","SYN11856004 04980 /2702 11102 21209 35856 40491 52004 60002 70000 333 11025 21275 3/125 54408 59004 60001 70000 90720 91108=",
"56004099999","2023-01-08T15:00:00","4","34.2166666","92.4333333","4535.0","TUOTUOHE, CH","FM-12","99999","V020","310,1,N,0020,1","99999,9,9,N","030000,1,9,9","-0131,1","-0231,1","10471,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,,,"240,M,-0025,1","240,N,-0275,1","99999,9,05866,1","2,1,010,1,+999,9","00,1","3,99,0080,1,999","SYN11856004 04980 /3102 11131 21231 35866 40471 52010 60002 700// 333 11025 21275 3/117 54409 58001 60001 70000 90720 91108=",
"56004099999","2023-01-08T18:00:00","4","34.2166666","92.4333333","4535.0","TUOTUOHE, CH","FM-12","99999","V020","310,1,N,0010,1","99999,9,9,N","024000,1,9,9","-0196,1","-0254,1","10419,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","120,M,-0025,1","120,N,-0275,1","99999,9,05869,1","2,1,003,1,+999,9","00,1","3,99,0080,1,999","SYN11856004 04974 /3101 11196 21254 35869 40419 52003 60002 70000 333 11025 21275 3/121 54405 58005 60001 70000 90720 91108=",
"56004099999","2023-01-08T21:00:00","4","34.2166666","92.4333333","4535.0","TUOTUOHE, CH","FM-12","99999","V020","360,1,N,0010,1","99999,9,9,N","030000,1,9,9","-0212,1","-0257,1","10364,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,,,"240,M,-0025,1","240,N,-0275,1","99999,9,05868,1","7,1,001,1,+999,9","00,1","3,99,0080,1,999","SYN11856004 04980 /3601 11212 21257 35868 40364 57001 60002 700// 333 11025 21275 3/123 54405 58006 60001 70000 90720 91108=",
"56004099999","2023-01-09T00:00:00","4","34.2166666","92.4333333","4535.0","TUOTUOHE, CH","FM-12","99999","V020","110,1,N,0010,1","99999,9,9,N","030000,1,9,9","-0232,1","-0276,1","10478,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","120,M,-0025,1","120,N,-0275,1","99999,9,05874,1","2,1,006,1,+999,9","00,1","3,99,0070,1,999","SYN11856004 04980 /1101 11232 21276 35874 40478 52006 60002 70000 333 11025 21275 3/124 54405 58009 60001 70000 90720 91107=",
"56004099999","2023-01-09T03:00:00","4","34.2166666","92.4333333","4535.0","TUOTUOHE, CH","FM-12","99999","V020","300,1,N,0010,1","99999,9,9,N","030000,1,9,9","-0186,1","-0243,1","10482,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","240,M,-0025,1","240,N,-0252,1","99999,9,05887,1","2,1,013,1,+999,9","00,1","3,99,0050,1,999","SYN11856004 04980 /3001 11186 21243 35887 40482 52013 60002 70000 333 11025 21252 3/125 54405 58011 60001 70000 90720 91105=",
"56004099999","2023-01-09T06:00:00","4","34.2166666","92.4333333","4535.0","TUOTUOHE, CH","FM-12","99999","V020","110,1,N,0030,1","99999,9,9,N","030000,1,9,9","-0083,1","-0217,1","10412,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","240,M,-0025,1","240,N,-0252,1","99999,9,05871,1","7,1,016,1,+999,9","00,1","3,99,0050,1,999","SYN11856004 04980 /1103 11083 21217 35871 40412 57016 60002 70000 333 11025 21252 3/125 54405 58008 60001 70000 90720 91105=",
"56004099999","2023-01-09T09:00:00","4","34.2166666","92.4333333","4535.0","TUOTUOHE, CH","FM-12","99999","V020","160,1,N,0020,1","99999,9,9,N","030000,1,9,9","-0050,1","-0174,1","10352,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","240,M,-0025,1","240,N,-0252,1","99999,9,05848,1","7,1,023,1,+999,9","00,1","3,99,0040,1,999","SYN11856004 04980 /1602 11050 21174 35848 40352 57023 60002 70000 333 11025 21252 3/125 54415 59004 60001 70000 90720 91104=",
"56004099999","2023-01-09T12:00:00","4","34.2166666","92.4333333","4535.0","TUOTUOHE, CH","FM-12","99999","V020","280,1,N,0030,1","99999,9,9,N","030000,1,9,9","-0086,1","-0247,1","10419,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","240,M,-0011,1","240,N,-0252,1","99999,9,05851,1","2,1,003,1,+999,9","00,1","3,99,0090,1,999","SYN11856004 04980 /2803 11086 21247 35851 40419 52003 60002 70000 333 11011 21252 3/125 54405 59005 60001 70000 90720 91109=",
"56004099999","2023-01-09T15:00:00","4","34.2166666","92.4333333","4535.0","TUOTUOHE, CH","FM-12","99999","V020","220,1,N,0070,1","99999,9,9,N","030000,1,9,9","-0105,1","-0268,1","10386,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,,,"240,M,-0011,1","240,N,-0252,1","99999,9,05849,1","7,1,002,1,+999,9","00,1","3,99,0100,1,999","SYN11856004 04980 /2207 11105 21268 35849 40386 57002 60002 700// 333 11011 21252 3/117 54405 59017 60001 70000 90720 91110=",
"56004099999","2023-01-09T18:00:00","4","34.2166666","92.4333333","4535.0","TUOTUOHE, CH","FM-12","99999","V020","290,1,N,0040,1","99999,9,9,N","030000,1,9,9","-0157,1","-0262,1","10334,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","120,M,-0011,1","120,N,-0252,1","99999,9,05851,1","2,1,002,1,+999,9","00,1","3,99,0100,1,999","SYN11856004 04980 /2904 11157 21262 35851 40334 52002 60002 70000 333 11011 21252 3/118 54405 59018 60001 70000 90720 91110=",
"56004099999","2023-01-09T21:00:00","4","34.2166666","92.4333333","4535.0","TUOTUOHE, CH","FM-12","99999","V020","120,1,N,0010,1","99999,9,9,N","030000,1,9,9","-0192,1","-0268,1","10327,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,,,"240,M,-0011,1","240,N,-0252,1","99999,9,05846,1","7,1,005,1,+999,9","00,1","3,99,0100,1,999","SYN11856004 04980 /1201 11192 21268 35846 40327 57005 60002 700// 333 11011 21252 3/121 54405 59022 60001 70000 90720 91110=",
"56004099999","2023-01-10T00:00:00","4","34.2166666","92.4333333","4535.0","TUOTUOHE, CH","FM-12","99999","V020","020,1,N,0010,1","99999,9,9,N","030000,1,9,9","-0227,1","-0275,1","10405,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","120,M,-0011,1","120,N,-0252,1","99999,9,05846,1","4,1,000,1,+999,9","00,1","3,99,0100,1,999","SYN11856004 04980 /0201 11227 21275 35846 40405 54000 60002 70000 333 11011 21252 3/123 54405 59028 60001 70000 90720 91110=",
"56004099999","2023-01-10T03:00:00","4","34.2166666","92.4333333","4535.0","TUOTUOHE, CH","FM-12","99999","V020","300,1,N,0010,1","99999,9,9,N","030000,1,9,9","-0161,1","-0251,1","10365,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","240,M,-0011,1","240,N,-0230,1","99999,9,05853,1","2,1,007,1,+999,9","00,1","3,99,0090,1,999","SYN11856004 04980 /3001 11161 21251 35853 40365 52007 60002 70000 333 11011 21230 3/123 54405 59034 60001 70000 90720 91109=",
"56004099999","2023-01-10T06:00:00","4","34.2166666","92.4333333","4535.0","TUOTUOHE, CH","FM-12","99999","V020","140,1,N,0020,1","99999,9,9,N","030000,1,9,9","-0067,1","-0218,1","10276,1","06,0002,3,1","12,0002,3,1","24,0002,3,1",,"0,1,02,1","0,1,02,1","240,M,-0011,1","240,N,-0230,1","99999,9,05828,1","7,1,025,1,+999,9","00,1","3,99,0060,1,999","SYN11856004 04980 /1402 11067 21218 35828 40276 57025 69922 70000 333 11011 21230 3/123 54405 59043 69921 70002 90720 91106=",
"56004099999","2023-01-10T09:00:00","4","34.2166666","92.4333333","4535.0","TUOTUOHE, CH","FM-12","99999","V020","320,1,N,0080,1","99999,9,9,N","030000,1,9,9","-0046,1","-0192,1","10257,1","06,0002,3,1","12,0002,3,1","24,0002,3,1",,"0,1,02,1","0,1,02,1","240,M,-0011,1","240,N,-0230,1","99999,9,05809,1","7,1,019,1,-039,1","00,1","3,99,0130,1,999","SYN11256004 04980 /3208 11046 21192 35809 40257 57019 69922 70000 333 11011 21230 3/123 59039 69921 70002 90720 91113=",
"56004099999","2023-01-10T12:00:00","4","34.2166666","92.4333333","4535.0","TUOTUOHE, CH","FM-12","99999","V020","260,1,N,0040,1","99999,9,9,N","030000,1,9,9","-0106,1","-0195,1","10368,2","06,0000,9,1","12,0002,3,1","24,0002,3,1",,"0,1,02,1","0,1,02,1","240,M,-0029,1","240,N,-0230,1","99999,9,05813,1","2,1,004,1,+999,9","00,1","3,99,0130,1,999","SYN11856004 04980 /2604 11106 21195 35813 40368 52004 69922 70000 333 11029 21230 3/123 54415 59038 60001 70002 90720 91113=",
"56004099999","2023-01-10T15:00:00","4","34.2166666","92.4333333","4535.0","TUOTUOHE, CH","FM-12","99999","V020","250,1,N,0030,1","99999,9,9,N","030000,1,9,9","-0146,1","-0230,1","10345,1","06,0000,9,1","12,0002,3,1","24,0002,3,1",,,,"240,M,-0029,1","240,N,-0230,1","99999,9,05816,1","2,1,003,1,+999,9","00,1","3,99,0130,1,999","SYN11856004 04980 /2503 11146 21230 35816 40345 52003 69922 700// 333 11029 21230 3/117 54415 59033 60001 70002 90720 91113=",
"56004099999","2023-01-10T18:00:00","4","34.2166666","92.4333333","4535.0","TUOTUOHE, CH","FM-12","99999","V020","290,1,N,0040,1","99999,9,9,N","030000,1,9,9","-0182,1","-0250,1","10278,1","06,0000,9,1","12,0000,9,1","24,0002,3,1",,"0,1,02,1","0,1,02,1","120,M,-0029,1","120,N,-0230,1","99999,9,05814,1","7,1,002,1,+999,9","00,1","3,99,0130,1,999","SYN11856004 04980 /2904 11182 21250 35814 40278 57002 60002 70000 333 11029 21230 3/120 54415 59037 60001 70002 90720 91113=",
"56004099999","2023-01-10T21:00:00","4","34.2166666","92.4333333","4535.0","TUOTUOHE, CH","FM-12","99999","V020","300,1,N,0040,1","99999,9,9,N","030000,1,9,9","-0176,1","-0247,1","10249,1","06,0000,9,1","12,0000,9,1","24,0002,3,1",,,,"240,M,-0029,1","240,N,-0230,1","99999,9,05814,1","4,1,000,1,+999,9","00,1","3,99,0110,1,999","SYN11856004 04980 /3004 11176 21247 35814 40249 54000 60002 700// 333 11029 21230 3/120 54405 59032 60001 70002 90720 91111=",
"56004099999","2023-01-11T00:00:00","4","34.2166666","92.4333333","4535.0","TUOTUOHE, CH","FM-12","99999","V020","330,1,N,0030,1","99999,9,9,N","030000,1,9,9","-0185,1","-0238,1","10340,1","06,0000,9,1","12,0000,9,1","24,0002,3,1",,"0,1,02,1","0,1,02,1","120,M,-0029,1","120,N,-0227,1","99999,9,05823,1","2,1,009,1,+999,9","00,1","3,99,0090,1,999","SYN11856004 04980 /3303 11185 21238 35823 40340 52009 60002 70000 333 11029 21227 3/121 54405 59023 60001 70002 90720 91109=",
"56004099999","2023-01-11T03:00:00","4","34.2166666","92.4333333","4535.0","TUOTUOHE, CH","FM-12","99999","V020","310,1,N,0040,1","99999,9,9,N","030000,1,9,9","-0139,1","-0225,1","10344,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","240,M,-0029,1","240,N,-0187,1","99999,9,05829,1","2,1,006,1,+999,9","00,1","3,99,0090,1,999","SYN11856004 04980 /3104 11139 21225 35829 40344 52006 60002 70000 333 11029 21187 3/122 54405 59024 60001 70000 90720 91109=",
"56004099999","2023-01-11T06:00:00","4","34.2166666","92.4333333","4535.0","TUOTUOHE, CH","FM-12","99999","V020","250,1,N,0080,1","99999,9,9,N","030000,1,9,9","-0051,1","-0252,1","10257,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","240,M,-0029,1","240,N,-0187,1","99999,9,05812,1","7,1,017,1,+999,9","00,1","3,99,0140,1,999","SYN11856004 04980 /2508 11051 21252 35812 40257 57017 60002 70000 333 11029 21187 3/122 54405 59016 60001 70000 90720 91114=",
"56004099999","2023-01-11T09:00:00","4","34.2166666","92.4333333","4535.0","TUOTUOHE, CH","FM-12","99999","V020","250,1,N,0090,1","99999,9,9,N","030000,1,9,9","-0028,1","-0274,1","10181,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","240,M,-0027,1","240,N,-0187,1","99999,9,05786,1","7,1,026,1,+999,9","00,1","3,99,0150,1,999","SYN11856004 04980 /2509 11028 21274 35786 40181 57026 60002 70000 333 11027 21187 3/122 54405 59023 60001 70000 90720 91115=",
"56004099999","2023-01-11T12:00:00","4","34.2166666","92.4333333","4535.0","TUOTUOHE, CH","FM-12","99999","V020","250,1,N,0050,1","99999,9,9,N","030000,1,9,9","-0084,1","-0285,1","10238,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","240,M,-0027,1","240,N,-0187,1","99999,9,05779,1","7,1,007,1,+999,9","00,1","3,99,0150,1,999","SYN11856004 04980 /2505 11084 21285 35779 40238 57007 60002 70000 333 11027 21187 3/122 54405 59034 60001 70000 90720 91115=",
"56004099999","2023-01-11T15:00:00","4","34.2166666","92.4333333","4535.0","TUOTUOHE, CH","FM-12","99999","V020","290,1,N,0020,1","99999,9,9,N","030000,1,9,9","-0115,1","-0276,1","10209,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,,,"240,M,-0027,1","240,N,-0187,1","99999,9,05772,1","7,1,007,1,+999,9","00,1","3,99,0150,1,999","SYN11856004 04980 /2902 11115 21276 35772 40209 57007 60002 700// 333 11027 21187 3/117 54405 59044 60001 70000 90720 91115=",
"56004099999","2023-01-11T18:00:00","4","34.2166666","92.4333333","4535.0","TUOTUOHE, CH","FM-12","99999","V020","040,1,N,0040,1","99999,9,9,N","030000,1,9,9","-0119,1","-0280,1","10089,2","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","120,M,-0027,1","120,N,-0187,1","99999,9,05754,1","7,1,018,1,+999,9","00,1","3,99,0150,1,999","SYN11856004 04980 /0404 11119 21280 35754 40089 57018 60002 70000 333 11027 21187 3/119 54406 59060 60001 70000 90720 91115=",
"56004099999","2023-01-11T21:00:00","4","34.2166666","92.4333333","4535.0","TUOTUOHE, CH","FM-12","99999","V020","220,1,N,0080,1","99999,9,9,N","030000,1,9,9","-0093,1","-0276,1","10001,2","06,0000,9,1","12,0000,9,1","24,0000,9,1",,,,"240,M,-0027,1","240,N,-0187,1","99999,9,05732,1","7,1,022,1,+999,9","00,1","3,99,0140,1,999","SYN11856004 04980 /2208 11093 21276 35732 40001 57022 60002 700// 333 11027 21187 3/119 54408 59082 60001 70000 90720 91114=",
"56004099999","2023-01-12T00:00:00","4","34.2166666","92.4333333","4535.0","TUOTUOHE, CH","FM-12","99999","V020","280,1,N,0050,1","99999,9,9,N","030000,1,9,9","-0102,1","-0238,1","10064,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","120,M,-0027,1","120,N,-0185,1","99999,9,05730,1","7,1,002,1,+999,9","00,1","3,99,0170,1,999","SYN11856004 04980 /2805 11102 21238 35730 40064 57002 60002 70000 333 11027 21185 3/119 54408 59093 60001 70000 90720 91117=",
"56004099999","2023-01-12T03:00:00","4","34.2166666","92.4333333","4535.0","TUOTUOHE, CH","FM-12","99999","V020","260,1,N,0140,1","99999,9,9,N","019000,1,9,9","-0050,1","-0216,1","10052,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","240,M,-0027,1","240,N,-0139,1","99999,9,05736,1","2,1,006,1,+999,9","00,1","3,99,0190,1,999","SYN11856004 04969 /2614 11050 21216 35736 40052 52006 60002 70000 333 11027 21139 3/119 54409 59093 60001 70000 90720 91119=",
"56004099999","2023-01-12T06:00:00","4","34.2166666","92.4333333","4535.0","TUOTUOHE, CH","FM-12","99999","V020","270,1,N,0170,1","99999,9,9,N","014000,1,9,9","-0058,1","-0199,1","10049,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","240,M,-0027,1","240,N,-0128,1","99999,9,05727,1","7,1,009,1,+999,9","00,1","3,99,0230,1,999","SYN11856004 04964 /2717 11058 21199 35727 40049 57009 60002 70000 333 11027 21128 3/116 54415 59085 60001 70000 90720 91123=",
"56004099999","2023-01-12T09:00:00","4","34.2166666","92.4333333","4535.0","TUOTUOHE, CH","FM-12","99999","V020","280,1,N,0120,1","99999,9,9,N","016000,1,9,9","-0049,1","-0219,1","10003,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","240,M,-0027,1","240,N,-0128,1","99999,9,05721,1","7,1,006,1,+999,9","00,1","3,99,0230,1,999","SYN11856004 04966 /2812 11049 21219 35721 40003 57006 60002 70000 333 11027 21128 3/116 54415 59065 60001 70000 90720 91123=",
"56004099999","2023-01-12T12:00:00","4","34.2166666","92.4333333","4535.0","TUOTUOHE, CH","FM-12","99999","V020","270,1,N,0040,1","99999,9,9,N","025000,1,9,9","-0089,1","-0210,1","10065,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","240,M,-0036,1","240,N,-0128,1","99999,9,05728,1","2,1,007,1,+999,9","00,1","3,99,0230,1,999","SYN11856004 04975 /2704 11089 21210 35728 40065 52007 60002 70000 333 11036 21128 3/116 54415 59051 60001 70000 90720 91123=",
"56004099999","2023-01-12T15:00:00","4","34.2166666","92.4333333","4535.0","TUOTUOHE, CH","FM-12","99999","V020","310,1,N,0020,1","99999,9,9,N","030000,1,9,9","-0124,1","-0214,1","10060,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,,,"240,M,-0036,1","240,N,-0128,1","99999,9,05735,1","2,1,007,1,+999,9","00,1","3,99,0230,1,999","SYN11856004 04980 /3102 11124 21214 35735 40060 52007 60002 700// 333 11036 21128 3/116 54415 59037 60001 70000 90720 91123=",
