"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","ED1","GA1","GA2","GA3","GA4","GE1","GF1","MA1","MW1","MW2","MW3","OC1","REM","EQD"
"47553099999","2023-09-17T03:00:00","4","38.411894","140.371331","107.59","YAMAGATA, JA","FM-15","99999","V020","060,1,N,0046,1","01067,1,C,N","009999,1,9,9","+0310,1","+0240,1","99999,9",,"02,1,+00610,1,99,9","04,1,+01067,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00610,1,99,9,99,9","10130,1,99999,9",,,,,"MET082METAR RJSC 170300Z 06009KT 9999 FEW020 SCT035 31/24 Q1013 RMK 1CU020 3CU035 A2991=",
"47553099999","2023-09-17T04:00:00","4","38.411894","140.371331","107.59","YAMAGATA, JA","FM-15","99999","V020","070,1,V,0041,1","01372,1,C,N","009999,1,9,9","+0320,1","+0250,1","99999,9",,"02,1,+00610,1,99,9","04,1,+01372,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00610,1,99,9,99,9","10120,1,99999,9",,,,,"MET090METAR RJSC 170400Z 07008KT 020V100 9999 FEW020 SCT045 32/25 Q1012 RMK 1CU020 3CU045 A2991=",
"47553099999","2023-09-17T05:00:00","4","38.411894","140.371331","107.59","YAMAGATA, JA","FM-15","99999","V020","070,1,N,0057,1","03048,1,C,N","009999,1,9,9","+0320,1","+0240,1","99999,9",,"02,1,+00610,1,99,9","04,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00610,1,99,9,99,9","10120,1,99999,9",,,,,"MET082METAR RJSC 170500Z 07011KT 9999 FEW020 SCT100 32/24 Q1012 RMK 1CU020 3AC100 A2989=",
"47553099999","2023-09-17T06:00:00","4","38.411894","140.371331","107.59","YAMAGATA, JA","FM-15","99999","V020","070,1,N,0051,1","03048,1,C,N","009999,1,9,9","+0320,1","+0240,1","99999,9",,"02,1,+00610,1,99,9","04,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00610,1,99,9,99,9","10120,1,99999,9",,,,,"MET058METAR RJSC 170600Z 07010KT 9999 FEW020 SCT100 32/24 Q1012=",
"47553099999","2023-09-17T07:00:00","4","38.411894","140.371331","107.59","YAMAGATA, JA","FM-15","99999","V020","070,1,V,0051,1","01219,1,C,N","009999,1,9,9","+0300,1","+0240,1","99999,9",,"02,1,+00610,1,99,9","04,1,+01219,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00610,1,99,9,99,9","10120,1,99999,9",,,,,"MET090METAR RJSC 170700Z 07010KT 040V110 9999 FEW020 SCT040 30/24 Q1012 RMK 1CU020 3CU040 A2989=",
"47553099999","2023-09-17T08:00:00","4","38.411894","140.371331","107.59","YAMAGATA, JA","FM-15","99999","V020","020,1,V,0041,1","01219,1,C,N","009999,1,9,9","+0280,1","+0250,1","99999,9",,"02,1,+00610,1,99,9","04,1,+01219,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00610,1,99,9,99,9","10120,1,99999,9",,,,,"MET066METAR RJSC 170800Z 02008KT 350V050 9999 FEW020 SCT040 28/25 Q1012=",
"47553099999","2023-09-17T09:00:00","4","38.411894","140.371331","107.59","YAMAGATA, JA","FM-15","99999","V020","360,1,N,0046,1","99999,9,9,N","009999,1,9,9","+0260,1","+0240,1","99999,9",,"02,1,+00610,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00610,1,99,9,99,9","10130,1,99999,9",,,,,"MET068METAR RJSC 170900Z 36009KT 9999 FEW020 26/24 Q1013 RMK 1CU020 A2992=",
"47553099999","2023-09-17T10:00:00","4","38.411894","140.371331","107.59","YAMAGATA, JA","FM-15","99999","V020","010,1,N,0046,1","99999,9,9,N","009999,1,9,9","+0250,1","+0240,1","99999,9",,"02,1,+00610,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00610,1,99,9,99,9","10130,1,99999,9",,,,,"MET068METAR RJSC 171000Z 01009KT 9999 FEW020 25/24 Q1013 RMK 1CU020 A2994=",
"47553099999","2023-09-17T22:40:00","4","38.411894","140.371331","107.59","YAMAGATA, JA","FM-16","99999","V020","999,9,V,0010,1","00274,1,C,N","008000,1,9,9","+0250,1","+0240,1","99999,9",,"02,1,+00152,1,99,9","04,1,+00274,1,99,9","07,1,+00305,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00152,1,99,9,99,9","10140,1,99999,9",,,,,"MET096SPECI RJSC 172240Z VRB02KT 8000 FEW005 SCT009 BKN010 25/24 Q1014 RMK 2ST005 4ST009 6ST010 A2997=",
"47553099999","2023-09-17T23:00:00","4","38.411894","140.371331","107.59","YAMAGATA, JA","FM-15","99999","V020","999,9,V,0005,1","00274,1,C,N","008000,1,9,9","+0260,1","+0240,1","99999,9",,"02,1,+00152,1,99,9","04,1,+00274,1,99,9","07,1,+00305,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00152,1,99,9,99,9","10140,1,99999,9",,,,,"MET096METAR RJSC 172300Z VRB01KT 8000 FEW005 SCT009 BKN010 26/24 Q1014 RMK 2ST005 4ST009 6ST010 A2997=",
"47553099999","2023-09-18T00:00:00","4","38.411894","140.371331","107.59","YAMAGATA, JA","FM-15","99999","V020","240,1,V,0015,1","00305,1,C,N","009999,1,9,9","+0280,1","+0250,1","99999,9",,"02,1,+00152,1,99,9","04,1,+00305,1,99,9","07,1,+00457,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00152,1,99,9,99,9","10150,1,99999,9",,,,,"MET104METAR RJSC 180000Z 24003KT 160V290 9999 FEW005 SCT010 BKN015 28/25 Q1015 RMK 2ST005 3ST010 6CU015 A2997=",
"47553099999","2023-09-18T01:00:00","4","38.411894","140.371331","107.59","YAMAGATA, JA","FM-15","99999","V020","999,9,V,0015,1","99999,9,9,N","009999,1,9,9","+0290,1","+0250,1","99999,9",,"02,1,+00914,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00914,1,99,9,99,9","10140,1,99999,9",,,,,"MET068METAR RJSC 180100Z VRB03KT 9999 FEW030 29/25 Q1014 RMK 1CU030 A2996=",
"47553099999","2023-09-18T02:00:00","4","38.411894","140.371331","107.59","YAMAGATA, JA","FM-15","99999","V020","220,1,V,0031,1","99999,9,9,N","009999,1,9,9","+0310,1","+0250,1","99999,9",,"02,1,+00914,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00914,1,99,9,99,9","10140,1,99999,9",,,,,"MET076METAR RJSC 180200Z 22006KT 180V250 9999 FEW030 31/25 Q1014 RMK 1CU030 A2995=",
"47553099999","2023-09-18T03:00:00","4","38.411894","140.371331","107.59","YAMAGATA, JA","FM-15","99999","V020","190,1,V,0015,1","02743,1,C,N","009999,1,9,9","+0320,1","+0230,1","99999,9",,"02,1,+00914,1,99,9","04,1,+02743,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00914,1,99,9,99,9","10130,1,99999,9",,,,,"MET090METAR RJSC 180300Z 19003KT 130V240 9999 FEW030 SCT090 32/23 Q1013 RMK 1CU030 3AC090 A2993=",
"47553099999","2023-09-18T04:00:00","4","38.411894","140.371331","107.59","YAMAGATA, JA","FM-15","99999","V020","999,9,V,0021,1","01219,1,C,N","009999,1,9,9","+0310,1","+0250,1","99999,9",,"02,1,+00914,1,99,9","04,1,+01219,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00914,1,99,9,99,9","10130,1,99999,9",,,,,"MET082METAR RJSC 180400Z VRB04KT 9999 FEW030 SCT040 31/25 Q1013 RMK 1CU030 3CU040 A2992=",
"47553099999","2023-09-18T05:00:00","4","38.411894","140.371331","107.59","YAMAGATA, JA","FM-15","99999","V020","360,1,N,0057,1","01219,1,C,N","009999,1,9,9","+0300,1","+0270,1","99999,9",,"02,1,+00610,1,99,9","04,1,+01219,1,99,9","07,1,+01524,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00610,1,99,9,99,9","10130,1,99999,9","80,1",,,,"MET102METAR RJSC 180500Z 36011KT 9999 -SHRA FEW020 SCT040 BKN050 30/27 Q1013 RMK 1CU020 3CU040 5CU050 A2992=",
"47553099999","2023-09-18T06:00:00","4","38.411894","140.371331","107.59","YAMAGATA, JA","FM-15","99999","V020","010,1,N,0082,1","01524,1,C,N","009999,1,9,9","+0300,1","+0240,1","99999,9",,"02,1,+00914,1,99,9","04,1,+01524,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00914,1,99,9,99,9","10130,1,99999,9",,,,,"MET082METAR RJSC 180600Z 01016KT 9999 FEW030 SCT050 30/24 Q1013 RMK 1CU030 3CU050 A2992=",
"47553099999","2023-09-18T07:00:00","4","38.411894","140.371331","107.59","YAMAGATA, JA","FM-15","99999","V020","360,1,N,0082,1","01524,1,C,N","009999,1,9,9","+0290,1","+0230,1","99999,9",,"02,1,+00914,1,09,1","04,1,+01524,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00914,1,99,9,99,9","10130,1,99999,9",,,,,"MET099METAR RJSC 180700Z 36016KT 9999 FEW030CB SCT050 29/23 Q1013 RMK 1CB030 3CU050 A2992 CB 40KM E STNR=",
"47553099999","2023-09-18T08:00:00","4","38.411894","140.371331","107.59","YAMAGATA, JA","FM-15","99999","V020","010,1,N,0077,1","01829,1,C,N","009999,1,9,9","+0270,1","+0230,1","99999,9",,"02,1,+00914,1,99,9","04,1,+01829,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00914,1,99,9,99,9","10130,1,99999,9",,,,,"MET082METAR RJSC 180800Z 01015KT 9999 FEW030 SCT060 27/23 Q1013 RMK 1CU030 3SC060 A2994=",
"47553099999","2023-09-18T09:00:00","4","38.411894","140.371331","107.59","YAMAGATA, JA","FM-15","99999","V020","020,1,N,0051,1","01829,1,C,N","009999,1,9,9","+0270,1","+0230,1","99999,9",,"02,1,+00914,1,99,9","04,1,+01829,1,99,9","07,1,+05182,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00914,1,99,9,99,9","10140,1,99999,9",,,,,"MET096METAR RJSC 180900Z 02010KT 9999 FEW030 SCT060 BKN170 27/23 Q1014 RMK 1CU030 3SC060 5AC170 A2995=",
"47553099999","2023-09-18T10:00:00","4","38.411894","140.371331","107.59","YAMAGATA, JA","FM-15","99999","V020","360,1,N,0036,1","05182,1,C,N","009999,1,9,9","+0260,1","+0230,1","99999,9",,"02,1,+00914,1,99,9","04,1,+05182,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00914,1,99,9,99,9","10150,1,99999,9",,,,,"MET082METAR RJSC 181000Z 36007KT 9999 FEW030 SCT170 26/23 Q1015 RMK 1CU030 3AC170 A2997=",
"47553099999","2023-09-18T22:40:00","4","38.411894","140.371331","107.59","YAMAGATA, JA","FM-16","99999","V020","999,9,V,0005,1","00305,1,C,N","009999,1,9,9","+0240,1","+0240,1","99999,9",,"02,1,+00152,1,99,9","04,1,+00305,1,99,9","07,1,+01067,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00152,1,99,9,99,9","10140,1,99999,9","80,1",,,,"MET102SPECI RJSC 182240Z VRB01KT 9999 -SHRA FEW005 SCT010 BKN035 24/24 Q1014 RMK 1ST005 3ST010 5CU035 A2994=",
"47553099999","2023-09-18T23:00:00","4","38.411894","140.371331","107.59","YAMAGATA, JA","FM-15","99999","V020","999,9,V,0010,1","00305,1,C,N","009999,1,9,9","+0240,1","+0230,1","99999,9",,"02,1,+00152,1,99,9","04,1,+00305,1,99,9","07,1,+01067,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00152,1,99,9,99,9","10140,1,99999,9",,,,,"MET096METAR RJSC 182300Z VRB02KT 9999 FEW005 SCT010 BKN035 24/23 Q1014 RMK 1ST005 3ST010 5CU035 A2994=",
"47553099999","2023-09-19T00:00:00","4","38.411894","140.371331","107.59","YAMAGATA, JA","FM-15","99999","V020","240,1,V,0021,1","00305,1,C,N","009999,1,9,9","+0250,1","+0240,1","99999,9",,"02,1,+00152,1,99,9","04,1,+00305,1,99,9","07,1,+02743,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00152,1,99,9,99,9","10140,1,99999,9",,,,,"MET104METAR RJSC 190000Z 24004KT 200V290 9999 FEW005 SCT010 BKN090 25/24 Q1014 RMK 1ST005 3ST010 5AC090 A2994=",
"47553099999","2023-09-19T00:40:00","4","38.411894","140.371331","107.59","YAMAGATA, JA","FM-16","99999","V020","230,1,V,0015,1","00305,1,C,N","009999,1,9,9","+0250,1","+0240,1","99999,9",,"02,1,+00152,1,99,9","04,1,+00305,1,99,9","02,1,+00610,1,09,1","07,1,+99999,9,99,9","9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00152,1,99,9,99,9","10140,1,99999,9","16,1","17,1",,,"MET145SPECI RJSC 190040Z 23003KT 190V260 9999 TS VCSH FEW005 SCT010 FEW020CB BKN/// 25/24 Q1014 RMK 1ST005 3ST010 1CB020 A2995 FBL TS 15KM SW-NW MOV E=",
"47553099999","2023-09-19T01:00:00","4","38.411894","140.371331","107.59","YAMAGATA, JA","FM-15","99999","V020","180,1,V,0015,1","00914,1,C,N","009999,1,9,9","+0240,1","+0230,1","99999,9",,"02,1,+00152,1,99,9","02,1,+00610,1,09,1","04,1,+00914,1,99,9","07,1,+01524,1,99,9","9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00152,1,99,9,99,9","10130,1,99999,9","95,1",,,,"MET147METAR RJSC 190100Z 18003KT 130V220 9999 -TSRA FEW005 FEW020CB SCT030 BKN050 24/23 Q1013 RMK 1ST005 1CB020 3CU030 5CU050 A2994 FBL TS 5KM S-W MOV E=",
"47553099999","2023-09-19T02:00:00","4","38.411894","140.371331","107.59","YAMAGATA, JA","FM-15","99999","V020","170,1,V,0021,1","00914,1,C,N","009999,1,9,9","+0260,1","+0250,1","99999,9",,"02,1,+00152,1,99,9","04,1,+00914,1,99,9","07,1,+01829,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00152,1,99,9,99,9","10130,1,99999,9",,,,,"MET104METAR RJSC 190200Z 17004KT 110V210 9999 FEW005 SCT030 BKN060 26/25 Q1013 RMK 1ST005 3CU030 5SC060 A2993=",
"47553099999","2023-09-19T03:00:00","4","38.411894","140.371331","107.59","YAMAGATA, JA","FM-15","99999","V020","200,1,V,0051,1","03048,1,C,N","009999,1,9,9","+0280,1","+0220,1","99999,9",,"02,1,+00610,1,99,9","04,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00610,1,99,9,99,9","10120,1,99999,9",,,,,"MET090METAR RJSC 190300Z 20010KT 170V230 9999 FEW020 SCT100 28/22 Q1012 RMK 1CU020 3AC100 A2990=",
"47553099999","2023-09-19T04:00:00","4","38.411894","140.371331","107.59","YAMAGATA, JA","FM-15","99999","V020","230,1,V,0026,1","03048,1,C,N","009999,1,9,9","+0280,1","+0220,1","99999,9",,"02,1,+00914,1,99,9","04,1,+03048,1,99,9","07,1,+99999,9,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00914,1,99,9,99,9","10120,1,99999,9",,,,,"MET097METAR RJSC 190400Z 23005KT 190V270 9999 FEW030 SCT100 BKN/// 28/22 Q1012 RMK 1CU030 3AC100 A2989=",
"47553099999","2023-09-19T05:00:00","4","38.411894","140.371331","107.59","YAMAGATA, JA","FM-15","99999","V020","220,1,V,0021,1","04572,1,C,N","009999,1,9,9","+0300,1","+0240,1","99999,9",,"02,1,+00914,1,99,9","04,1,+04572,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00914,1,99,9,99,9","10110,1,99999,9",,,,,"MET090METAR RJSC 190500Z 22004KT 140V300 9999 FEW030 SCT150 30/24 Q1011 RMK 1CU030 4AC150 A2988=",
"47553099999","2023-09-19T06:00:00","4","38.411894","140.371331","107.59","YAMAGATA, JA","FM-15","99999","V020","180,1,V,0036,1","04572,1,C,N","009999,1,9,9","+0300,1","+0230,1","99999,9",,"02,1,+01219,1,99,9","04,1,+04572,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,01219,1,99,9,99,9","10110,1,99999,9",,,,,"MET090METAR RJSC 190600Z 18007KT 140V230 9999 FEW040 SCT150 30/23 Q1011 RMK 1CU040 3AC150 A2986=",
"47553099999","2023-09-19T07:00:00","4","38.411894","140.371331","107.59","YAMAGATA, JA","FM-15","99999","V020","200,1,V,0031,1","01524,1,C,N","009999,1,9,9","+0300,1","+0230,1","99999,9",,"02,1,+01219,1,99,9","04,1,+01524,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,01219,1,99,9,99,9","10110,1,99999,9",,,,,"MET090METAR RJSC 190700Z 20006KT 170V240 9999 FEW040 SCT050 30/23 Q1011 RMK 1CU040 3CU050 A2986=",
"47553099999","2023-09-19T08:00:00","4","38.411894","140.371331","107.59","YAMAGATA, JA","FM-15","99999","V020","200,1,N,0031,1","01524,1,C,N","009999,1,9,9","+0280,1","+0220,1","99999,9",,"02,1,+01219,1,99,9","04,1,+01524,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,01219,1,99,9,99,9","10110,1,99999,9",,,,,"MET082METAR RJSC 190800Z 20006KT 9999 FEW040 SCT050 28/22 Q1011 RMK 1CU040 4CU050 A2987=",
"47553099999","2023-09-19T09:00:00","4","38.411894","140.371331","107.59","YAMAGATA, JA","FM-15","99999","V020","200,1,N,0026,1","01524,1,C,N","009999,1,9,9","+0260,1","+0220,1","99999,9",,"02,1,+01219,1,99,9","04,1,+01524,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,01219,1,99,9,99,9","10110,1,99999,9",,,,,"MET082METAR RJSC 190900Z 20005KT 9999 FEW040 SCT050 26/22 Q1011 RMK 1CU040 3CU050 A2987=",
"47553099999","2023-09-19T10:00:00","4","38.411894","140.371331","107.59","YAMAGATA, JA","FM-15","99999","V020","999,9,V,0010,1","01524,1,C,N","009999,1,9,9","+0260,1","+0220,1","99999,9",,"02,1,+01219,1,99,9","04,1,+01524,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,01219,1,99,9,99,9","10120,1,99999,9",,,,,"MET082METAR RJSC 191000Z VRB02KT 9999 FEW040 SCT050 26/22 Q1012 RMK 1CU040 3CU050 A2989=",
"47553099999","2023-09-20T02:00:00","4","38.411894","140.371331","107.59","YAMAGATA, JA","FM-15","99999","V020","290,1,V,0026,1","01524,1,C,N","009999,1,9,9","+0290,1","+0210,1","99999,9",,"02,1,+00914,1,99,9","04,1,+01524,1,99,9","07,1,+99999,9,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00914,1,99,9,99,9","10120,1,99999,9",,,,,"MET073METAR RJSC 200200Z 29005KT 250V330 9999 FEW030 SCT050 BKN/// 29/21 Q1012=",
"47553099999","2023-09-20T03:00:00","4","38.411894","140.371331","107.59","YAMAGATA, JA","FM-15","99999","V020","010,1,N,0057,1","01524,1,C,N","009999,1,9,9","+0280,1","+0230,1","99999,9",,"02,1,+00762,1,99,9","04,1,+01524,1,99,9","07,1,+03048,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00762,1,99,9,99,9","10120,1,99999,9",,,,,"MET065METAR RJSC 200300Z 01011KT 9999 FEW025 SCT050 BKN100 28/23 Q1012=",
"47553099999","2023-09-20T04:00:00","4","38.411894","140.371331","107.59","YAMAGATA, JA","FM-15","99999","V020","350,1,V,0031,1","01524,1,C,N","009999,1,9,9","+0260,1","+0210,1","99999,9",,"02,1,+00914,1,99,9","04,1,+01524,1,99,9","07,1,+03048,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00914,1,99,9,99,9","10120,1,99999,9",,,,,"MET073METAR RJSC 200400Z 35006KT 250V020 9999 FEW030 SCT050 BKN100 26/21 Q1012=",
"47553099999","2023-09-20T05:00:00","4","38.411894","140.371331","107.59","YAMAGATA, JA","FM-15","99999","V020","190,1,N,0026,1","02438,1,C,N","009999,1,9,9","+0270,1","+0200,1","99999,9",,"02,1,+00914,1,99,9","04,1,+02438,1,99,9","07,1,+03048,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00914,1,99,9,99,9","10110,1,99999,9",,,,,"MET065METAR RJSC 200500Z 19005KT 9999 FEW030 SCT080 BKN100 27/20 Q1011=",
"47553099999","2023-09-20T06:00:00","4","38.411894","140.371331","107.59","YAMAGATA, JA","FM-15","99999","V020","200,1,N,0021,1","02438,1,C,N","009999,1,9,9","+0270,1","+0200,1","99999,9",,"02,1,+00762,1,99,9","04,1,+02438,1,99,9","07,1,+02743,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00762,1,99,9,99,9","10110,1,99999,9",,,,,"MET065METAR RJSC 200600Z 20004KT 9999 FEW025 SCT080 BKN090 27/20 Q1011=",
"47553099999","2023-09-20T07:00:00","4","38.411894","140.371331","107.59","YAMAGATA, JA","FM-15","99999","V020","200,1,N,0015,1","03048,1,9,N","009999,1,9,9","+0260,1","+0190,1","99999,9",,"02,1,+00914,1,99,9","07,1,+03048,1,99,9","07,1,+99999,9,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00914,1,99,9,99,9","10120,1,99999,9",,,,,"MET065METAR RJSC 200700Z 20003KT 9999 FEW030 BKN100 BKN/// 26/19 Q1012=",
"47553099999","2023-09-20T08:00:00","4","38.411894","140.371331","107.59","YAMAGATA, JA","FM-15","99999","V020","350,1,N,0051,1","01372,1,C,N","009999,1,9,9","+0240,1","+0210,1","99999,9",,"02,1,+00762,1,99,9","04,1,+01372,1,99,9","07,1,+03048,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00762,1,99,9,99,9","10130,1,99999,9",,,,,"MET065METAR RJSC 200800Z 35010KT 9999 FEW025 SCT045 BKN100 24/21 Q1013=",
"47553099999","2023-09-20T09:00:00","4","38.411894","140.371331","107.59","YAMAGATA, JA","FM-15","99999","V020","010,1,N,0067,1","01067,1,C,N","009999,1,9,9","+0220,1","+0200,1","99999,9",,"02,1,+00457,1,99,9","04,1,+01067,1,99,9","07,1,+01524,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00457,1,99,9,99,9","10130,1,99999,9","80,1",,,,"MET102METAR RJSC 200900Z 01013KT 9999 -SHRA FEW015 SCT035 BKN050 22/20 Q1013 RMK 1CU015 3CU035 6CU050 A2993=",
"47553099999","2023-09-20T10:00:00","4","38.411894","140.371331","107.59","YAMAGATA, JA","FM-15","99999","V020","280,1,N,0015,1","01524,1,C,N","009999,1,9,9","+0220,1","+0200,1","99999,9",,"02,1,+00610,1,99,9","04,1,+01524,1,99,9","07,1,+04572,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00610,1,99,9,99,9","10130,1,99999,9",,,,,"MET096METAR RJSC 201000Z 28003KT 9999 FEW020 SCT050 BKN150 22/20 Q1013 RMK 1CU020 4CU050 6AC150 A2994=",
"47553099999","2023-09-20T23:00:00","4","38.411894","140.371331","107.59","YAMAGATA, JA","FM-15","99999","V020","999,9,C,0000,1","00244,1,C,N","008000,1,9,9","+0210,1","+0200,1","99999,9",,"02,1,+00061,1,99,9","04,1,+00244,1,99,9","07,1,+00610,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00061,1,99,9,99,9","10110,1,99999,9",,,,,"MET065METAR RJSC 202300Z 00000KT 8000 FEW002 SCT008 BKN020 21/20 Q1011=",
"47553099999","2023-09-21T00:00:00","4","38.411894","140.371331","107.59","YAMAGATA, JA","FM-15","99999","V020","230,1,N,0015,1","00305,1,C,N","009999,1,9,9","+0210,1","+0210,1","99999,9",,"02,1,+00152,1,99,9","04,1,+00305,1,99,9","07,1,+00610,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00152,1,99,9,99,9","10110,1,99999,9",,,,,"MET065METAR RJSC 210000Z 23003KT 9999 FEW005 SCT010 BKN020 21/21 Q1011=",
"47553099999","2023-09-21T01:00:00","4","38.411894","140.371331","107.59","YAMAGATA, JA","FM-15","99999","V020","999,9,V,0010,1","00244,1,C,N","008000,1,9,9","+0220,1","+0200,1","99999,9",,"02,1,+00091,1,99,9","04,1,+00244,1,99,9","07,1,+00914,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00091,1,99,9,99,9","10100,1,99999,9","80,1",,,,"MET071METAR RJSC 210100Z VRB02KT 8000 -SHRA FEW003 SCT008 BKN030 22/20 Q1010=",
"47553099999","2023-09-21T02:00:00","4","38.411894","140.371331","107.59","YAMAGATA, JA","FM-15","99999","V020","230,1,V,0015,1","00610,1,C,N","009999,1,9,9","+0220,1","+0210,1","99999,9",,"02,1,+00152,1,99,9","04,1,+00610,1,99,9","07,1,+00914,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00152,1,99,9,99,9","10100,1,99999,9",,,,,"MET073METAR RJSC 210200Z 23003KT 190V280 9999 FEW005 SCT020 BKN030 22/21 Q1010=",
"47553099999","2023-09-21T03:00:00","4","38.411894","140.371331","107.59","YAMAGATA, JA","FM-15","99999","V020","999,9,V,0005,1","00914,1,C,N","009999,1,9,9","+0230,1","+0210,1","99999,9",,"02,1,+00152,1,99,9","04,1,+00914,1,99,9","07,1,+01219,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00152,1,99,9,99,9","10080,1,99999,9",,,,,"MET065METAR RJSC 210300Z VRB01KT 9999 FEW005 SCT030 BKN040 23/21 Q1008=",
"47553099999","2023-09-21T04:00:00","4","38.411894","140.371331","107.59","YAMAGATA, JA","FM-15","99999","V020","160,1,V,0015,1","00914,1,C,N","009999,1,9,9","+0230,1","+0220,1","99999,9",,"02,1,+00152,1,99,9","04,1,+00914,1,99,9","07,1,+01219,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00152,1,99,9,99,9","10070,1,99999,9","80,1",,,,"MET079METAR RJSC 210400Z 16003KT 120V190 9999 -SHRA FEW005 SCT030 BKN040 23/22 Q1007=",
"47553099999","2023-09-21T05:00:00","4","38.411894","140.371331","107.59","YAMAGATA, JA","FM-15","99999","V020","999,9,V,0005,1","01219,1,C,N","009999,1,9,9","+0230,1","+0210,1","99999,9",,"02,1,+00213,1,99,9","04,1,+01219,1,99,9","07,1,+03048,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00213,1,99,9,99,9","10050,1,99999,9",,,,,"MET065METAR RJSC 210500Z VRB01KT 9999 FEW007 SCT040 BKN100 23/21 Q1005=",
"47553099999","2023-09-21T06:00:00","4","38.411894","140.371331","107.59","YAMAGATA, JA","FM-15","99999","V020","230,1,V,0021,1","01219,1,C,N","009999,1,9,9","+0240,1","+0220,1","99999,9",,"02,1,+00305,1,99,9","04,1,+01219,1,99,9","07,1,+03353,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00305,1,99,9,99,9","10040,1,99999,9",,,,,"MET073METAR RJSC 210600Z 23004KT 200V260 9999 FEW010 SCT040 BKN110 24/22 Q1004=",
