"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","MD1","OD1","REM"
"99400899999","2023-01-04T10:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","170,1,N,0057,1","99999,9,9,N","999999,9,9,9","+0216,1","+0206,1","10182,1","7,1,006,1,+999,9","5,99,0067,1,999","SYN058FHPF1 46/// /1711 10216 20206 40182 57006 91000 333 91213="
"99400899999","2023-01-04T11:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","170,1,N,0062,1","99999,9,9,N","999999,9,9,9","+0215,1","+0207,1","10180,1","6,1,008,1,+999,9","5,99,0072,1,999","SYN058FHPF1 46/// /1712 10215 20207 40180 56008 91100 333 91214="
"99400899999","2023-01-04T12:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","160,1,N,0062,1","99999,9,9,N","999999,9,9,9","+0216,1","+0207,1","10187,1","3,1,003,1,+999,9","5,99,0072,1,999","SYN058FHPF1 46/// /1612 10216 20207 40187 53003 91200 333 91214="
"99400899999","2023-01-04T13:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","170,1,N,0057,1","99999,9,9,N","999999,9,9,9","+0215,1","+0207,1","10191,1","3,1,009,1,+999,9","5,99,0062,1,999","SYN058FHPF1 46/// /1711 10215 20207 40191 53009 91300 333 91212="
"99400899999","2023-01-04T14:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","170,1,N,0067,1","99999,9,9,N","999999,9,9,9","+0223,1","+0211,1","10196,1","1,1,016,1,+999,9","5,99,0077,1,999","SYN058FHPF1 46/// /1713 10223 20211 40196 51016 91400 333 91215="
"99400899999","2023-01-04T15:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","180,1,N,0067,1","99999,9,9,N","999999,9,9,9","+0230,1","+0213,1","10198,1","1,1,011,1,+999,9","5,99,0077,1,999","SYN058FHPF1 46/// /1813 10230 20213 40198 51011 91500 333 91215="
"99400899999","2023-01-04T16:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","200,1,N,0072,1","99999,9,9,N","999999,9,9,9","+0230,1","+0212,1","10203,1","1,1,012,1,+999,9","5,99,0082,1,999","SYN058FHPF1 46/// /2014 10230 20212 40203 51012 91600 333 91216="
"99400899999","2023-01-04T17:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","200,1,N,0077,1","99999,9,9,N","999999,9,9,9","+0230,1","+0214,1","10201,1","1,1,005,1,+999,9","5,99,0093,1,999","SYN058FHPF1 46/// /2015 10230 20214 40201 51005 91700 333 91218="
"99400899999","2023-01-04T18:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","200,1,N,0098,1","99999,9,9,N","999999,9,9,9","+0237,1","+0215,1","10192,1","8,1,007,1,+999,9","5,99,0113,1,999","SYN058FHPF1 46/// /2019 10237 20215 40192 58007 91800 333 91222="
"99400899999","2023-01-04T19:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","200,1,N,0088,1","99999,9,9,N","999999,9,9,9","+0236,1","+0213,1","10185,1","8,1,018,1,+999,9","5,99,0108,1,999","SYN058FHPF1 46/// /2017 10236 20213 40185 58018 91900 333 91221="
"99400899999","2023-01-04T20:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","200,1,N,0077,1","99999,9,9,N","999999,9,9,9","+0236,1","+0216,1","10182,1","6,1,019,1,+999,9","5,99,0088,1,999","SYN058FHPF1 46/// /2015 10236 20216 40182 56019 92000 333 91217="
"99400899999","2023-01-04T21:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","200,1,N,0077,1","99999,9,9,N","999999,9,9,9","+0237,1","+0216,1","10184,1","5,1,008,1,+999,9","5,99,0088,1,999","SYN058FHPF1 46/// /2015 10237 20216 40184 55008 92100 333 91217="
"99400899999","2023-01-04T22:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","200,1,N,0067,1","99999,9,9,N","999999,9,9,9","+0234,1","+0215,1","10185,1","5,1,000,1,+999,9","5,99,0077,1,999","SYN058FHPF1 46/// /2013 10234 20215 40185 55000 92200 333 91215="
"99400899999","2023-01-04T23:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","200,1,N,0067,1","99999,9,9,N","999999,9,9,9","+0231,1","+0216,1","10189,1","3,1,007,1,+999,9","5,99,0077,1,999","SYN058FHPF1 46/// /2013 10231 20216 40189 53007 92300 333 91215="
"99400899999","2023-01-05T00:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","200,1,N,0062,1","99999,9,9,N","999999,9,9,9","+0228,1","+0216,1","10193,1","3,1,009,1,+999,9","5,99,0072,1,999","SYN058FHPF1 46/// /2012 10228 20216 40193 53009 90000 333 91214="
"99400899999","2023-01-05T01:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","260,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0215,1","+0205,1","10197,1",,"5,99,0093,1,999","SYN052FHPF1 46/// /2608 10215 20205 40197 90036 333 91218="
"99400899999","2023-01-05T02:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","210,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0202,1","+0190,1","10205,1","1,1,016,1,+999,9","5,99,0031,1,999","SYN058FHPF1 46/// /2106 10202 20190 40205 51016 90200 333 91206="
"99400899999","2023-01-05T03:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","170,1,N,0062,1","99999,9,9,N","999999,9,9,9","+0208,1","+0195,1","10200,1","9,9,007,1,+999,9","5,99,0077,1,999","SYN058FHPF1 46/// /1712 10208 20195 40200 50007 90300 333 91215="
"99400899999","2023-01-05T04:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","200,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0208,1","+0202,1","10207,1","5,1,000,1,+999,9","5,99,0041,1,999","SYN058FHPF1 46/// /2006 10208 20202 40207 55000 90400 333 91208="
"99400899999","2023-01-05T05:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","220,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0200,1","+0196,1","10206,1","5,1,000,1,+999,9","5,99,0046,1,999","SYN058FHPF1 46/// /2207 10200 20196 40206 55000 90500 333 91209="
"99400899999","2023-01-05T06:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","190,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0207,1","+0202,1","10203,1","9,9,002,1,+999,9","5,99,0041,1,999","SYN058FHPF1 46/// /1907 10207 20202 40203 50002 90600 333 91208="
"99400899999","2023-01-05T07:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","180,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0214,1","+0204,1","10198,1","8,1,008,1,+999,9","5,99,0057,1,999","SYN058FHPF1 46/// /1809 10214 20204 40198 58008 90700 333 91211="
"99400899999","2023-01-05T08:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","200,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0212,1","+0203,1","10201,1","5,1,005,1,+999,9","5,99,0041,1,999","SYN058FHPF1 46/// /2007 10212 20203 40201 55005 90800 333 91208="
"99400899999","2023-01-05T09:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","240,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0214,1","+0201,1","10201,1","5,1,000,1,+999,9","5,99,0031,1,999","SYN058FHPF1 46/// /2405 10214 20201 40201 55000 90900 333 91206="
"99400899999","2023-01-05T10:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","220,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0209,1","+0195,1","10200,1","9,9,000,1,+999,9","5,99,0041,1,999","SYN058FHPF1 46/// /2207 10209 20195 40200 50000 91000 333 91208="
"99400899999","2023-01-05T11:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","190,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0216,1","+0206,1","10205,1","3,1,004,1,+999,9","5,99,0026,1,999","SYN058FHPF1 46/// /1904 10216 20206 40205 53004 91100 333 91205="
"99400899999","2023-01-05T12:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","170,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0204,1","+0195,1","10211,1","3,1,011,1,+999,9","5,99,0026,1,999","SYN058FHPF1 46/// /1704 10204 20195 40211 53011 91200 333 91205="
"99400899999","2023-01-05T13:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","210,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0208,1","+0201,1","10219,1","3,1,019,1,+999,9","5,99,0021,1,999","SYN058FHPF1 46/// /2104 10208 20201 40219 53019 91300 333 91204="
"99400899999","2023-01-05T14:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","200,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0207,1","+0205,1","10224,1","1,1,019,1,+999,9","5,99,0026,1,999","SYN058FHPF1 46/// /2004 10207 20205 40224 51019 91400 333 91205="
"99400899999","2023-01-05T15:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","260,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0203,1","+0201,1","10232,1","1,1,021,1,+999,9","5,99,0026,1,999","SYN058FHPF1 46/// /2604 10203 20201 40232 51021 91500 333 91205="
"99400899999","2023-01-05T16:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","010,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0203,1","+0201,1","10232,1","1,1,013,1,+999,9","5,99,0057,1,999","SYN058FHPF1 46/// /0109 10203 20201 40232 51013 91600 333 91211="
"99400899999","2023-01-05T17:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","020,1,N,0067,1","99999,9,9,N","999999,9,9,9","+0201,1","+0169,1","10228,1","9,9,004,1,+999,9","5,99,0072,1,999","SYN058FHPF1 46/// /0213 10201 20169 40228 50004 91700 333 91214="
"99400899999","2023-01-05T18:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","020,1,N,0057,1","99999,9,9,N","999999,9,9,9","+0202,1","+0159,1","10221,1","8,1,010,1,+999,9","5,99,0077,1,999","SYN058FHPF1 46/// /0211 10202 20159 40221 58010 91800 333 91215="
"99400899999","2023-01-05T19:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","020,1,N,0072,1","99999,9,9,N","999999,9,9,9","+0198,1","+0145,1","10214,1","8,1,017,1,+999,9","5,99,0082,1,999","SYN058FHPF1 46/// /0214 10198 20145 40214 58017 91900 333 91216="
"99400899999","2023-01-05T20:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","020,1,N,0057,1","99999,9,9,N","999999,9,9,9","+0198,1","+0129,1","10216,1","6,1,011,1,+999,9","5,99,0067,1,999","SYN058FHPF1 46/// /0211 10198 20129 40216 56011 92000 333 91213="
"99400899999","2023-01-05T21:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","040,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0203,1","+0111,1","10212,1","6,1,009,1,+999,9","5,99,0041,1,999","SYN058FHPF1 46/// /0407 10203 20111 40212 56009 92100 333 91208="
"99400899999","2023-01-05T22:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","030,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0204,1","+0117,1","10214,1","5,1,000,1,+999,9","5,99,0036,1,999","SYN058FHPF1 46/// /0306 10204 20117 40214 55000 92200 333 91207="
"99400899999","2023-01-05T23:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","020,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0201,1","+0119,1","10220,1","3,1,003,1,+999,9","5,99,0051,1,999","SYN058FHPF1 46/// /0208 10201 20119 40220 53003 92300 333 91210="
"99400899999","2023-01-06T00:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","360,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0199,1","+0140,1","10227,1","3,1,015,1,+999,9","5,99,0036,1,999","SYN058FHPF1 46/// /3606 10199 20140 40227 53015 90000 333 91207="
"99400899999","2023-01-06T01:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","360,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0197,1","+0146,1","10231,1","1,1,017,1,+999,9","5,99,0036,1,999","SYN058FHPF1 46/// /3606 10197 20146 40231 51017 90100 333 91207="
"99400899999","2023-01-06T02:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","310,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0193,1","+0147,1","10237,1","1,1,018,1,+999,9","5,99,0031,1,999","SYN058FHPF1 46/// /3105 10193 20147 40237 51018 90200 333 91206="
"99400899999","2023-01-06T03:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","280,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0189,1","+0149,1","10239,1","1,1,012,1,+999,9","5,99,0021,1,999","SYN058FHPF1 46/// /2803 10189 20149 40239 51012 90300 333 91204="
"99400899999","2023-01-06T04:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","290,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0189,1","+0148,1","10242,1","1,1,011,1,+999,9","5,99,0031,1,999","SYN058FHPF1 46/// /2905 10189 20148 40242 51011 90400 333 91206="
"99400899999","2023-01-06T05:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","330,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0190,1","+0134,1","10241,1","2,1,004,1,+999,9","5,99,0057,1,999","SYN058FHPF1 46/// /3309 10190 20134 40241 52004 90500 333 91211="
"99400899999","2023-01-06T06:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","350,1,N,0067,1","99999,9,9,N","999999,9,9,9","+0186,1","+0143,1","10239,1","9,9,000,1,+999,9","5,99,0088,1,999","SYN058FHPF1 46/// /3513 10186 20143 40239 50000 90600 333 91217="
"99400899999","2023-01-06T07:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","360,1,N,0072,1","99999,9,9,N","999999,9,9,9","+0185,1","+0136,1","10237,1","7,1,005,1,+999,9","5,99,0077,1,999","SYN058FHPF1 46/// /3614 10185 20136 40237 57005 90700 333 91215="
"99400899999","2023-01-06T08:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","010,1,N,0062,1","99999,9,9,N","999999,9,9,9","+0182,1","+0132,1","10236,1","7,1,005,1,+999,9","5,99,0072,1,999","SYN058FHPF1 46/// /0112 10182 20132 40236 57005 90800 333 91214="
"99400899999","2023-01-06T09:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","010,1,N,0067,1","99999,9,9,N","999999,9,9,9","+0178,1","+0131,1","10236,1","7,1,003,1,+999,9","5,99,0077,1,999","SYN058FHPF1 46/// /0113 10178 20131 40236 57003 90900 333 91215="
"99400899999","2023-01-06T10:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","010,1,N,0077,1","99999,9,9,N","999999,9,9,9","+0177,1","+0114,1","10238,1","4,1,000,1,+999,9","5,99,0098,1,999","SYN058FHPF1 46/// /0115 10177 20114 40238 54000 91000 333 91219="
"99400899999","2023-01-06T11:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","020,1,N,0082,1","99999,9,9,N","999999,9,9,9","+0173,1","+0102,1","10239,1","2,1,004,1,+999,9","5,99,0093,1,999","SYN058FHPF1 46/// /0216 10173 20102 40239 52004 91100 333 91218="
"99400899999","2023-01-06T12:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","030,1,N,0072,1","99999,9,9,N","999999,9,9,9","+0170,1","+0089,1","10245,1","3,1,009,1,+999,9","5,99,0098,1,999","SYN058FHPF1 46/// /0314 10170 20089 40245 53009 91200 333 91219="
"99400899999","2023-01-06T13:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","040,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0163,1","+0085,1","10255,1","3,1,017,1,+999,9","5,99,0062,1,999","SYN058FHPF1 46/// /0409 10163 20085 40255 53017 91300 333 91212="
"99400899999","2023-01-06T14:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","050,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0156,1","+0092,1","10263,1","3,1,024,1,+999,9","5,99,0046,1,999","SYN058FHPF1 46/// /0507 10156 20092 40263 53024 91400 333 91209="
"99400899999","2023-01-06T15:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","040,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0168,1","+0088,1","10269,1","1,1,023,1,+999,9","5,99,0067,1,999","SYN058FHPF1 46/// /0410 10168 20088 40269 51023 91500 333 91213="
"99400899999","2023-01-06T16:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","040,1,N,0062,1","99999,9,9,N","999999,9,9,9","+0167,1","+0089,1","10271,1","1,1,016,1,+999,9","5,99,0077,1,999","SYN058FHPF1 46/// /0412 10167 20089 40271 51016 91600 333 91215="
"99400899999","2023-01-06T17:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","020,1,N,0072,1","99999,9,9,N","999999,9,9,9","+0165,1","+0084,1","10266,1","9,9,003,1,+999,9","5,99,0088,1,999","SYN058FHPF1 46/// /0214 10165 20084 40266 50003 91700 333 91217="
"99400899999","2023-01-06T18:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","020,1,N,0077,1","99999,9,9,N","999999,9,9,9","+0170,1","+0054,1","10258,1","8,1,011,1,+999,9","5,99,0098,1,999","SYN058FHPF1 46/// /0215 10170 20054 40258 58011 91800 333 91219="
"99400899999","2023-01-06T19:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","020,1,N,0077,1","99999,9,9,N","999999,9,9,9","+0169,1","+0046,1","10253,1","8,1,019,1,+999,9","5,99,0093,1,999","SYN058FHPF1 46/// /0215 10169 20046 40253 58019 91900 333 91218="
"99400899999","2023-01-06T20:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","020,1,N,0062,1","99999,9,9,N","999999,9,9,9","+0170,1","+0045,1","10250,1","6,1,016,1,+999,9","5,99,0077,1,999","SYN058FHPF1 46/// /0212 10170 20045 40250 56016 92000 333 91215="
"99400899999","2023-01-06T21:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","010,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0171,1","+0058,1","10247,1","6,1,011,1,+999,9","5,99,0062,1,999","SYN058FHPF1 46/// /0110 10171 20058 40247 56011 92100 333 91212="
"99400899999","2023-01-06T22:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","020,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0169,1","+0050,1","10249,1","6,1,004,1,+999,9","5,99,0067,1,999","SYN058FHPF1 46/// /0210 10169 20050 40249 56004 92200 333 91213="
"99400899999","2023-01-06T23:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","010,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0165,1","+0056,1","10251,1","5,1,000,1,+999,9","5,99,0057,1,999","SYN058FHPF1 46/// /0109 10165 20056 40251 55000 92300 333 91211="
"99400899999","2023-01-07T00:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","350,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0164,1","+0060,1","10254,1","3,1,007,1,+999,9","5,99,0051,1,999","SYN058FHPF1 46/// /3508 10164 20060 40254 53007 90000 333 91210="
"99400899999","2023-01-07T01:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","350,1,N,0062,1","99999,9,9,N","999999,9,9,9","+0164,1","+0063,1","10257,1","3,1,008,1,+999,9","5,99,0067,1,999","SYN058FHPF1 46/// /3512 10164 20063 40257 53008 90100 333 91213="
"99400899999","2023-01-07T02:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","360,1,N,0067,1","99999,9,9,N","999999,9,9,9","+0162,1","+0067,1","10257,1","1,1,007,1,+999,9","5,99,0077,1,999","SYN058FHPF1 46/// /3613 10162 20067 40257 51007 90200 333 91215="
"99400899999","2023-01-07T03:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","010,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0161,1","+0088,1","10260,1","1,1,006,1,+999,9","5,99,0062,1,999","SYN058FHPF1 46/// /0110 10161 20088 40260 51006 90300 333 91212="
"99400899999","2023-01-07T04:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","020,1,N,0057,1","99999,9,9,N","999999,9,9,9","+0161,1","+0094,1","10259,1","4,1,000,1,+999,9","5,99,0067,1,999","SYN058FHPF1 46/// /0211 10161 20094 40259 54000 90400 333 91213="
"99400899999","2023-01-07T05:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","040,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0159,1","+0113,1","10259,1","9,9,000,1,+999,9","5,99,0067,1,999","SYN058FHPF1 46/// /0410 10159 20113 40259 50000 90500 333 91213="
"99400899999","2023-01-07T06:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","070,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0136,1","+0101,1","10257,1","7,1,004,1,+999,9","5,99,0046,1,999","SYN058FHPF1 46/// /0707 10136 20101 40257 57004 90600 333 91209="
"99400899999","2023-01-07T07:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","050,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0130,1","+0068,1","10256,1","7,1,003,1,+999,9","5,99,0051,1,999","SYN058FHPF1 46/// /0509 10130 20068 40256 57003 90700 333 91210="
"99400899999","2023-01-07T08:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","060,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0123,1","+0048,1","10254,1","8,1,005,1,+999,9","5,99,0057,1,999","SYN058FHPF1 46/// /0609 10123 20048 40254 58005 90800 333 91211="
"99400899999","2023-01-07T09:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","060,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0119,1","+0045,1","10250,1","8,1,007,1,+999,9","5,99,0051,1,999","SYN058FHPF1 46/// /0609 10119 20045 40250 58007 90900 333 91210="
"99400899999","2023-01-07T10:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","060,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0114,1","+0045,1","10248,1","6,1,009,1,+999,9","5,99,0046,1,999","SYN058FHPF1 46/// /0608 10114 20045 40248 56009 91000 333 91209="
